mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
34980	9.71666666667	0.00099669115577	0.00494324934668	0.000318825146518	6.23172494856e-06	0.0365066748588	0.00497681559029	1.06786838719e-08	6.2557838038e-05	8.52827119552e-06	1.98106802652e-07	6.6445482799e-05	8.8190757162e-06	0.000189335157212	0.0054141476671	0.00294245284807	0.00099669115577	0.00494324934668	0.000318825146518	1.54518760124e-08	0.0870170070774	9.99028942009
35040	9.73333333333	0.000976102962313	0.0048465082838	0.00031226011009	6.1027339322e-06	0.0362357310172	0.00490947004647	1.04576448662e-08	6.20935486711e-05	8.41286787162e-06	1.94028648546e-07	6.59574311314e-05	8.70041142831e-06	0.000189335661141	0.00541809233858	0.00294309110264	0.000976102962313	0.0048465082838	0.00031226011009	1.51328380741e-08	0.0870179234271	9.99034659294
35100	9.75	0.000955941272937	0.00475162284304	0.00030583019574	5.97642560375e-06	0.0359666383721	0.00484298725563	1.02412029146e-08	6.16324315144e-05	8.29894296126e-06	1.90034421797e-07	6.54726129431e-05	8.58325205084e-06	0.000189336154697	0.00542200803927	0.00294372077024	0.000955941272937	0.00475162284304	0.00030583019574	1.48204019502e-08	0.0870188208593	9.99040344263
35160	9.76666666667	0.000936197203396	0.00465855852122	0.000299532624792	5.85274365827e-06	0.035699387498	0.00477735726616	1.00292615328e-08	6.11744704166e-05	8.1864794113e-06	1.86122396357e-07	6.49910138855e-05	8.46758059036e-06	0.000189336638092	0.00542589496104	0.00294434195974	0.000936197203396	0.00465855852122	0.000299532624792	1.4514430461e-08	0.0870196997653	9.99045997071
35220	9.78333333333	0.000916862056524	0.00456728142403	0.000293364675635	5.73163299349e-06	0.0354339689488	0.00471257021487	9.82172629764e-09	6.07196491907e-05	8.07546032021e-06	1.82290881625e-07	6.45126195201e-05	8.35338019481e-06	0.000189337111536	0.00542975329491	0.0029449547788	0.000916862056524	0.00456728142403	0.000293364675635	1.42147893006e-08	0.0870205605286	9.99051617873
35280	9.8	0.000897927318199	0.0044777582564	0.00028732368255	5.61303968324e-06	0.0351703732589	0.00464861632695	9.6185048012e-09	6.02679516165e-05	7.96586893787e-06	1.78538221721e-07	6.40374153231e-05	8.24063415364e-06	0.000189337575234	0.00543358323105	0.00294555933383	0.000897927318199	0.0044777582564	0.00028732368255	1.39213469757e-08	0.0870214035241	9.99057206821
35340	9.81666666667	0.000879384653419	0.00438995631284	0.000281407034568	5.49691095157e-06	0.0349085909457	0.00458548591585	9.4195066066e-09	5.98193614445e-05	7.8576886654e-06	1.74862794777e-07	6.35653866894e-05	8.12932589802e-06	0.000189338029385	0.00543738495876	0.00294615573008	0.000879384653419	0.00438995631284	0.000281407034568	1.36339747458e-08	0.0870222291196	9.9906276407
35400	9.83333333333	0.000861225902453	0.00430384346797	0.000275612174345	5.38319514733e-06	0.034648612511	0.00452316938311	9.22464320447e-09	5.93738623988e-05	7.7509030549e-06	1.71263012237e-07	6.30965189369e-05	8.0194390009e-06	0.000189338474188	0.00544115866648	0.00294674407155	0.000861225902453	0.00430384346797	0.000275612174345	1.33525465643e-08	0.0870230376747	9.99068289774
35460	9.85	0.000843443077079	0.00421938816718	0.000269936597063	5.27184171958e-06	0.0343904284428	0.00446165721828	9.03382797067e-09	5.89314381796e-05	7.64549580924e-06	1.67737318176e-07	6.26307973102e-05	7.91095717705e-06	0.000189338909834	0.00544490454177	0.00294732446108	0.000843443077079	0.00421938816718	0.000269936597063	1.3076939022e-08	0.0870238295418	9.99073784087
35520	9.86666666667	0.000826028356909	0.00413655941738	0.00026437784935	5.16280119328e-06	0.0341340292173	0.00440093999865	8.84697612481e-09	5.84920724668e-05	7.54145078168e-06	1.64284188633e-07	6.21682069845e-05	7.80386428308e-06	0.000189339336511	0.00544862277134	0.00294789700033	0.000826028356909	0.00413655941738	0.00026437784935	1.28070312905e-08	0.0870246050661	9.99079247161
35580	9.88333333333	0.000808974085796	0.00405532677787	0.000258933528229	5.05602514581e-06	0.0338794053003	0.00434100838912	8.66400468986e-09	5.80557489226e-05	7.4387519756e-06	1.60902130954e-07	6.170873307e-05	7.69814431742e-06	0.000189339754405	0.005452313541	0.0029484617898	0.000808974085796	0.00405532677787	0.000258933528229	1.25427050676e-08	0.0870253645853	9.9908467915
35640	9.9	0.00079227276832	0.00397566035134	0.000253601280081	4.95146618382e-06	0.0336265471487	0.00428185314197	8.4848324526e-09	5.7622451194e-05	7.33738354407e-06	1.57589683153e-07	6.12523606149e-05	7.59378142019e-06	0.000189340163695	0.00545597703569	0.00294901892881	0.00079227276832	0.00397566035134	0.000253601280081	1.22838445236e-08	0.0870261084305	9.99090080206
35700	9.91666666667	0.000775917066349	0.003897530775	0.000248378799635	4.84907792088e-06	0.0333754452125	0.00422346509657	8.30937992522e-09	5.71921629162e-05	7.23732978948e-06	1.54345413279e-07	6.07990746094e-05	7.4907598731e-06	0.00018934056456	0.00545961343945	0.00294956851555	0.000775917066349	0.003897530775	0.000248378799635	1.20303362492e-08	0.0870268369255	9.99095450484
35760	9.93333333333	0.000759899795681	0.00382090921181	0.000243263828974	4.74881495519e-06	0.0331260899362	0.00416583517921	8.13756930721e-09	5.67648677147e-05	7.13857516309e-06	1.51167918807e-07	6.03488599894e-05	7.38906409931e-06	0.000189340957172	0.00546322293544	0.00295011064706	0.000759899795681	0.00382090921181	0.000243263828974	1.17820692041e-08	0.0870275503878	9.99100790134
35820	9.95	0.000744213922757	0.0037457673418	0.000238254156568	4.65063284842e-06	0.03287847176	0.00410895440274	7.96932444906e-09	5.6340549208e-05	7.04110426453e-06	1.48055826029e-07	5.99017016397e-05	7.28867866321e-06	0.000189341341701	0.00546680570593	0.00295064541928	0.000744213922757	0.0037457673418	0.000238254156568	1.15389346668e-08	0.0870282491279	9.9910609931
35880	9.96666666667	0.000728852561449	0.00367207735361	0.000233347616318	4.5544881045e-06	0.0326325811218	0.00405281386635	7.80457081587e-09	5.59191910103e-05	6.94490184138e-06	1.45007789466e-07	5.94575843978e-05	7.18958827017e-06	0.000189341718314	0.00547036193229	0.00295117292701	0.000728852561449	0.00367207735361	0.000233347616318	1.13008261854e-08	0.0870289334503	9.99111378163
35940	9.98333333333	0.000713808969915	0.00359981193601	0.000228542086626	4.46033814907e-06	0.0323884084582	0.00399740475522	7.64323545225e-09	5.5500776734e-05	6.84995278855e-06	1.42022491289e-07	5.90164930568e-05	7.09177776629e-06	0.000189342087174	0.00547389179499	0.00295169326394	0.000713808969915	0.00359981193601	0.000228542086626	1.10676395301e-08	0.0870296036529	9.99116626845
36000	10.0	0.000699076547528	0.00352894426962	0.000223835489485	4.36814130966e-06	0.0321459442063	0.00394271834022	7.48524694824e-09	5.50852899919e-05	6.7562421478e-06	1.39098640752e-07	5.85784123691e-05	6.99523213812e-06	0.00018934244844	0.00547739547361	0.00295220652268	0.000699076547528	0.00352894426962	0.000223835489485	1.08392726454e-08	0.0870302600274	9.99121845507
36060	10.0166666667	0.000684648831868	0.00345944801873	0.000219225789581	4.27785679581e-06	0.0319051788046	0.00388874597755	7.33053540531e-09	5.46727143995e-05	6.66375510714e-06	1.36234973635e-07	5.81433270492e-05	6.89993651226e-06	0.000189342802269	0.0054808731468	0.00295271279476	0.000684648831868	0.00345944801873	0.000219225789581	1.06156256054e-08	0.0870309028597	9.99127034301
36120	10.0333333333	0.000670519495786	0.00339129732324	0.000214710993418	4.18944468014e-06	0.0316661026948	0.00383547910842	7.17903240389e-09	5.42630335777e-05	6.5724770002e-06	1.33430251705e-07	5.77112217772e-05	6.80587615505e-06	0.000189343148813	0.00548432499234	0.0029532121706	0.000670519495786	0.00339129732324	0.000214710993418	1.03966005676e-08	0.0870315324295	9.99132193377
36180	10.05	0.000656682344526	0.0033244667907	0.000210289148465	4.10286587952e-06	0.0314287063227	0.00378290925866	7.03067097115e-09	5.38562311546e-05	6.48239330565e-06	1.30683262175e-07	5.72820812015e-05	6.71303647215e-06	0.000189343488222	0.00548775118707	0.0029537047396	0.000656682344526	0.0033244667907	0.000210289148465	1.01821017297e-08	0.0870321490109	9.99137322886
36240	10.0666666667	0.000643131312911	0.00325893148844	0.000205958342308	4.0180821368e-06	0.03119298014	0.00373102803835	6.88538554963e-09	5.34522907679e-05	6.39348964652e-06	1.27992817191e-07	5.6855889942e-05	6.62140300812e-06	0.000189343820644	0.00549115190693	0.00295419059006	0.000643131312911	0.00325893148844	0.000205958342308	9.97203528635e-09	0.0870327528721	9.99142422977
36300	10.0833333333	0.000629860462597	0.00319466693585	0.000201716701833	3.93505600298e-06	0.0309589146049	0.00367982714144	6.74311196671e-09	5.30511960669e-05	6.30575178957e-06	1.25357753313e-07	5.64326325929e-05	6.53096144595e-06	0.000189344146222	0.00549452732696	0.00295466980927	0.000629860462597	0.00319466693585	0.000201716701833	9.76630938703e-09	0.0870333442761	9.99147493801
36360	10.1	0.000616863979379	0.0031316490968	0.00019756239242	3.85375081978e-06	0.0307265001836	0.00362929834531	6.60378740478e-09	5.26529307146e-05	6.21916564453e-06	1.22776931019e-07	5.60122937258e-05	6.44169760661e-06	0.000189344465098	0.00549787762128	0.00295514248346	0.000616863979379	0.0031316490968	0.00019756239242	9.56483409506e-09	0.0870339234802	9.99152535507
36420	10.1166666667	0.000604136170558	0.00306985437206	0.000193493617149	3.77413070235e-06	0.0304957273517	0.00357943351042	6.46735037154e-09	5.22574783899e-05	6.13371726346e-06	1.20249234213e-07	5.55948578921e-05	6.35359744853e-06	0.000189344777408	0.00550120296308	0.00295560869785	0.000604136170558	0.00306985437206	0.000193493617149	9.36752134701e-09	0.0870344907363	9.99157548244
36480	10.1333333333	0.000591671462371	0.00300925959193	0.000189508616031	3.69616052284e-06	0.0302665865949	0.00353022457983	6.33374067194e-09	5.18648227891e-05	6.04939284e-06	1.17773569741e-07	5.51803096259e-05	6.26664706706e-06	0.000189345083289	0.00550450352466	0.00295606853664	0.000591671462371	0.00300925959193	0.000189508616031	9.17428491344e-09	0.0870350462912	9.99162532161
36540	10.15	0.000579464397469	0.00294984200896	0.000185605665247	3.61980589391e-06	0.0300390684105	0.00348166357878	6.2028993798e-09	5.14749476283e-05	5.9661787086e-06	1.15348866928e-07	5.47686334465e-05	6.18083269392e-06	0.000189345382872	0.00550777947739	0.00295652208302	0.000579464397469	0.00294984200896	0.000185605665247	8.98504036031e-09	0.0870355903867	9.99167487406
36600	10.1666666667	0.000567509632451	0.00289157929075	0.000181783076409	3.54503315288e-06	0.0298131633082	0.00343374261426	6.07476881078e-09	5.1087836645e-05	5.88406134379e-06	1.12974077107e-07	5.43598138614e-05	6.09614069667e-06	0.000189345676288	0.00551103099172	0.00295696941918	0.000567509632451	0.00289157929075	0.000181783076409	8.79970501123e-09	0.0870361232594	9.99172414127
36660	10.1833333333	0.00055580193546	0.00283444951284	0.000178039195832	3.47180934609e-06	0.0295888618113	0.00338645387453	5.94929249546e-09	5.07034735998e-05	5.80302735939e-06	1.10648173175e-07	5.39538353683e-05	6.01255757804e-06	0.000189345963663	0.00551425823718	0.00295741062635	0.00055580193546	0.00283444951284	0.000178039195832	8.61819791045e-09	0.0870366451411	9.99177312472
36720	10.2	0.00054433618382	0.00277843115178	0.000174372403822	3.40010221361e-06	0.0293661544576	0.00333978962869	5.82641515324e-09	5.03218422785e-05	5.72306350773e-06	1.08370149148e-07	5.35506824578e-05	5.93006997537e-06	0.000189346245121	0.00551746138238	0.00295784578475	0.00054433618382	0.00277843115178	0.000174372403822	8.4404397869e-09	0.0870371562588	9.99182182587
36780	10.2166666667	0.000533107361264	0.00272350307847	0.000170781114185	3.32988017382e-06	0.0291450318005	0.00329374222618	5.70608266586e-09	4.99429264934e-05	5.64415667879e-06	1.06139019725e-07	5.31503396158e-05	5.84866465994e-06	0.000189346520785	0.00552064059503	0.00295827497365	0.000533107361264	0.00272350307847	0.000170781114185	8.26635326745e-09	0.0870376568348	9.99187024619
36840	10.2333333333	0.000522110469227	0.0026696445977	0.000167263810771	3.26111204514e-06	0.0289254844106	0.00324830409775	5.58824160054e-09	4.9566710086e-05	5.5662939019e-06	1.0395381974e-07	5.2752791326e-05	5.76832853658e-06	0.000189346790773	0.00552379604191	0.00295869827137	0.000522110469227	0.0026696445977	0.000167263810771	8.09586497223e-09	0.087038147088	9.99191838716
36900	10.25	0.000511340644963	0.00261683537573	0.000163818990095	3.19376735216e-06	0.0287075028765	0.00320346775646	5.47283973467e-09	4.91931769291e-05	5.48946234747e-06	1.01813603634e-07	5.23580220722e-05	5.68904864409e-06	0.000189347055202	0.00552692788885	0.00295911575526	0.000511340644963	0.00261683537573	0.000163818990095	7.92889520901e-09	0.0870386272322	9.99196625024
36960	10.2666666667	0.000500793194615	0.0025650554158	0.000160445149521	3.1278165092e-06	0.0284910778049	0.00315922579236	5.35982637017e-09	4.88223109266e-05	5.41364931778e-06	9.97174455123e-08	5.19660163406e-05	5.61081215371e-06	0.000189347314188	0.00553003630081	0.00295952750176	0.000500793194615	0.0025650554158	0.000160445149521	7.76537132959e-09	0.0870390974762	9.99201383689
37020	10.2833333333	0.000490463521287	0.0025142850896	0.000157140818809	3.06323055123e-06	0.0282761998216	0.00311557087225	5.2491518726e-09	4.84540960143e-05	5.33884224668e-06	9.76644386334e-08	5.15767586216e-05	5.5336063675e-06	0.000189347567841	0.00553312144179	0.00295993358636	0.000490463521287	0.0025142850896	0.000157140818809	7.60522218471e-09	0.0870395580241	9.99206114856
37080	10.3	0.000480347123081	0.00246450513088	0.000153904559268	2.99998112007e-06	0.0280628595719	0.00307249574	5.14076764736e-09	4.80885161624e-05	5.26502870006e-06	9.56536949397e-08	5.11902334117e-05	5.45741871763e-06	0.000189347816273	0.0055361834749	0.00296033408364	0.000480347123081	0.00246450513088	0.000153904559268	7.44837809161e-09	0.0870400090759	9.99210818669
37140	10.3166666667	0.000470439591169	0.00241569662908	0.000150734962944	2.93804045111e-06	0.0278510477221	0.00302999321639	5.03462611702e-09	4.77255553766e-05	5.1921963756e-06	9.36843446503e-08	5.0806425216e-05	5.38223676564e-06	0.000189348059589	0.0055392225623	0.00296072906727	0.000470439591169	0.00241569662908	0.000150734962944	7.29477080441e-09	0.0870404508277	9.99215495272
37200	10.3333333333	0.000460736607888	0.00236784102314	0.000147630651847	2.87738136049e-06	0.0276407549603	0.00298805619884	4.93068069934e-09	4.73651977e-05	5.12033310233e-06	9.1755535877e-08	5.04253185498e-05	5.30804820179e-06	0.000189348297896	0.00554223886526	0.00296111861003	0.000460736607888	0.00236784102314	0.000147630651847	7.14433348491e-09	0.0870408834713	9.99220144809
37260	10.35	0.000451233944864	0.00232092009535	0.000144590277202	2.81797723262e-06	0.027431971997	0.00294667766097	4.82888578583e-09	4.7007427214e-05	5.04942683984e-06	8.98664342543e-08	5.00468979409e-05	5.23484084437e-06	0.000189348531297	0.00554523254412	0.00296150278379	0.000451233944864	0.00232092009535	0.000144590277202	6.99700067391e-09	0.0870413071946	9.99224767423
37320	10.3666666667	0.000441927461185	0.00227491596533	0.000141612518747	2.75980200827e-06	0.0272246895659	0.00290585065216	4.72919672138e-09	4.66522280401e-05	4.97946567754e-06	8.80162225777e-08	4.96711479312e-05	5.1626026389e-06	0.000189348759892	0.00554820375829	0.00296188165956	0.000441927461185	0.00227491596533	0.000141612518747	6.85270826284e-09	0.0870417221816	9.99229363256
37380	10.3833333333	0.000432813101598	0.00222981108408	0.000138696084037	2.70283017261e-06	0.0270188984251	0.00286556829705	4.63156978378e-09	4.62995843412e-05	4.91043783382e-06	8.62041004516e-08	4.92980530789e-05	5.09132165746e-06	0.000189348983781	0.00555115266629	0.00296225530745	0.000432813101598	0.00222981108408	0.000138696084037	6.71139346633e-09	0.0870421286126	9.99233932452
37440	10.4	0.000423886894741	0.00218558822819	0.000135839707797	2.64703674385e-06	0.0268145893571	0.00282582379501	4.53596216427e-09	4.59494803223e-05	4.84233165513e-06	8.44292839436e-08	4.89275979602e-05	5.02098609787e-06	0.00018934920306	0.0055540794257	0.00296262379675	0.000423886894741	0.00218558822819	0.000135839707797	6.57299479489e-09	0.087042526664	9.99238475152
37500	10.4166666667	0.000415144951421	0.00214223049405	0.000133042151278	2.59239726202e-06	0.0266117531701	0.00278661041964	4.4423319482e-09	4.56019002324e-05	4.77513561509e-06	8.26910052459e-08	4.85597671709e-05	4.95158428294e-06	0.000189349417825	0.00555698419319	0.00296298719585	0.000415144951421	0.00214223049405	0.000133042151278	6.4374520285e-09	0.0870429165088	9.99242991496
37560	10.4333333333	0.000406583462914	0.00209972129219	0.000130302201652	2.5388877778e-06	0.0264103806986	0.0027479215182	4.35063809604e-09	4.52568283652e-05	4.70883831359e-06	8.09885123447e-08	4.81945453282e-05	4.88310465966e-06	0.000189349628168	0.00555986712454	0.00296334557232	0.000406583462914	0.00209972129219	0.000130302201652	6.30470619046e-09	0.0870432983163	9.99247481627
37620	10.45	0.000398198699307	0.0020580443418	0.000127618671415	2.48648484201e-06	0.0262104628038	0.00270975051109	4.26084042527e-09	4.49142490605e-05	4.6434284758e-06	7.9321068695e-08	4.78319170724e-05	4.8155357984e-06	0.00018934983418	0.00556272837457	0.00296369899289	0.000398198699307	0.0020580443418	0.000127618671415	6.17469952189e-09	0.0870436722522	9.99251945683
37680	10.4666666667	0.000389987007873	0.00201718366515	0.000124990397818	2.43516549485e-06	0.0260119903742	0.00267209089126	4.17289959198e-09	4.45741467052e-05	4.57889495127e-06	7.76879529033e-08	4.74718670687e-05	4.74886639209e-06	0.000189350035951	0.00556556809725	0.00296404752347	0.000389987007873	0.00201718366515	0.000124990397818	6.04737545665e-09	0.0870440384789	9.99256383805
37740	10.4833333333	0.000381944811474	0.00197712358233	0.000122416242312	2.38490725571e-06	0.0258149543267	0.00263493622371	4.08677707339e-09	4.42365057342e-05	4.51522671296e-06	7.60884584161e-08	4.71143800084e-05	4.68308525538e-06	0.000189350233567	0.00556838644558	0.00296439122914	0.000381944811474	0.00197712358233	0.000122416242312	5.92267859695e-09	0.0870443971555	9.99260796133
37800	10.5	0.000374068607001	0.00193784870585	0.000119895090008	2.33568811305e-06	0.0256193456067	0.00259828014488	4.00243515052e-09	4.39013106317e-05	4.45241285627e-06	7.45218932148e-08	4.67594406107e-05	4.61818132383e-06	0.000189350427115	0.0055711835717	0.00296473017418	0.000374068607001	0.00193784870585	0.000119895090008	5.80055468917e-09	0.0870447484378	9.99265182804
37860	10.5166666667	0.000366354963846	0.00189934393552	0.000117425849161	2.28748651453e-06	0.025425155189	0.00256211636211	3.9198368913e-09	4.35685459319e-05	4.3904425981e-06	7.29875795173e-08	4.6407033624e-05	4.55414365303e-06	0.000189350616678	0.00557395962681	0.00296506442206	0.000366354963846	0.00189934393552	0.000117425849161	5.68095060039e-09	0.0870450924782	9.99269543957
37920	10.5333333333	0.0003588005224	0.00186159445327	0.00011500745066	2.24028135734e-06	0.025232374078	0.00252643865306	3.83894613394e-09	4.323819622e-05	4.32930527589e-06	7.14848534855e-08	4.60571438277e-05	4.49096141776e-06	0.000189350802338	0.00557671476122	0.00296539403547	0.0003588005224	0.00186159445327	0.00011500745066	5.56381429533e-09	0.0870454294261	9.99273879731
37980	10.55	0.000351401992588	0.00182458571816	0.000112638847538	2.19405197872e-06	0.0250409933086	0.00249124086519	3.75972747074e-09	4.29102461336e-05	4.26899034659e-06	7.0013064938e-08	4.57097560332e-05	4.4286239111e-06	0.000189350984176	0.00557944912435	0.00296571907631	0.000351401992588	0.00182458571816	0.000112638847538	5.44909481377e-09	0.0870457594278	9.99278190261
38040	10.5666666667	0.000344156152427	0.0017883034614	0.000110319014491	2.14877814676e-06	0.0248510039466	0.00245651691513	3.68214623228e-09	4.25846803629e-05	4.20948738577e-06	6.85715770707e-08	4.53648550854e-05	4.36712054362e-06	0.000189351162269	0.00558216286469	0.0029660396057	0.000344156152427	0.0017883034614	0.000110319014491	5.33674224821e-09	0.0870460826267	9.99282475685
38100	10.5833333333	0.000337059846623	0.0017527336815	0.000108046947416	2.10444005125e-06	0.0246623970891	0.00242226078816	3.60616847182e-09	4.22614836518e-05	4.15078608659e-06	6.71597661807e-08	4.50224258642e-05	4.30644084243e-06	0.000189351336696	0.00558485612985	0.00296635568401	0.000337059846623	0.0017527336815	0.000108046947416	5.22670772248e-09	0.087046399163	9.99286736139
38160	10.6	0.000330109985185	0.00171786263945	0.000105821662956	2.0610182949e-06	0.0244751638649	0.00238846653761	3.53176095015e-09	4.19406407989e-05	4.09287625884e-06	6.57770213975e-08	4.46824532855e-05	4.24657445033e-06	0.000189351507532	0.00558752906655	0.00296666737084	0.000330109985185	0.00171786263945	0.000105821662956	5.11894337018e-09	0.0870467091741	9.99290971759
38220	10.6166666667	0.000323303542076	0.00168367685405	0.000103642198058	2.01849388461e-06	0.0242892954355	0.00235512828429	3.45889112066e-09	4.16221366583e-05	4.03574782797e-06	6.44227444194e-08	4.43449223027e-05	4.18751112493e-06	0.00018935167485	0.00559018182059	0.00296697472503	0.000323303542076	0.00168367685405	0.000103642198058	5.01340231409e-09	0.0870470127947	9.9929518268
38280	10.6333333333	0.000316637553892	0.00165016309725	0.000101507609544	1.97684822297e-06	0.0241047829948	0.00232224021596	3.38752711488e-09	4.13059561399e-05	3.97939083408e-06	6.30963492548e-08	4.40098179079e-05	4.12924073773e-06	0.000189351838724	0.0055928145369	0.00296727780471	0.000316637553892	0.00165016309725	0.000101507609544	4.9100386456e-09	0.0870473101566	9.99299369036
38340	10.65	0.000310109118556	0.00161730838959	9.94169736886e-05	1.93606309999e-06	0.0239216177701	0.00228979658671	3.31763772814e-09	4.09920842108e-05	3.92379543098e-06	6.17972619695e-08	4.36771251326e-05	4.07175327327e-06	0.000189351999224	0.00559542735952	0.00296757666725	0.000310109118556	0.00161730838959	9.94169736886e-05	4.80880740487e-09	0.0870476013888	9.99303530962
38400	10.6666666667	0.000303715394061	0.00158509999578	9.73693858108e-05	1.8961206849e-06	0.0237397910222	0.00225779171639	3.24919240564e-09	4.06805058956e-05	3.8689518852e-06	6.05249204384e-08	4.33468290497e-05	4.01503882817e-06	0.000189352156419	0.00559802043157	0.0029678713693	0.000303715394061	0.00158509999578	9.73693858108e-05	4.70966456101e-09	0.0870478866178	9.99307668591
38460	10.6833333333	0.000297453597213	0.00155352542019	9.53639598748e-05	1.85700351826e-06	0.023559294046	0.00222621999007	3.18216122888e-09	4.03712062772e-05	3.81485057499e-06	5.92787741032e-08	4.30189147739e-05	3.95908761026e-06	0.000189352310377	0.00560059389533	0.00296816196681	0.000297453597213	0.00155352542019	9.53639598748e-05	4.61256699319e-09	0.0870481659674	9.99311782056
38520	10.7	0.00029132100242	0.00152257240265	9.33998280981e-05	1.81869450407e-06	0.0233801181707	0.00219507585746	3.11651490217e-09	4.00641704973e-05	3.76148198935e-06	5.80582837342e-08	4.26933674628e-05	3.90388993768e-06	0.000189352461166	0.00560314789217	0.00296844851501	0.00029132100242	0.00152257240265	9.33998280981e-05	4.51747247169e-09	0.0870484395588	9.99315871489
38580	10.7166666667	0.000285314940499	0.00149222891407	9.1476140571e-05	1.78117690222e-06	0.0232022547604	0.00216435383232	3.05222473965e-09	3.97593837574e-05	3.70883672706e-06	5.68629211976e-08	4.23701723185e-05	3.84943623794e-06	0.00018935260885	0.00560568256258	0.00296873106842	0.000285314940499	0.00149222891407	9.1476140571e-05	4.42433963948e-09	0.0870487075109	9.99319937023
38640	10.7333333333	0.000279432797503	0.00146248315234	8.95920648836e-05	1.74443432101e-06	0.0230256952142	0.00213404849189	2.98926265248e-09	3.9456831319e-05	3.65690549571e-06	5.56921692274e-08	4.20493145881e-05	3.79571704704e-06	0.000189352753493	0.00560819804617	0.00296900968089	0.000279432797503	0.00146248315234	8.95920648836e-05	4.33312799425e-09	0.0870489699398	9.99323978788
38700	10.75	0.000273672013579	0.0014333235382	8.77467857615e-05	1.7084507098e-06	0.0228504309667	0.00210415447635	2.92760113631e-09	3.91564985045e-05	3.60567911068e-06	5.4545521202e-08	4.17307795646e-05	3.74272300856e-06	0.000189352895159	0.0056106944817	0.00296928440555	0.000273672013579	0.0014333235382	8.77467857615e-05	4.24379787074e-09	0.0870492269596	9.99327996916
38760	10.7666666667	0.000268030081846	0.00140473871117	8.59395047102e-05	1.67321035189e-06	0.0226764534884	0.00207466648822	2.86721325899e-09	3.88583706977e-05	3.55514849421e-06	5.34224809249e-08	4.14145525885e-05	3.6904448727e-06	0.000189353033907	0.00561317200703	0.0029695552949	0.000268030081846	0.00140473871117	8.59395047102e-05	4.15631042341e-09	0.0870494786817	9.99331991537
38820	10.7833333333	0.000262504547298	0.00137671752558	8.41694396667e-05	1.63869785749e-06	0.0225037542857	0.00204557929179	2.8080726486e-09	3.85624333439e-05	3.5053046744e-06	5.23225624108e-08	4.11006190477e-05	3.63887349544e-06	0.000189353169799	0.00561563075916	0.00296982240073	0.000262504547298	0.00137671752558	8.41694396667e-05	4.07062760959e-09	0.0870497252155	9.9933596278
38880	10.8	0.000257093005728	0.00134924904669	8.24358246594e-05	1.60489815693e-06	0.0223323249016	0.00201688771257	2.75015348171e-09	3.82686719513e-05	3.45613878426e-06	5.12452896757e-08	4.07889643793e-05	3.58799983756e-06	0.000189353302893	0.00561807087422	0.00297008577419	0.000257093005728	0.00134924904669	8.24358246594e-05	3.98671217274e-09	0.0870499666679	9.99339910775
38940	10.8166666667	0.000251793102677	0.00132232254682	8.07379094747e-05	1.57179649385e-06	0.0221621569156	0.00198858663673	2.69343047187e-09	3.79770720906e-05	3.40764206071e-06	5.01901965306e-08	4.04795740701e-05	3.53781496375e-06	0.000189353433247	0.00562049248748	0.00297034546577	0.000251793102677	0.00132232254682	8.07379094747e-05	3.90452762634e-09	0.0870502031437	9.99343835651
39000	10.8333333333	0.000246602532399	0.00129592750159	7.9074959332e-05	1.53937841874e-06	0.0219932419444	0.00196067101052	2.63787885836e-09	3.76876193959e-05	3.35980584363e-06	4.91568263809e-08	4.01724336572e-05	3.48831004172e-06	0.000189353560917	0.00562289573336	0.00297060152532	0.000246602532399	0.00129592750159	7.9074959332e-05	3.82403823791e-09	0.0870504347455	9.99347737535
39060	10.85	0.000241519036855	0.00127005358619	7.74462545641e-05	1.50762978245e-06	0.0218255716417	0.00193313583969	2.5834743952e-09	3.74002995652e-05	3.31262157489e-06	4.81447320283e-08	3.98675287292e-05	3.43947634123e-06	0.000189353685958	0.00562528074538	0.00297085400203	0.000241519036855	0.00127005358619	7.74462545641e-05	3.74520901337e-09	0.0870506615739	9.99351616555
39120	10.8666666667	0.000236540404721	0.00124469067177	7.58510903064e-05	1.47653672988e-06	0.0216591376988	0.00190597618896	2.53019334032e-09	3.71150983607e-05	3.2660807974e-06	4.71534754783e-08	3.95648449265e-05	3.39130523326e-06	0.000189353808425	0.00562764765626	0.00297110294449	0.000236540404721	0.00124469067177	7.58510903064e-05	3.66800568191e-09	0.0870508837272	9.99355472837
