mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
26820	7.45	0.0177331108577	1.60696453717	0.0536696963471	0.000114929376481	0.0862821729454	0.0371949400549	1.96942979538e-07	0.000147853131559	6.3737249278e-05	3.33586937504e-06	0.000143484067844	6.32821596644e-05	0.00018894625599	0.00204577610617	0.00254674880325	0.0177331108577	1.60696453717	0.0536696963471	2.7174259122e-07	0.0862937779133	9.97897445579
26880	7.46666666667	0.0173530760981	1.60277370209	0.0528876263084	0.000112364058735	0.0862407158648	0.0368952462289	1.92547051049e-07	0.000147782090706	6.32236939379e-05	3.26737783613e-06	0.00014344577922	6.27937178656e-05	0.000188954742038	0.00205428446035	0.00255132462743	0.0173530760981	1.60277370209	0.0528876263084	2.65992984203e-07	0.0863098750613	9.97908418101
26940	7.48333333333	0.0169813296675	1.59858222288	0.05211415551	0.0001098594999	0.0861978705603	0.0365962053203	1.88255239028e-07	0.000147708670992	6.27112574369e-05	3.20028465494e-06	0.000143404960339	6.23059233855e-05	0.000188963053846	0.00206279056874	0.00255586516775	0.0169813296675	1.59858222288	0.05211415551	2.60365615024e-07	0.0863256317961	9.97919358922
27000	7.5	0.0166176898323	1.59439038299	0.0513492741728	0.000107414130419	0.0861536492495	0.0362978525839	1.84064853886e-07	0.000147632893354	6.22000001877e-05	3.13456167988e-06	0.00014336163088	6.18188396147e-05	0.000188971194973	0.00207129428112	0.00256037047025	0.0166176898323	1.59439038299	0.0513492741728	2.54857938349e-07	0.0863410553527	9.97930267512
27060	7.51666666667	0.0162619786012	1.59019845911	0.0505929693947	0.000105026425746	0.0861080641309	0.0360002225866	1.79973283159e-07	0.000147554778695	6.16899814245e-05	3.07018130848e-06	0.000143315810549	6.13325289128e-05	0.000188979168905	0.00207979544845	0.00256484058559	0.0162619786012	1.59019845911	0.0505929693947	2.49467455252e-07	0.0863561528151	9.97941143357
27120	7.53333333333	0.0159140216739	1.58600672131	0.049845225257	0.000102694904912	0.0860611273815	0.0357033492055	1.75977989057e-07	0.000147474347881	6.11812591985e-05	3.00711647757e-06	0.000143267519075	6.08470525975e-05	0.000188986979057	0.00208829392281	0.00256927556892	0.0159140216739	1.58600672131	0.049845225257	2.44191712893e-07	0.0863709311196	9.9795198596
27180	7.55	0.0155736483883	1.58181543315	0.0491060229302	0.000100418129171	0.0860128511553	0.0354072656251	1.72076506147e-07	0.00014739162174	6.06738903751e-05	2.94534065327e-06	0.000143216776207	6.03624709344e-05	0.000188994628775	0.00209678955751	0.00257367547984	0.0155736483883	1.58181543315	0.0491060229302	2.39028304155e-07	0.0863853970571	9.97962794845
27240	7.56666666667	0.0152406916664	1.57762485182	0.0483753407781	9.81947006602e-05	0.0859632475812	0.0351120043366	1.68266439051e-07	0.000147306621055	6.01679306312e-05	2.88482782151e-06	0.000143163601707	5.98788431284e-05	0.00018900212134	0.00210528220698	0.00257804038232	0.0152406916664	1.57762485182	0.0483753407781	2.33974867251e-07	0.086399557276	9.97973569549
27300	7.58333333333	0.0149149879597	1.57343522829	0.0476531544605	9.60232611212e-05	0.085912328762	0.0348175971368	1.64545460257e-07	0.000147219366567	5.96634344536e-05	2.82555247844e-06	0.000143108015349	5.93962273153e-05	0.000189009459963	0.00211377172685	0.00258237034461	0.0149149879597	1.57343522829	0.0476531544605	2.29029085293e-07	0.0864134182847	9.97984309629
27360	7.6	0.0145963771932	1.56924680737	0.0469394370346	9.39024906613e-05	0.0858601067719	0.0345240751276	1.60911307997e-07	0.000147129878964	5.91604551386e-05	2.76748962105e-06	0.000143050036912	5.89146805552e-05	0.000189016647794	0.00212225797392	0.00258666543917	0.0145963771932	1.56924680737	0.0469394370346	2.24188685841e-07	0.0864269864547	9.97995014656
27420	7.61666666667	0.0142847027095	1.5650598279	0.0462341590543	9.18311065566e-05	0.0858065936559	0.0342314687162	1.57361784195e-07	0.000147038178889	5.86590447921e-05	2.71061473801e-06	0.000142989686176	5.84342588264e-05	0.000189023687917	0.00213074080616	0.00259092574259	0.0142847027095	1.5650598279	0.0462341590543	2.19451440416e-07	0.0864402680228	9.98005684219
27480	7.63333333333	0.0139798112115	1.56087452283	0.0455372886682	8.98078620953e-05	0.0857518014273	0.0339398076159	1.53894752486e-07	0.000146944286926	5.81592543305e-05	2.65490380051e-06	0.000142926982923	5.79550170202e-05	0.000189030583353	0.00213922008269	0.00259515133553	0.0139798112115	1.56087452283	0.0455372886682	2.14815163999e-07	0.0864532690938	9.9801631792
27540	7.65	0.0136815527054	1.55669111937	0.0448487917162	8.78315454512e-05	0.0856957420671	0.0336491208466	1.50508136285e-07	0.000146848223606	5.76611334827e-05	2.60033325336e-06	0.000142861946926	5.74770089369e-05	0.000189037337065	0.00214769566385	0.0025993423026	0.0136815527054	1.55669111937	0.0448487917162	2.10277714505e-07	0.0864659956435	9.98026915378
27600	7.66666666667	0.0133897804431	1.55250983908	0.0441686318237	8.5900978607e-05	0.0856384275222	0.033359436737	1.47199916941e-07	0.000146750009402	5.71647307925e-05	2.54688000622e-06	0.00014279459795	5.70002872828e-05	0.000189043951952	0.00215616741111	0.00260349873234	0.0133897804431	1.55250983908	0.0441686318237	2.0583699224e-07	0.0864784535205	9.98037476228
27660	7.68333333333	0.0131043508645	1.548330898	0.0434967704944	8.40150163068e-05	0.085579869704	0.0330707829258	1.43968131943e-07	0.000146649664725	5.66700936217e-05	2.4945214249e-06	0.000142724955747	5.65249036672e-05	0.000189050430859	0.00216463518714	0.00260762071708	0.0131043508645	1.548330898	0.0434967704944	2.01490939336e-07	0.0864906484493	9.98048000117
27720	7.7	0.0128251235399	1.54415450677	0.0428331672015	8.21725450518e-05	0.0855200804873	0.0327831863646	1.40810873201e-07	0.000146547209923	5.61772681544e-05	2.44323532286e-06	0.000142653040054	5.60509086012e-05	0.000189056776569	0.00217309885575	0.0026117083529	0.0128251235399	1.54415450677	0.0428331672015	1.97237539187e-07	0.0865025860328	9.98058486708
27780	7.71666666667	0.0125514345544	1.53998086874	0.0421777779136	8.02112453006e-05	0.0854590717084	0.0324966733169	1.37449989947e-07	0.000146442665279	5.56862993959e-05	2.39388528298e-06	0.000142578870588	5.55783514967e-05	0.000189062991696	0.00218155828197	0.00261576173954	0.0125514345544	1.53998086874	0.0421777779136	1.9306781803e-07	0.0865142717095	9.98068935682
27840	7.73333333333	0.0122819486911	1.53581012878	0.0415305155269	7.84616096297e-05	0.0853968550994	0.0322112689623	1.34451814261e-07	0.000146336050898	5.51972304938e-05	2.3460878575e-06	0.00014250246703	5.5107280592e-05	0.000189069081161	0.00219001333194	0.00261978098033	0.0122819486911	1.53581012878	0.0415305155269	1.88959331829e-07	0.08652570944	9.98079346869
27900	7.75	0.0120187154918	1.53164246781	0.0408913238971	7.67555367868e-05	0.0853334422703	0.0319269973019	1.31528287838e-07	0.000146227386674	5.47101025766e-05	2.29839852514e-06	0.000142423848991	5.46377427341e-05	0.000189075048839	0.00219846387302	0.00262376618208	0.0120187154918	1.53164246781	0.0408913238971	1.84944569772e-07	0.0865369040706	9.98089720011
27960	7.76666666667	0.0117614981227	1.5274780905	0.0402601674884	7.50834840588e-05	0.0852688448602	0.0316438821177	1.28663058283e-07	0.000146116692552	5.42249563969e-05	2.25142368576e-06	0.000142343036044	5.41697836128e-05	0.000189080895321	0.0022069097737	0.002627717455	0.0117614981227	1.5274780905	0.0402601674884	1.81020087556e-07	0.0865478611121	9.98100054788
28020	7.78333333333	0.0115100664772	1.5233171925	0.0396370057297	7.34464233643e-05	0.0852030745134	0.0313619468185	1.25857791077e-07	0.000146003988486	5.37418320682e-05	2.20532024328e-06	0.00014226004775	5.37034479093e-05	0.000189086622346	0.00221535090364	0.00263163491264	0.0115100664772	1.5233171925	0.0396370057297	1.77182461677e-07	0.0865585858595	9.981103509
28080	7.8	0.0112642356431	1.51915996175	0.0390217940838	7.18452642949e-05	0.0851361428522	0.031081214274	1.23114044896e-07	0.000145889294392	5.326076878e-05	2.16012815731e-06	0.000142174903649	5.32387792917e-05	0.000189092232106	0.00222378713366	0.00263551867174	0.0112642356431	1.51915996175	0.0390217940838	1.73428952996e-07	0.0865690834241	9.98120608069
28140	7.81666666667	0.011023851062	1.51500657988	0.038414485152	7.0280092863e-05	0.0850680614644	0.0308017067464	1.2043196713e-07	0.000145772630125	5.27818046806e-05	2.11584896932e-06	0.000142087623251	5.27758203977e-05	0.000189097726911	0.00223221833575	0.00263936885225	0.011023851062	1.51500657988	0.038414485152	1.6975728627e-07	0.0865793587685	9.98130826034
28200	7.83333333333	0.0107887749446	1.51085722299	0.0378150293372	6.87504702104e-05	0.0849988418974	0.0305234458656	1.17810805753e-07	0.000145654015475	5.23049768353e-05	2.07247131699e-06	0.000141998226036	5.23146128254e-05	0.00018910310908	0.00224064438304	0.00264318557719	0.0107887749446	1.51085722299	0.0378150293372	1.66165441207e-07	0.0865894167279	9.98141004548
28260	7.85	0.0105588788108	1.50671206215	0.0372233752077	6.72557090908e-05	0.0849284956555	0.0302464526237	1.15249383098e-07	0.000145533470155	5.18303212159e-05	2.02997952336e-06	0.000141906731441	5.18551971296e-05	0.000189108380906	0.00224906514983	0.0026469689726	0.0105588788108	1.50671206215	0.0372233752077	1.6265153699e-07	0.0865992620211	9.98151143374
28320	7.86666666667	0.0103340399493	1.50257126361	0.0366394697097	6.57950246215e-05	0.0848570341973	0.0299707473744	1.12746354191e-07	0.000145411013801	5.13578727007e-05	1.98835657978e-06	0.000141813158864	5.13976128223e-05	0.000189113544643	0.00225748051155	0.00265071916745	0.0103340399493	1.50257126361	0.0366394697097	1.59213777401e-07	0.0866088992573	9.98161242292
28380	7.88333333333	0.0101141398225	1.49843498904	0.0360632583087	6.43676042613e-05	0.0847844689345	0.0296963498367	1.10300326662e-07	0.000145286665966	5.08876650802e-05	1.94758520919e-06	0.000141717527657	5.09418983742e-05	0.0001891186025	0.00226589034482	0.00265443629359	0.0101141398225	1.49843498904	0.0360632583087	1.55850426196e-07	0.0866183329399	9.98171301091
28440	7.9	0.00989906334618	1.49430339564	0.0354946850995	6.29726378372e-05	0.08471081123	0.0294232790994	1.07909912198e-07	0.000145160446124	5.04197310648e-05	1.90764825074e-06	0.000141619857122	5.04880912178e-05	0.000189123556643	0.00227429452736	0.00265812048565	0.00989906334618	1.49430339564	0.0354946850995	1.525597961e-07	0.0866275674703	9.98181319573
28500	7.91666666667	0.00968869854396	1.49017663625	0.0349336929005	6.16093296379e-05	0.0846360723975	0.0291515536256	1.05573747267e-07	0.00014503237366	4.99541022929e-05	1.86852879952e-06	0.000141520166513	5.00362277516e-05	0.000189128409195	0.00228269293808	0.00266177188099	0.00968869854396	1.49017663625	0.0349336929005	1.49340243623e-07	0.0866366071501	9.98191297549
28560	7.93333333333	0.00948293635756	1.48605485947	0.03438022334	6.02769028949e-05	0.0845602636999	0.0288811912587	1.03290500801e-07	0.000144902467876	4.94908093409e-05	1.83021025505e-06	0.000141418475031	4.95863433444e-05	0.000189133162235	0.002291085457	0.00266539061958	0.00948293635756	1.48605485947	0.03438022334	1.46190166317e-07	0.086645456184	9.98201234843
28620	7.95	0.00928167052261	1.48193820978	0.0338342169379	5.89746012124e-05	0.0844833963488	0.0286122092277	1.01058876638e-07	0.000144770747983	4.90298817326e-05	1.79267633585e-06	0.00014131480182	4.9138472341e-05	0.000189137817802	0.00229947196529	0.00266897684398	0.00928167052261	1.48193820978	0.0338342169379	1.43108001044e-07	0.0866541186819	9.98211131288
28680	7.96666666667	0.00908479747206	1.47782682763	0.0332956131833	5.77016886357e-05	0.0844054815036	0.0283446241538	9.88776136461e-08	0.000144637233105	4.857134795e-05	1.75591108139e-06	0.000141209165968	4.86926480676e-05	0.00018914237789	0.00230785234526	0.00267253069925	0.00908479747206	1.47782682763	0.0332956131833	1.40092222654e-07	0.0866625986615	9.98220986729
28740	7.98333333333	0.00889222010956	1.47372084956	0.0327643506294	5.64583092639e-05	0.0843265302706	0.0280784520564	9.67469587547e-08	0.000144501942272	4.81152354439e-05	1.7198933719e-06	0.000141101586502	4.82489028389e-05	0.000189146844456	0.00231622648036	0.00267605233283	0.00889222010956	1.47372084956	0.0327643506294	1.37141396416e-07	0.0866709000509	9.98230801018
28800	8.0	0.00870385626777	1.46962040873	0.0322403672766	5.52435051668e-05	0.0842465537033	0.0278137083627	9.46652704538e-08	0.000144364894426	4.76615706504e-05	1.68459836148e-06	0.000140992082387	4.78072679652e-05	0.0001891512194	0.00232459425514	0.00267954189454	0.00870385626777	1.46962040873	0.0322403672766	1.34254321143e-07	0.0866790267011	9.98240574019
