mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
38760	10.7666666667	3.33552391355e-06	2.15747693783e-05	1.08575131371e-06	1.26453592185e-07	0.00680169335738	0.000450286778446	2.16690875568e-10	1.16553817372e-05	7.71611423546e-07	8.32826147201e-09	1.24465946287e-05	8.04559323526e-07	0.000148532952854	0.00253894537512	0.00206588979877	3.33552391355e-06	2.15747693783e-05	1.08575131371e-06	5.17035129348e-11	0.00643880494765	9.99963018131
38820	10.7833333333	3.26252865784e-06	2.11169363087e-05	1.06198997571e-06	1.23685902851e-07	0.00674913277638	0.000443713997709	2.11948163125e-10	1.15653139256e-05	7.60348306474e-07	8.14619539186e-09	1.23505653262e-05	7.92829893234e-07	0.000148532974039	0.00253968433722	0.00206594803639	3.26252865784e-06	2.11169363087e-05	1.06198997571e-06	5.05720125974e-11	0.0064388080144	9.9996323904
38880	10.8	3.19113102192e-06	2.06687411535e-05	1.03874869725e-06	1.20978805319e-07	0.00669697380197	0.000437236119878	2.07309280795e-10	1.1475934307e-05	7.49247815023e-07	7.96810974468e-09	1.22552665501e-05	7.81269494537e-07	0.00014853299476	0.00254041759809	0.002066005425	3.19113102192e-06	2.06687411535e-05	1.03874869725e-06	4.94652772225e-11	0.00643881101404	9.99963458634
38940	10.8166666667	3.12129603555e-06	2.02299831632e-05	1.01601609506e-06	1.18330972558e-07	0.00664521346224	0.000430851797917	2.02771954576e-10	1.13872377889e-05	7.3830764091e-07	7.79391750259e-09	1.21606929624e-05	7.69875735619e-07	0.000148533015029	0.00254114520109	0.00206606197683	3.12129603555e-06	2.02299831632e-05	1.01601609506e-06	4.83827647256e-11	0.00643881394803	9.9996367692
39000	10.8333333333	3.05298949399e-06	1.98004657107e-05	9.93781035002e-07	1.15741106613e-07	0.00659384880526	0.000424559703381	1.98333960293e-10	1.12992193127e-05	7.27525507714e-07	7.62353354059e-09	1.20668392592e-05	7.58646257509e-07	0.000148533034854	0.00254186718927	0.00206611770395	3.05298949399e-06	1.98004657107e-05	9.93781035002e-07	4.73239448898e-11	0.00643881681781	9.99963893908
39060	10.85	2.98617794129e-06	1.93799962076e-05	9.72032626675e-07	1.13207937999e-07	0.0065428768989	0.000418358526176	1.93993122556e-10	1.1211873854e-05	7.16899170456e-07	7.45687459493e-09	1.1973700171e-05	7.47578733654e-07	0.000148533054246	0.00254258360538	0.00206617261825	2.98617794129e-06	1.93799962076e-05	9.72032626675e-07	4.62882991047e-11	0.00643881962479	9.99964109603
39120	10.8666666667	2.9208286539e-06	1.89683860234e-05	9.50760218054e-07	1.1073022502e-07	0.00649229483082	0.000412246974316	1.89747313594e-10	1.11251964221e-05	7.06426415188e-07	7.29385922245e-09	1.18812704623e-05	7.36670869496e-07	0.000148533073214	0.00254329449184	0.00206622673145	2.9208286539e-06	1.89683860234e-05	9.50760218054e-07	4.52753201127e-11	0.00643882237034	9.99964324015
39180	10.8833333333	2.85690962459e-06	1.85654504055e-05	9.29953390278e-07	1.08306753216e-07	0.00644209970835	0.000406223773683	1.85594452311e-10	1.10391820602e-05	6.96105058584e-07	7.13440776075e-09	1.17895449318e-05	7.25920402056e-07	0.000148533091767	0.00254399989075	0.0020662800551	2.85690962459e-06	1.85654504055e-05	9.29953390278e-07	4.42845117615e-11	0.00643882505581	9.9996453715
39240	10.9	2.79438954681e-06	1.8171008401e-05	9.09601952545e-07	1.05936334716e-07	0.00639228865838	0.000400287667793	1.8153250317e-10	1.0953825845e-05	6.85932947531e-07	6.97844228928e-09	1.16985184119e-05	7.15325099514e-07	0.000148533109915	0.00254469984394	0.0020663326006	2.79438954681e-06	1.8171008401e-05	9.09601952545e-07	4.33153887589e-11	0.00643882768251	9.99964749016
39300	10.9166666667	2.73323779933e-06	1.77848827802e-05	8.8969593712e-07	1.03617807702e-07	0.00634285882729	0.000394437417562	1.77559475278e-10	1.08691228864e-05	6.75907958735e-07	6.82588659123e-09	1.16081857687e-05	7.04882760809e-07	0.000148533127666	0.00254539439289	0.00206638437918	2.73323779933e-06	1.77848827802e-05	8.8969593712e-07	4.23674764368e-11	0.00643883025172	9.9996495962
39360	10.9333333333	2.67342443126e-06	1.74068999611e-05	8.70225594458e-07	1.01350035797e-07	0.00629380738086	0.000388671801076	1.73673421341e-10	1.07850683278e-05	6.66027998323e-07	6.67666611625e-09	1.15185419021e-05	6.94591215232e-07	0.000148533145029	0.0025460835788	0.00206643540192	2.67342443126e-06	1.74068999611e-05	8.70225594458e-07	4.14403105176e-11	0.00643883276472	9.99965168971
39420	10.95	2.61492014734e-06	1.70368899363e-05	8.51181388419e-07	9.91319075269e-08	0.00624513150416	0.000382989613362	1.69872436738e-10	1.07016573455e-05	6.56291001457e-07	6.53070794403e-09	1.14295817452e-05	6.84448322026e-07	0.000148533162013	0.00254676744255	0.00206648567971	2.61492014734e-06	1.70368899363e-05	8.51181388419e-07	4.05334368881e-11	0.00643883522271	9.99965377074
39480	10.9666666667	2.55769629361e-06	1.66746862002e-05	8.32553991605e-07	9.69623357829e-08	0.00619682840149	0.000377389666168	1.66154658598e-10	1.06188851488e-05	6.46694931946e-07	6.38794074873e-09	1.13413002649e-05	6.74451969996e-07	0.000148533178625	0.00254744602475	0.00206653522333	2.55769629361e-06	1.66746862002e-05	8.32553991605e-07	3.96464113749e-11	0.00643883762692	9.99965583938
39540	10.9833333333	2.50172484338e-06	1.63201256784e-05	8.14334280788e-07	9.48402572605e-08	0.00614889529623	0.000371870787737	1.62518264842e-10	1.05367469796e-05	6.37237781865e-07	6.24829476397e-09	1.12536924608e-05	6.64600077116e-07	0.000148533194874	0.00254811936568	0.00206658404339	2.50172484338e-06	1.63201256784e-05	8.14334280788e-07	3.87787995287e-11	0.00643883997851	9.9996578957
39600	11.0	2.44697838347e-06	1.59730486583e-05	7.96513332438e-07	9.27646319587e-08	0.0061013294308	0.000366431822586	1.58961473324e-10	1.04552381126e-05	6.27917571184e-07	6.11170174885e-09	1.11667533659e-05	6.54890590148e-07	0.000148533210767	0.00254878750533	0.00206663215033	2.44697838347e-06	1.59730486583e-05	7.96513332438e-07	3.79301764101e-11	0.00643884227865	9.99965993977
39660	11.0166666667	2.39343010079e-06	1.56332987212e-05	7.79082418359e-07	9.07344426695e-08	0.00605412806655	0.000361071631297	1.55482540958e-10	1.03743538548e-05	6.1873234739e-07	5.97809495453e-09	1.10804780461e-05	6.4532148426e-07	0.000148533226314	0.00254945048341	0.00206667955446	2.39343010079e-06	1.56332987212e-05	7.79082418359e-07	3.71001263825e-11	0.00643884452844	9.99966197166
39720	11.0333333333	2.34105376921e-06	1.53007226752e-05	7.62033001406e-07	8.87486944522e-08	0.00600728848364	0.000355789090294	1.52079762813e-10	1.02940895456e-05	6.09680185128e-07	5.84740909168e-09	1.09948615999e-05	6.35890762651e-07	0.00014853324152	0.00255010833932	0.00206672626595	2.34105376921e-06	1.53007226752e-05	7.62033001406e-07	3.62882429078e-11	0.00643884672901	9.99966399145
39780	11.05	2.28982373671e-06	1.49751704903e-05	7.45356731308e-07	8.68064141923e-08	0.00596080798099	0.00035058309164	1.4875147136e-10	1.02144405562e-05	6.00759185835e-07	5.71958029845e-09	1.09098991587e-05	6.26596456183e-07	0.000148533256394	0.00255076111218	0.00206677229482	2.28982373671e-06	1.49751704903e-05	7.45356731308e-07	3.54941283466e-11	0.00643884888142	9.9996659992
39840	11.0666666667	2.23971491281e-06	1.46564952337e-05	7.29045440576e-07	8.49066500635e-08	0.00591468387615	0.000345452542823	1.45496035549e-10	1.01354022902e-05	5.91967477381e-07	5.59454610935e-09	1.08255858864e-05	6.1743662301e-07	0.000148533270943	0.00255140884082	0.00206681765093	2.23971491281e-06	1.46564952337e-05	7.29045440576e-07	3.47173937651e-11	0.00643885098672	9.99966799499
39900	11.0833333333	2.19070275626e-06	1.43445530077e-05	7.13091140502e-07	8.30484711136e-08	0.00586891350519	0.00034039636655	1.423118601e-10	1.00569701825e-05	5.8330321372e-07	5.4722454247e-09	1.07419169791e-05	6.08409348222e-07	0.000148533285174	0.00255205156377	0.00206686234401	2.19070275626e-06	1.43445530077e-05	7.13091140502e-07	3.39576587428e-11	0.00643885304595	9.99966997889
39960	11.1	2.14276326303e-06	1.40392028874e-05	6.97486017245e-07	8.12309667799e-08	0.00582349422267	0.000335413500547	1.39197384674e-10	9.97913969997e-06	5.74764574537e-07	5.35261848074e-09	1.06588876653e-05	5.99512743483e-07	0.000148533299093	0.00255268931929	0.00206690638368	2.14276326303e-06	1.40392028874e-05	6.97486017245e-07	3.32145511873e-11	0.00643885506013	9.99967195096
40020	11.1166666667	2.09587295456e-06	1.37403068608e-05	6.82222428004e-07	7.94532464419e-08	0.00577842340148	0.000330502897356	1.36151083103e-10	9.90190634078e-06	5.66349764909e-07	5.23560682044e-09	1.05764932054e-05	5.9074494668e-07	0.000148533312709	0.00255332214535	0.00206694977937	2.09587295456e-06	1.37403068608e-05	6.82222428004e-07	3.24877071512e-11	0.00643885703022	9.99967391129
40080	11.1333333333	2.05000886624e-06	1.34477297695e-05	6.67292897277e-07	7.77144390001e-08	0.00573369843276	0.000325663524136	1.33171462671e-10	9.82526563438e-06	5.58057014959e-07	5.12115326487e-09	1.04947288921e-05	5.82104121574e-07	0.000148533326027	0.00255395007964	0.00206699254043	2.05000886624e-06	1.34477297695e-05	6.67292897277e-07	3.17767706542e-11	0.0064388589572	9.99967585993
40140	11.15	2.00514853615e-06	1.31613392507e-05	6.52690113192e-07	7.60136924319e-08	0.00568931672583	0.000320894362467	1.30257063351e-10	9.74921314138e-06	5.49884579523e-07	5.00920188536e-09	1.04135900495e-05	5.73588457458e-07	0.000148533339053	0.00255457315958	0.00206703467602	2.00514853615e-06	1.31613392507e-05	6.52690113192e-07	3.10813935087e-11	0.00643886084202	9.99967779695
40200	11.1666666667	1.9612699941e-06	1.28810056802e-05	6.38406923931e-07	7.43501733716e-08	0.00564527570804	0.000316194408158	1.2740645709e-10	9.67374445329e-06	5.41830737819e-07	4.89969797609e-09	1.03330720336e-05	5.65196168811e-07	0.000148533351795	0.00255519142228	0.00206707619523	1.9612699941e-06	1.28810056802e-05	6.38406923931e-07	3.04012351493e-11	0.00643886268558	9.99967972244
40260	11.1833333333	1.91835175081e-06	1.26066021169e-05	6.24436334228e-07	7.27230667153e-08	0.00560157282473	0.000311562671054	1.24618247123e-10	9.59885519246e-06	5.33893793118e-07	4.79258802736e-09	1.02531702317e-05	5.56925494969e-07	0.000148533364258	0.00255580490462	0.00206711710696	1.91835175081e-06	1.26066021169e-05	6.24436334228e-07	2.97359624647e-11	0.00643886448881	9.99968163644
40320	11.2	1.87637278739e-06	1.2338004248e-05	6.10771501934e-07	7.11315752232e-08	0.00555820553911	0.000306998174849	1.21891067303e-10	9.52454101182e-06	5.26072072421e-07	4.68781969944e-09	1.01738800627e-05	5.48774699789e-07	0.000148533376449	0.00255641364318	0.00206715742004	1.87637278739e-06	1.2338004248e-05	6.10771501934e-07	2.90852496371e-11	0.00643886625257	9.99968353903
40380	11.2166666667	1.8353125451e-06	1.20750903356e-05	5.97405734673e-07	6.95749191059e-08	0.00551517133215	0.000302499956896	1.1922358138e-10	9.45079759476e-06	5.18363926138e-07	4.58534179698e-09	1.00951969766e-05	5.40742071322e-07	0.000148533388374	0.00255701767426	0.00206719714313	1.8353125451e-06	1.20750903356e-05	5.97405734673e-07	2.84487779795e-11	0.00643886797774	9.99968543028
40440	11.2333333333	1.7951509152e-06	1.18177411643e-05	5.84332486561e-07	6.80523356582e-08	0.00547246770248	0.00029806706803	1.16614482384e-10	9.37762065498e-06	5.10767727776e-07	4.48510424398e-09	1.00171164542e-05	5.32825921489e-07	0.000148533400037	0.00255761703391	0.00206723628479	1.7951509152e-06	1.18177411643e-05	5.84332486561e-07	2.78262357821e-11	0.00643886966516	9.99968731026
40500	11.25	1.75586822915e-06	1.15658399896e-05	5.71545354999e-07	6.65630788823e-08	0.00543009216635	0.000293698572377	1.14062491973e-10	9.30500593625e-06	5.03281873625e-07	4.38705805939e-09	9.93963400766e-06	5.25024585763e-07	0.000148533411446	0.0025582117579	0.00206727485345	1.75586822915e-06	1.15658399896e-05	5.71545354999e-07	2.7217318158e-11	0.00643887131565	9.99968917903
40560	11.2666666667	1.71744524894e-06	1.13192724874e-05	5.59038077538e-07	6.51064191199e-08	0.00538804225743	0.000289393547182	1.11566359804e-10	9.23294921234e-06	4.95904782452e-07	4.29115533306e-09	9.8627451795e-06	5.17336422852e-07	0.000148533422605	0.00255880188175	0.00206731285742	1.71744524894e-06	1.13192724874e-05	5.59038077538e-07	2.66217268945e-11	0.00643887293002	9.99969103665
40620	11.2833333333	1.67986315769e-06	1.10779267051e-05	5.46804528807e-07	6.36816426946e-08	0.00534631552683	0.000285151082629	1.09124862921e-10	9.16144628677e-06	4.88634895193e-07	4.19734920235e-09	9.78644554303e-06	5.09759814388e-07	0.000148533433521	0.00255938744068	0.00206735030489	1.67986315769e-06	1.10779267051e-05	5.46804528807e-07	2.60391703068e-11	0.00643887450907	9.9996928832
40680	11.3	1.64310355041e-06	1.08416930127e-05	5.34838717518e-07	6.22880515628e-08	0.00530490954289	0.000280970281665	1.06736805158e-10	9.0904929927e-06	4.81470674662e-07	4.10559382932e-09	9.71073070193e-06	5.02293164616e-07	0.000148533444198	0.00255996846968	0.00206738720393	1.64310355041e-06	1.08416930127e-05	5.34838717518e-07	2.54693630951e-11	0.00643887605356	9.99969471874
40740	11.3166666667	1.60714842503e-06	1.06104640556e-05	5.23134783527e-07	6.09249629681e-08	0.00526382189118	0.00027685025983	1.04401016542e-10	9.02008519273e-06	4.74410605244e-07	4.01584437816e-09	9.63559629019e-06	4.94934900097e-07	0.000148533454641	0.00256054500347	0.00206742356251	1.60714842503e-06	1.06104640556e-05	5.23134783527e-07	2.49120262049e-11	0.00643887756426	9.99969654333
40800	11.3333333333	1.57198017349e-06	1.03841347081e-05	5.11686994966e-07	5.95917091087e-08	0.00522305017433	0.000272790145082	1.02116352729e-10	8.95021877873e-06	4.67453192612e-07	3.92805699344e-09	9.56103797192e-06	4.876834694e-07	0.000148533464856	0.00256111707651	0.00206745938847	1.57198017349e-06	1.03841347081e-05	5.11686994966e-07	2.43668866901e-11	0.0064388790419	9.99969835704
40860	11.35	1.5375815732e-06	1.01626020276e-05	5.00489745433e-07	5.82876368103e-08	0.00518259201197	0.000268789077634	9.98816944381e-11	8.88088967171e-06	4.60596963434e-07	3.84218877857e-09	9.48705144121e-06	4.80537342811e-07	0.000148533474848	0.002561684723	0.00206749468954	1.5375815732e-06	1.01626020276e-05	5.00489745433e-07	2.38336775797e-11	0.0064388804872	9.99970015993
40920	11.3666666667	1.50393577857e-06	9.94576521031e-06	4.89537551245e-07	5.70121071981e-08	0.00514244504062	0.000264846209785	9.76959468946e-11	8.8120938216e-06	4.53840465087e-07	3.75819777489e-09	9.41363242198e-06	4.73495012037e-07	0.000148533484621	0.00256224797688	0.00206752947335	1.50393577857e-06	9.94576521031e-06	4.89537551245e-07	2.33121377464e-11	0.00643888190088	9.99970195207
40980	11.3833333333	1.47102631274e-06	9.73352554733e-06	4.78825048755e-07	5.57644954004e-08	0.0051026069136	0.000260960705755	9.55580393181e-11	8.74382720714e-06	4.47182265381e-07	3.6760429411e-09	9.3407766678e-06	4.66554989919e-07	0.000148533494181	0.00256280687185	0.0020675637474	1.47102631274e-06	9.73352554733e-06	4.78825048755e-07	2.2802011779e-11	0.00643888328362	9.99970373352
41040	11.4	1.43883705953e-06	9.52578638171e-06	4.68346991721e-07	5.4544190221e-08	0.00506307530092	0.000257131741524	9.34669243627e-11	8.67608583566e-06	4.40620952275e-07	3.59568413326e-09	9.26847996176e-06	4.59715810147e-07	0.000148533503532	0.00256336144135	0.00206759751911	1.43883705953e-06	9.52578638171e-06	4.68346991721e-07	2.23030498571e-11	0.0064388846361	9.99970550435
41100	11.4166666667	1.40735225554e-06	9.32245306648e-06	4.58098248737e-07	5.33505938544e-08	0.00502384788921	0.000253358504673	9.1421577629e-11	8.60886574295e-06	4.34155133608e-07	3.51708208515e-09	9.19673811631e-06	4.52976026974e-07	0.000148533512678	0.00256391171857	0.00206763079577	1.40735225554e-06	9.32245306648e-06	4.58098248737e-07	2.18150076294e-11	0.00643888595899	9.99970726461
41160	11.4333333333	1.37655648242e-06	9.1234329235e-06	4.4807380072e-07	5.21831215841e-08	0.00498492238158	0.000249640194224	8.94209971465e-11	8.54216299308e-06	4.27783436823e-07	3.44019838907e-09	9.12554697307e-06	4.46334214944e-07	0.000148533521624	0.00256445773645	0.00206766358458	1.37655648242e-06	9.1234329235e-06	4.4807380072e-07	2.13376460928e-11	0.00643888725293	9.99970901437
41220	11.45	1.34643465933e-06	8.92863520307e-06	4.38268738451e-07	5.10412015027e-08	0.00494629649757	0.000245976020487	8.7464202895e-11	8.47597367823e-06	4.21504508707e-07	3.36499547708e-09	9.05490240272e-06	4.39788968612e-07	0.000148533530375	0.00256499952769	0.00206769589262	1.34643465933e-06	8.92863520307e-06	4.38268738451e-07	2.0870731476e-11	0.00643888851855	9.9997107537
41280	11.4666666667	1.31697203553e-06	8.7379710444e-06	4.2867826017e-07	4.99242742232e-08	0.00490796797299	0.000242365204903	8.55502363089e-11	8.41029391852e-06	4.15317015121e-07	3.29143660262e-09	8.98480030484e-06	4.33338902278e-07	0.000148533538935	0.00256553712472	0.00206772772689	1.31697203553e-06	8.7379710444e-06	4.2867826017e-07	2.04140351252e-11	0.00643888975649	9.99971248264
41340	11.4833333333	1.28815418316e-06	8.55135343686e-06	4.19297669224e-07	4.88317926124e-08	0.00486993455992	0.000238806979892	8.36781598206e-11	8.34511986187e-06	4.09219640743e-07	3.21948582257e-09	8.91523660768e-06	4.26982649712e-07	0.000148533547307	0.00256607055977	0.00206775909428	1.28815418316e-06	8.55135343686e-06	4.19297669224e-07	1.99673333913e-11	0.00643889096733	9.99971420128
41400	11.5	1.25996699021e-06	8.368697182e-06	4.10122371763e-07	4.77632215175e-08	0.0048321940265	0.000235300588708	8.18470563925e-11	8.2804476838e-06	4.0321108881e-07	3.14910797968e-09	8.84620726813e-06	4.20718863898e-07	0.000148533555496	0.00256659986479	0.00206779000158	1.25996699021e-06	8.368697182e-06	4.10122371763e-07	1.95304075213e-11	0.00643889215168	9.99971590965
41460	11.5166666667	1.23239665353e-06	8.18991885639e-06	4.01147874495e-07	4.67180375038e-08	0.00479474415692	0.000231845285285	8.00560290665e-11	8.21627358729e-06	3.97290080864e-07	3.08026868535e-09	8.77770827142e-06	4.14546216766e-07	0.000148533563507	0.00256712507151	0.00206782045548	1.23239665353e-06	8.18991885639e-06	4.01147874495e-07	1.91030435503e-11	0.00643889331011	9.99971760784
41520	11.5333333333	1.20542967214e-06	8.0149367751e-06	3.92369782482e-07	4.5695728602e-08	0.00475758275128	0.000228440334093	7.83042005324e-11	8.15259380259e-06	3.91455356502e-07	3.01293430291e-09	8.70973563108e-06	4.08463398939e-07	0.000148533571342	0.00256764621142	0.00206785046257	1.20542967214e-06	8.0149367751e-06	3.92369782482e-07	1.86850321969e-11	0.00643889444319	9.99971929589
41580	11.55	1.17905284058e-06	7.84367095603e-06	3.83783796987e-07	4.46957940494e-08	0.00472070762552	0.000225085009997	7.65907126831e-11	8.08940458709e-06	3.85705673131e-07	2.94707193107e-09	8.64228538872e-06	4.02469119475e-07	0.000148533579006	0.00256816331576	0.00206788002937	1.17905284058e-06	7.84367095603e-06	3.83783796987e-07	1.82761687611e-11	0.00643889555148	9.99972097387
41640	11.5666666667	1.15325324244e-06	7.67604308486e-06	3.75385713366e-07	4.37177440555e-08	0.00468411661129	0.000221778598109	7.49147262135e-11	8.02670222511e-06	3.80039805719e-07	2.88264938792e-09	8.57535361388e-06	3.96562105621e-07	0.000148533586502	0.00256867641555	0.00206790916227	1.15325324244e-06	7.67604308486e-06	3.75385713366e-07	1.78762530235e-11	0.00643889663551	9.99972264184
41700	11.5833333333	1.12801824403e-06	7.51197648079e-06	3.67171419014e-07	4.276109955e-08	0.00464780755589	0.000218520393651	7.32754201888e-11	7.96448302778e-06	3.7445654656e-07	2.81963519517e-09	8.50893640389e-06	3.9074110256e-07	0.000148533593835	0.00256918554156	0.0020679378676	1.12801824403e-06	7.51197648079e-06	3.67171419014e-07	1.74850891469e-11	0.00643889769583	9.99972429985
41760	11.6	1.10333548824e-06	7.35139606294e-06	3.59136891344e-07	4.18253919555e-08	0.00461177832216	0.000215309701816	7.16719916549e-11	7.90274333285e-06	3.68954705031e-07	2.75799856274e-09	8.4430298837e-06	3.85004873167e-07	0.000148533601007	0.00256969072436	0.00206796615157	1.10333548824e-06	7.35139606294e-06	3.59136891344e-07	1.71024855818e-11	0.00643889873295	9.99972594797
