mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
34800	9.66666666667	0.00106110649659	0.0696717421222	0.000807362624673	6.63537579166e-06	0.0545523994531	0.00588438472444	1.13703799566e-08	9.34809917028e-05	1.00834816638e-05	2.10862637011e-07	9.73404459336e-05	1.04130636485e-05	0.000189333580988	0.0050691860556	0.00293371221669	0.00106110649659	0.0696717421222	0.000807362624673	1.6450016946e-08	0.0870141404844	9.99011594717
34860	9.68333333333	0.00103918355237	0.0688781091478	0.000790747273071	6.49798644354e-06	0.0542231416316	0.00580578526102	1.11349495696e-08	9.29167755e-05	9.94879362329e-06	2.0652197887e-07	9.67666998375e-05	1.02748916221e-05	0.000189334117365	0.00507496348185	0.00293446580962	0.00103918355237	0.0688781091478	0.000790747273071	1.61103208013e-08	0.0870151160184	9.99017409875
34920	9.7	0.00101771492904	0.0680931691499	0.00077447345855	6.36345618929e-06	0.0538953538998	0.0057281694921	1.0904418526e-08	9.23550784426e-05	9.81579124167e-06	2.02270646398e-07	9.6195325967e-05	1.01384278249e-05	0.0001893346427	0.00508070686448	0.00293520940442	0.00101771492904	0.0680931691499	0.00077447345855	1.57776558856e-08	0.0870160714103	9.99023192254
34980	9.71666666667	0.000996691156065	0.0673168344585	0.000758534179285	6.23172495022e-06	0.0535690369535	0.00565152662393	1.06786838747e-08	9.17959017236e-05	9.68445602276e-06	1.98106802698e-07	9.56263288113e-05	1.00036540253e-05	0.00018933515722	0.00508641634411	0.00293594312467	0.000996691156065	0.0673168344585	0.000758534179285	1.54518760167e-08	0.087017007077	9.99028942009
35040	9.73333333333	0.000976102962605	0.0665490181163	0.000742922576119	6.10273393384e-06	0.0532441913571	0.00557584594414	1.0457644869e-08	9.12392463095e-05	9.55476960987e-06	1.94028648591e-07	9.50597125922e-05	9.87055211496e-06	0.000189335661149	0.00509209206162	0.00293666709263	0.000976102962605	0.0665490181163	0.000742922576119	1.51328380784e-08	0.0870179234266	9.99034659294
35100	9.75	0.000955941273226	0.0657896338771	0.0007276319297	5.97642560537e-06	0.0529208175448	0.00550111682222	1.02412029174e-08	9.06851129448e-05	9.42671378656e-06	1.90034421841e-07	9.4495481268e-05	9.73910411005e-06	0.000189336154705	0.00509773415816	0.00293738142925	0.000955941273226	0.0657896338771	0.0007276319297	1.48204019544e-08	0.0870188208588	9.99040344263
35160	9.76666666667	0.000936197203683	0.0650385962039	0.00071265565767	5.85274365986e-06	0.0525989158235	0.00542732870985	1.00292615355e-08	9.01335021551e-05	9.30027047719e-06	1.861223964e-07	9.39336385379e-05	9.60929215249e-06	0.0001893366381	0.00510334277511	0.00293808625416	0.000936197203683	0.0650385962039	0.00071265565767	1.45144304652e-08	0.0870196997649	9.99045997071
35220	9.78333333333	0.000916862056807	0.0642958202676	0.000697987311915	5.73163299506e-06	0.0522784863743	0.00535447114122	9.82172630033e-09	8.95844142511e-05	9.1754217476e-06	1.82290881667e-07	9.33741878455e-05	9.4810985109e-06	0.000189337111544	0.00510891805405	0.00293878168573	0.000916862056807	0.0642958202676	0.000697987311915	1.42147893048e-08	0.0870205605281	9.99051617873
35280	9.8	0.00089792731848	0.0635612219445	0.000683620575863	5.61303968479e-06	0.0519595292553	0.00528253373339	9.61850480386e-09	8.90378493319e-05	9.05214980553e-06	1.78538221763e-07	9.28171323828e-05	9.35450558156e-06	0.000189337575242	0.00511446013681	0.00293946784104	0.00089792731848	0.0635612219445	0.000683620575863	1.39213469798e-08	0.0870214035237	9.99057206821
35340	9.81666666667	0.000879384653699	0.0628347178149	0.000669549261832	5.49691095309e-06	0.0516420444028	0.00521150618646	9.41950660922e-09	8.84938072886e-05	8.93043700113e-06	1.74862794818e-07	9.22624750942e-05	9.2294958893e-06	0.000189338029394	0.00511996916536	0.00294014483588	0.000879384653699	0.0628347178149	0.000669549261832	1.36339747498e-08	0.0870222291191	9.9906276407
35400	9.83333333333	0.00086122590273	0.0621162251605	0.000655767308437	5.38319514884e-06	0.051326031634	0.0051413782839	9.22464320706e-09	8.79522878081e-05	8.8102658273e-06	1.71263012277e-07	9.171021868e-05	9.10605208835e-06	0.000189338474196	0.0051254452819	0.0029408127848	0.00086122590273	0.0621162251605	0.000655767308437	1.33525465684e-08	0.0870230376742	9.99068289774
35460	9.85	0.000843443077354	0.0614056619627	0.000642268778044	5.27184172107e-06	0.051011490649	0.00507213989267	9.03382797323e-09	8.74132903761e-05	8.69161892008e-06	1.67737318215e-07	9.11603656007e-05	8.98415696304e-06	0.000189338909842	0.00513088862875	0.00294147180107	0.000843443077354	0.0614056619627	0.000642268778044	1.30769390261e-08	0.0870238295414	9.99073784087
35520	9.86666666667	0.000826028357182	0.0607029468996	0.000629047854271	5.16280119475e-06	0.0506984210322	0.0050037809634	8.84697612733e-09	8.68768142808e-05	8.57447905888e-06	1.64284188671e-07	9.06129180801e-05	8.8637934285e-06	0.000189339336519	0.00513629934839	0.00294212199674	0.000826028357182	0.0607029468996	0.000629047854271	1.28070312945e-08	0.0870246050656	9.99079247161
35580	9.88333333333	0.000808974086067	0.0600079993442	0.000616098839539	5.05602514726e-06	0.0503868222552	0.00493629153055	8.66400469234e-09	8.63428586165e-05	8.45882916674e-06	1.60902130992e-07	9.00678781096e-05	8.74494453131e-06	0.000189339754413	0.00514167758346	0.00294276348261	0.000808974086067	0.0600079993442	0.000616098839539	1.25427050715e-08	0.0870253645849	9.9908467915
35640	9.9	0.000792272768589	0.0593207393614	0.000603416152676	4.95146618527e-06	0.0500766936779	0.00486966171247	8.48483245508e-09	8.58114222864e-05	8.34465231049e-06	1.5758968319e-07	8.95252474514e-05	8.62759345002e-06	0.000189340163703	0.00514702347668	0.00294339636826	0.000792272768589	0.0593207393614	0.000603416152676	1.22838445275e-08	0.08702610843	9.99090080206
35700	9.91666666667	0.000775917066617	0.0586410877057	0.000590994326563	4.8490779223e-06	0.0497680345509	0.00480388171152	8.30937992765e-09	8.52825040064e-05	8.23193170086e-06	1.54345413316e-07	8.89850276424e-05	8.51172349567e-06	0.000189340564568	0.00515233717091	0.00294402076205	0.000775917066617	0.0586410877057	0.000590994326563	1.20303362531e-08	0.0870268369251	9.99095450484
35760	9.93333333333	0.000759899795948	0.0579689658183	0.000578828005823	4.74881495659e-06	0.0494608440174	0.00473894181408	8.13756930962e-09	8.47561023083e-05	8.1206506926e-06	1.51167918843e-07	8.84472199977e-05	8.39731811224e-06	0.00018934095718	0.00515761880908	0.00294463677113	0.000759899795948	0.0579689658183	0.000578828005823	1.1782069208e-08	0.0870275503873	9.99100790134
35820	9.95	0.000744213923023	0.0573042958246	0.000566911944568	4.65063284984e-06	0.0491551211151	0.00467483239057	7.96932445149e-09	8.42322155428e-05	8.01079278448e-06	1.48055826064e-07	8.79118256144e-05	8.28436087703e-06	0.000189341341709	0.0051628685342	0.00294524450147	0.000744213923023	0.0573042958246	0.000566911944568	1.15389346706e-08	0.0870282491275	9.9910609931
35880	9.96666666667	0.000728852561714	0.0566470005308	0.000555241004176	4.55448810587e-06	0.0488508647776	0.00461154389545	7.80457081822e-09	8.3710841883e-05	7.90234161925e-06	1.450077895e-07	8.73788453746e-05	8.17283550098e-06	0.000189341718323	0.00516808648938	0.00294584405783	0.000728852561714	0.0566470005308	0.000555241004176	1.13008261892e-08	0.0870289334499	9.99111378163
35940	9.98333333333	0.000713808970179	0.0559970034215	0.000543810151118	4.46033815046e-06	0.0485480738372	0.00454906686722	7.64323545463e-09	8.31919793274e-05	7.79528098366e-06	1.42022491323e-07	8.68482799495e-05	8.06272582898e-06	0.000189342087182	0.00517327281774	0.00294643554381	0.000713808970179	0.0559970034215	0.000543810151118	1.10676395338e-08	0.0870296036525	9.99116626845
36000	10.0	0.000699076547791	0.0553542286562	0.000532614454834	4.36814131102e-06	0.0482467470256	0.00448739192827	7.48524695056e-09	8.26756257031e-05	7.68959480829e-06	1.39098640785e-07	8.63201298024e-05	7.95401584007e-06	0.000189342448448	0.00517842766248	0.00294701906182	0.000699076547791	0.0553542286562	0.000532614454834	1.08392726492e-08	0.087030260027	9.99121845507
36060	10.0166666667	0.00068464883213	0.0547186010668	0.00052164908564	4.27785679716e-06	0.0479468829768	0.00442650978492	7.33053540761e-09	8.2161778669e-05	7.58526716744e-06	1.36234973667e-07	8.57943951923e-05	7.84668964765e-06	0.000189342802277	0.0051835511668	0.00294759471314	0.00068464883213	0.0547186010668	0.00052164908564	1.06156256091e-08	0.0870309028593	9.99127034301
36120	10.0333333333	0.000670519496048	0.0540900461537	0.000510909312682	4.18944468147e-06	0.047648480228	0.00436641122721	7.17903240616e-09	8.16504357187e-05	7.48228227895e-06	1.33430251736e-07	8.52710761774e-05	7.74073149962e-06	0.000189343148821	0.00518864347393	0.00294816259788	0.000670519496048	0.0540900461537	0.000510909312682	1.03966005713e-08	0.0870315324291	9.99132193377
36180	10.05	0.000656682344787	0.0534684900832	0.000500390501936	4.10286588084e-06	0.0473515372219	0.00430708712885	7.03067097341e-09	8.11415941835e-05	7.380624504e-06	1.30683262206e-07	8.47501726183e-05	7.63612577843e-06	0.00018934348823	0.00519370472711	0.00294872281502	0.000656682344787	0.0534684900832	0.000500390501936	1.01821017334e-08	0.0870321490104	9.99137322886
36240	10.0666666667	0.000643131313172	0.0528538596839	0.000490088114233	4.01808213811e-06	0.0470560523083	0.00424852844702	6.88538555187e-09	8.06352512355e-05	7.28027834681e-06	1.27992817221e-07	8.42316841811e-05	7.53285700118e-06	0.000189343820652	0.00519873506956	0.0029492754624	0.000643131313172	0.0528538596839	0.000490088114233	9.97203529004e-09	0.0870327528717	9.99142422977
36300	10.0833333333	0.000629860462858	0.0522460824434	0.000479997703341	3.9350560043e-06	0.0467620237458	0.00419072622224	6.74311196897e-09	8.01314038908e-05	7.18122845443e-06	1.25357753343e-07	8.37156103413e-05	7.43090981957e-06	0.000189344146231	0.0052037346445	0.00294982063676	0.000629860462858	0.0522460824434	0.000479997703341	9.76630939076e-09	0.0870333442757	9.99147493801
36360	10.1	0.00061686397964	0.0516450865048	0.000470114914072	3.85375082106e-06	0.0464694497035	0.00413367157816	6.60378740697e-09	7.96300490119e-05	7.08345961633e-06	1.22776931049e-07	8.32019503865e-05	7.33026901992e-06	0.000189344465106	0.00520870359511	0.00295035843372	0.00061686397964	0.0516450865048	0.000470114914072	9.56483409879e-09	0.0870339234797	9.99152535507
36420	10.1166666667	0.000604136170819	0.0510508006636	0.000460435480433	3.77413070364e-06	0.0461783282627	0.00407735572138	6.46735037376e-09	7.9131183311e-05	6.98695676415e-06	1.20249234242e-07	8.26907034195e-05	7.23091952304e-06	0.000189344777416	0.00521364206453	0.00295088894778	0.000604136170819	0.0510508006636	0.000460435480433	9.36752135066e-09	0.0870344907358	9.99157548244
36480	10.1333333333	0.000591671462633	0.0504631543638	0.000450955223812	3.69616052412e-06	0.0458886574187	0.00402176994119	6.33374067413e-09	7.86348033526e-05	6.89170497123e-06	1.1777356977e-07	8.21818683623e-05	7.13284638416e-06	0.000189345083297	0.00521855019584	0.00295141227238	0.000591671462633	0.0504631543638	0.000450955223812	9.17428491712e-09	0.0870350462908	9.99162532161
36540	10.15	0.00057946439773	0.0498820776944	0.0004416700512	3.61980589518e-06	0.0456004350821	0.00396690560938	6.20289938198e-09	7.81409055567e-05	6.79768945224e-06	1.15348866956e-07	8.16754439583e-05	7.03603479275e-06	0.00018934538288	0.00522342813208	0.00295192849987	0.00057946439773	0.0498820776944	0.0004416700512	8.98504036401e-09	0.0870355903863	9.99167487406
36600	10.1666666667	0.000567509632714	0.049307501386	0.00043257595345	3.54503315416e-06	0.0453136590809	0.00391275417994	6.07476881297e-09	7.76494862011e-05	6.70489556274e-06	1.12974077134e-07	8.11714287758e-05	6.94047007235e-06	0.000189345676296	0.0052282760162	0.00295243772151	0.000567509632714	0.049307501386	0.00043257595345	8.79970501493e-09	0.087036123259	9.99172414127
36660	10.1833333333	0.000555801935723	0.0487393568071	0.000423669003571	3.47180934734e-06	0.0450283271618	0.00385930718879	5.94929249761e-09	7.71605414245e-05	6.6133087987e-06	1.10648173202e-07	8.06698212113e-05	6.84613768034e-06	0.000189345963671	0.00523309399107	0.00295294002753	0.000555801935723	0.0487393568071	0.000423669003571	8.61819791418e-09	0.0870366451407	9.99177312472
36720	10.2	0.000544336184084	0.0481775759602	0.000414945355052	3.40010221486e-06	0.0447444369918	0.00380655625351	5.82641515538e-09	7.66740672291e-05	6.52291479602e-06	1.08370149174e-07	8.01706194921e-05	6.75302320769e-06	0.000189346245129	0.00523788219947	0.00295343550709	0.000544336184084	0.0481775759602	0.000414945355052	8.44043979056e-09	0.0870371562584	9.99182182587
36780	10.2166666667	0.000533107361527	0.0476220914786	0.000406401240435	3.32988017506e-06	0.0444619861597	0.00375449307306	5.70608266798e-09	7.61900594833e-05	6.43369932999e-06	1.06139019751e-07	7.96738216797e-05	6.66111237867e-06	0.000189346520793	0.00524264078407	0.0029539242483	0.000533107361527	0.0476220914786	0.000406401240435	8.26635327153e-09	0.0870376568344	9.99187024619
36840	10.2333333333	0.000522110469479	0.0470728366689	0.000398033007697	3.26111204634e-06	0.0441809721783	0.00370310942815	5.58824160261e-09	7.57085139248e-05	6.34564831608e-06	1.03953819765e-07	7.91794256723e-05	6.57039105067e-06	0.000189346790781	0.00524736988744	0.00295440633826	0.000522110469479	0.0470728366689	0.000398033007697	8.09586497614e-09	0.0870381470875	9.99191838716
36900	10.25	0.000511340645204	0.0465297454424	0.000389837063193	3.19376735335e-06	0.0439013924855	0.00365239718186	5.4728397367e-09	7.52294261632e-05	6.25874781084e-06	1.01813603659e-07	7.86874292087e-05	6.48084521447e-06	0.00018934705521	0.005252069652	0.00295488186302	0.000511340645204	0.0465297454424	0.000389837063193	7.92889521273e-09	0.0870386272318	9.99196625024
36960	10.2666666667	0.000500793194846	0.0459927522921	0.000381809856616	3.12781651033e-06	0.0436232444456	0.00360234827671	5.3598263721e-09	7.47527916821e-05	6.17298400698e-06	9.97174455364e-08	7.819782987e-05	6.39246099341e-06	0.000189347314196	0.00525674022008	0.00295535090765	0.000500793194846	0.0459927522921	0.000381809856616	7.76537133316e-09	0.0870390974757	9.99201383689
37020	10.2833333333	0.000490463521507	0.0454617923269	0.000373947911295	3.06323055232e-06	0.0433465253509	0.0035529547344	5.24915187446e-09	7.42786058413e-05	6.08834323287e-06	9.7664438657e-08	7.77106250835e-05	6.30522464255e-06	0.00018934756785	0.00526138173382	0.00295581355618	0.000490463521507	0.0454617923269	0.000373947911295	7.60522218812e-09	0.0870395580236	9.99206114856
37080	10.3	0.000480347123292	0.0449368012676	0.000366247822619	2.9999811211e-06	0.0430712324228	0.00350420865581	5.14076764912e-09	7.38068638797e-05	6.0048119526e-06	9.56536949629e-08	7.72258121247e-05	6.21912254822e-06	0.000189347816281	0.00526599433525	0.00295626989167	0.000480347123292	0.0449368012676	0.000366247822619	7.4483780949e-09	0.0870400090755	9.99210818669
37140	10.3166666667	0.000470439591372	0.0444177154431	0.000358706256508	2.93804045211e-06	0.0427973628137	0.00345610222084	5.03462611874e-09	7.33375609176e-05	5.92237676564e-06	9.3684344673e-08	7.67433881203e-05	6.13414122753e-06	0.000189348059597	0.00527057816621	0.00295671999619	0.000470439591372	0.0444177154431	0.000358706256508	7.29477080754e-09	0.0870404508273	9.99215495272
37200	10.3333333333	0.000460736608081	0.0439044717863	0.000351319947906	2.87738136144e-06	0.0425249136085	0.00340862768812	4.93068070096e-09	7.28706919595e-05	5.84102440636e-06	9.17555358994e-08	7.62633500513e-05	6.05026732798e-06	0.000189348297904	0.0052751333684	0.00295716395084	0.000460736608081	0.0439044717863	0.000351319947906	7.14433348791e-09	0.0870408834709	9.99220144809
37260	10.35	0.000451233945049	0.0433970078299	0.000344085699319	2.81797723356e-06	0.0422538818255	0.00336177739462	4.82888578743e-09	7.24062518962e-05	5.76074174342e-06	8.98664342761e-08	7.57856947554e-05	5.96748762693e-06	0.000189348531305	0.0052796600833	0.00295760183574	0.000451233945049	0.0433970078299	0.000344085699319	6.99700067679e-09	0.0870413071942	9.99224767423
37320	10.3666666667	0.000441927461364	0.0428952617027	0.000337000379386	2.75980200919e-06	0.0419842644185	0.00331554375535	4.72919672294e-09	7.19442355076e-05	5.68151577916e-06	8.80162225991e-08	7.531041893e-05	5.88578903114e-06	0.0001893487599	0.00528415845225	0.00295803373006	0.000441927461364	0.0428952617027	0.000337000379386	6.85270826561e-09	0.0870417221812	9.99229363256
37380	10.3833333333	0.000432813101769	0.0423991721257	0.000330060921479	2.7028301735e-06	0.0417160582778	0.00326991926289	4.63156978532e-09	7.14846374648e-05	5.60333364889e-06	8.62041004725e-08	7.48375191345e-05	5.8051585762e-06	0.000189348983789	0.00528862861637	0.00295845971202	0.000432813101769	0.0423991721257	0.000330060921479	6.71139346897e-09	0.0870421286122	9.99233932452
37440	10.4	0.000423886894906	0.0419086784074	0.000323264322343	2.64703674471e-06	0.0414492602315	0.00322489648704	4.53596216573e-09	7.10274523327e-05	5.5261826202e-06	8.4429283964e-08	7.43669917933e-05	5.72558342603e-06	0.000189349203068	0.00529307071658	0.00295887985892	0.000423886894906	0.0419086784074	0.000323264322343	6.57299479744e-09	0.0870425266636	9.99238475152
37500	10.4166666667	0.00041514495158	0.0414237204403	0.000316607640753	2.59239726284e-06	0.0411838670472	0.00318046807435	4.44233194961e-09	7.05726745721e-05	5.4500500922e-06	8.26910052659e-08	7.38988331983e-05	5.64705087225e-06	0.000189349417833	0.0052974848936	0.00295929424712	0.00041514495158	0.0414237204403	0.000316607640753	6.43745203098e-09	0.0870429165084	9.99242991496
37560	10.4333333333	0.000406583463066	0.0409442386969	0.000310087996221	2.53888777861e-06	0.0409198754329	0.00313662674766	4.35063809743e-09	7.01202985419e-05	5.37492359479e-06	8.09885123643e-08	7.34330395113e-05	5.56954833365e-06	0.000189349628176	0.00530187128791	0.00295970295204	0.000406583463066	0.0409442386969	0.000310087996221	6.30470619283e-09	0.0870432983159	9.99247481627
37620	10.45	0.000398198699454	0.0404701742252	0.000303702567714	2.48648484277e-06	0.0406572820388	0.00309336530572	4.26084042657e-09	6.96703185017e-05	5.30079078789e-06	7.93210687142e-08	7.2969606767e-05	5.49306335555e-06	0.000189349834188	0.00530623003978	0.00296010604822	0.000398198699454	0.0404701742252	0.000303702567714	6.17469952417e-09	0.0870436722518	9.99251945683
37680	10.4666666667	0.000389987008014	0.0400014686447	0.000297448592409	2.43516549559e-06	0.0403960834581	0.00305067662268	4.17289959323e-09	6.92227286138e-05	5.22763946063e-06	7.76879529222e-08	7.2508530875e-05	5.41758360917e-06	0.000189350035959	0.00531056128925	0.0029605036093	0.000389987008014	0.0400014686447	0.000297448592409	6.04737545884e-09	0.0870440384785	9.99256383805
37740	10.4833333333	0.00038194481161	0.0395380641427	0.000291323364479	2.38490725642e-06	0.0401362762287	0.00300855364763	4.0867770746e-09	6.87775229455e-05	5.15545753058e-06	7.60884584346e-08	7.20498076226e-05	5.343096891e-06	0.000189350233575	0.00531486517611	0.00296089570799	0.00038194481161	0.0395380641427	0.000291323364479	5.92267859906e-09	0.0870443971551	9.99260796133
37800	10.5	0.000374068607132	0.0390799034697	0.000285324233897	2.33568811375e-06	0.0398778568342	0.00296698940414	4.00243515172e-09	6.8334695471e-05	5.08423304293e-06	7.45218932329e-08	7.15934326772e-05	5.26959112216e-06	0.000189350427123	0.0053191418399	0.00296128241616	0.000374068607132	0.0390799034697	0.000285324233897	5.80055469118e-09	0.0870447484373	9.99265182804
37860	10.5166666667	0.000366354963973	0.0386269299354	0.000279448605275	2.28748651521e-06	0.0396208217051	0.00292597698976	3.91983689247e-09	6.78942400739e-05	5.01395416966e-06	7.29875795351e-08	7.11394015887e-05	5.19705434766e-06	0.000189350616686	0.00532339141991	0.00296166380479	0.000366354963973	0.0386269299354	0.000279448605275	5.68095060236e-09	0.0870450924777	9.99269543957
37920	10.5333333333	0.000358800522522	0.038179087405	0.000273693936722	2.240281358e-06	0.0393651672205	0.00288550957559	3.83894613507e-09	6.7456150549e-05	4.94460920873e-06	7.14848535028e-08	7.06877097921e-05	5.1254747358e-06	0.000189350802346	0.00532761405516	0.00296203994399	0.000358800522522	0.038179087405	0.000273693936722	5.56381429725e-09	0.0870454294256	9.99273879731
37980	10.55	0.000351401992706	0.0377363202943	0.000268057738732	2.19405197936e-06	0.0391108897086	0.0028455804057	3.75972747184e-09	6.70204206047e-05	4.8761865832e-06	7.00130649551e-08	7.02383526093e-05	5.05484057738e-06	0.000189350984184	0.0053318098844	0.00296241090303	0.000351401992706	0.0377363202943	0.000268057738732	5.44909481559e-09	0.0870457594274	9.99278190261
38040	10.5666666667	0.000344156152541	0.0372985735665	0.000262537573094	2.14877814737e-06	0.0388579854486	0.00280618279672	3.68214623333e-09	6.65870438647e-05	4.80867484045e-06	6.85715770874e-08	6.97913252521e-05	4.98514028504e-06	0.000189351162277	0.00533597904613	0.0029627767503	0.000344156152541	0.0372985735665	0.000262537573094	5.33674224997e-09	0.0870460826262	9.99282475685
38100	10.5833333333	0.000337059846733	0.0368657927273	0.000257131051822	2.10444005186e-06	0.0386064506712	0.00276731013728	3.60616847286e-09	6.61560138702e-05	4.74206265124e-06	6.7159766197e-08	6.93466228243e-05	4.91636239253e-06	0.000189351336704	0.00534012167852	0.00296313755339	0.000337059846733	0.0368657927273	0.000257131051822	5.22670772416e-09	0.0870463991625	9.99286736139
38160	10.6	0.000330109985291	0.0364379238212	0.000251835836119	2.06101829549e-06	0.0383562815604	0.00272895588754	3.53176095115e-09	6.5727324082e-05	4.67633880889e-06	6.57770214135e-08	6.89042403237e-05	4.84849555392e-06	0.00018935150754	0.00534423791949	0.00296349337904	0.000330109985291	0.0364379238212	0.000251835836119	5.11894337183e-09	0.0870467091737	9.99290971759
38220	10.6166666667	0.000323303542179	0.036014913427	0.000246649635348	2.01849388517e-06	0.0381074742543	0.00269111357866	3.45889112163e-09	6.53009678822e-05	4.6114922284e-06	6.4422744435e-08	6.84641726447e-05	4.78152854292e-06	0.000189351674859	0.00534832790665	0.00296384429318	0.000323303542179	0.036014913427	0.000246649635348	5.01340231569e-09	0.0870470127943	9.9929518268
38280	10.6333333333	0.000316637553991	0.0355967086543	0.000241570206042	1.97684822352e-06	0.0378600248462	0.00265377681232	3.38752711582e-09	6.48769385764e-05	4.54751194558e-06	6.30963492702e-08	6.80264145804e-05	4.71545025204e-06	0.000189351838732	0.00535239177731	0.00296419036091	0.000316637553991	0.0355967086543	0.000241570206042	4.91003864716e-09	0.0870473101562	9.99299369036
38340	10.65	0.000310109118653	0.0351832571389	0.000236595350919	1.93606310053e-06	0.0376139293858	0.00261693926012	3.31763772906e-09	6.44552293956e-05	4.48438711615e-06	6.17972619846e-08	6.75909608247e-05	4.6502496919e-06	0.000189351999232	0.00535642966846	0.00296453164654	0.000310109118653	0.0351832571389	0.000236595350919	4.80880740636e-09	0.0870476013884	9.99303530962
38400	10.6666666667	0.000303715394154	0.0347745070385	0.000231722917929	1.89612068543e-06	0.0373691838806	0.00258059466319	3.24919240656e-09	6.40358334978e-05	4.42210701483e-06	6.05249204532e-08	6.71578059747e-05	4.58591599037e-06	0.000189352156427	0.00536044171681	0.00296486821359	0.000303715394154	0.0347745070385	0.000231722917929	4.70966456243e-09	0.0870478866174	9.99307668591
38460	10.6833333333	0.000297453597303	0.0343704070293	0.00022695079932	1.85700351877e-06	0.0371257842963	0.00254473683152	3.18216122977e-09	6.36187439701e-05	4.3606610345e-06	5.92787741176e-08	6.67269445325e-05	4.52243839185e-06	0.000189352310385	0.0053644280587	0.00296520012478	0.000297453597303	0.0343704070293	0.00022695079932	4.61256699461e-09	0.087048165967	9.99311782056
38520	10.7	0.000291321002508	0.0339709063011	0.000222276930719	1.81869450456e-06	0.0368837265585	0.00250935964357	3.11651490302e-09	6.32039538306e-05	4.30003868523e-06	5.80582837483e-08	6.62983709077e-05	4.4598062564e-06	0.000189352461174	0.0053683888302	0.00296552744207	0.000291321002508	0.0339709063011	0.000222276930719	4.51747247306e-09	0.0870484395584	9.99315871489
38580	10.7166666667	0.000285314940585	0.033575954554	0.000217699290234	1.78117690271e-06	0.0366430065535	0.00247445704565	3.05222474048e-09	6.27914560301e-05	4.24022959342e-06	5.68629212114e-08	6.58720794192e-05	4.39800905902e-06	0.000189352608858	0.005372324167	0.00296585022662	0.000285314940585	0.033575954554	0.000217699290234	4.42433964082e-09	0.0870487075104	9.99319937022
38640	10.7333333333	0.000279432797586	0.0331855019934	0.000213215897581	1.74443432149e-06	0.0364036201294	0.00244002305141	2.9892626533e-09	6.23812434538e-05	4.1812235009e-06	5.56921692409e-08	6.54480642973e-05	4.33703638876e-06	0.000189352753501	0.0053762342045	0.00296616853886	0.000279432797586	0.0331855019934	0.000213215897581	4.33312799555e-09	0.0870489699394	9.99323978788
38700	10.75	0.000273672013659	0.0327994993268	0.000208824813223	1.70845071026e-06	0.0361655630971	0.00240605174133	2.92760113711e-09	6.19733089232e-05	4.12301026394e-06	5.45455212152e-08	6.50263196859e-05	4.27687794794e-06	0.000189352895167	0.00538011907771	0.00296648243845	0.000273672013659	0.0327994993268	0.000208824813223	4.24379787196e-09	0.0870492269592	9.99327996916
38760	10.7666666667	0.000268030081924	0.032417897759	0.000204524137525	1.67321035233e-06	0.0359288312312	0.00237253726217	2.86721325975e-09	6.15676451979e-05	4.06557985246e-06	5.34224809378e-08	6.46068396443e-05	4.21752355131e-06	0.000189353033915	0.00538397892133	0.00296679198431	0.000268030081924	0.032417897759	0.000204524137525	4.15631042463e-09	0.0870494786813	9.99331991537
38820	10.7833333333	0.000262504547374	0.0320406489886	0.000200312009938	1.63869785793e-06	0.0356934202714	0.00233947382643	2.80807264935e-09	6.1164244977e-05	4.00892234897e-06	5.23225624235e-08	6.41896181492e-05	4.15896312525e-06	0.000189353169807	0.00538781386971	0.00296709723462	0.000262504547374	0.0320406489886	0.000200312009938	4.07062761077e-09	0.0870497252151	9.9933596278
38880	10.8	0.000257093005802	0.0316677052036	0.000196186608186	1.60489815735e-06	0.0354593259227	0.00230685571182	2.75015348243e-09	6.07631009012e-05	3.95302794778e-06	5.1245289688e-08	6.37746490968e-05	4.1011867069e-06	0.000189353302901	0.00539162405681	0.00296739824684	0.000257093005802	0.0316677052036	0.000196186608186	3.98671217389e-09	0.0870499666675	9.99339910775
38940	10.8166666667	0.000251793102749	0.0312990190773	0.000192146147482	1.57179649426e-06	0.0352265438574	0.00227467726072	2.69343047257e-09	6.03642055541e-05	3.89788695396e-06	5.01901965427e-08	6.33619263047e-05	4.04418444331e-06	0.000189353433255	0.00539540961626	0.00296769507769	0.000251793102749	0.0312990190773	0.000192146147482	3.90452762744e-09	0.0870502031432	9.99343835651
