mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
15780	4.38333333333	0.0141920153418	0.022205363523	0.00372572447211	0.015549620797	0.0654068825547	0.0460306206592	2.66458301977e-05	0.000112081233946	7.88780715617e-05	0.000107885651536	0.000108626677962	7.57733469725e-05	0.000168690843443	0.00103143290431	0.00123316844646	0.0141920153418	0.022205363523	0.00372572447211	2.17497802106e-09	5.09573476353e-05	9.99997577949
15840	4.4	0.0141081947159	0.0221109993713	0.00370631449251	0.0153551877536	0.0653691838608	0.045897664413	2.63126497346e-05	0.000112016633464	7.86502377381e-05	0.000106778942843	0.000108604130164	7.55694188656e-05	0.000168965319402	0.00103787420125	0.00123864336928	0.0141081947159	0.0221109993713	0.00370631449251	2.16227378104e-09	5.10874354531e-05	9.99997579468
15900	4.41666666667	0.0140241440807	0.0220162268889	0.00368683074425	0.0151625668509	0.0653295254402	0.0457636352942	2.59825745556e-05	0.000111948674794	7.84205654401e-05	0.000105679571768	0.000108578199628	7.5363703083e-05	0.000169236979663	0.00104431419406	0.00124410358272	0.0140241440807	0.0220162268889	0.00368683074425	2.1495330212e-09	5.12167600096e-05	9.99997581054
15960	4.43333333333	0.0139398692869	0.0219210487269	0.00366727416146	0.0149717561407	0.0652879140694	0.0456285388146	2.56556013227e-05	0.000111877369549	7.81890641127e-05	0.000104587560082	0.000108548897587	7.51562079621e-05	0.000169505842897	0.00105075268205	0.00124954895758	0.0139398692869	0.0219210487269	0.00366727416146	2.13675661407e-09	5.13453191409e-05	9.99997582707
16020	4.45	0.0138553763578	0.0218254676699	0.00364764572065	0.0147827534066	0.0652443565712	0.0454923805885	2.53317262375e-05	0.00011180272942	7.79557433765e-05	0.000103502928467	0.000108516235293	7.49469419493e-05	0.000169771927828	0.00105718946519	0.00125497936524	0.0138553763578	0.0218254676699	0.00364764572065	2.12394545879e-09	5.14731107364e-05	9.99997584426
16080	4.46666666667	0.0137706714884	0.0217294866385	0.00362794644088	0.0145955561615	0.0651988598182	0.0453551663377	2.50109450383e-05	0.000111724766184	7.77206130363e-05	0.000102425696513	0.000108480224027	7.4735913609e-05	0.000170035253235	0.00106362434412	0.00126039467773	0.0137706714884	0.0217294866385	0.00362794644088	2.11110048098e-09	5.16001327403e-05	9.99997586212
16140	4.48333333333	0.0136857610436	0.0216331086912	0.00360817738391	0.014410161648	0.0651514307362	0.0452169018969	2.4693253e-05	0.000111643491709	7.74836830906e-05	0.000101355882712	0.0001084408751	7.45231316322e-05	0.000170295837946	0.00107005712015	0.00126579476766	0.0136857610436	0.0216331086912	0.00360817738391	2.09822263247e-09	5.17263831531e-05	9.99997588064
16200	4.5	0.0136006515567	0.0215363370278	0.00358833965424	0.0142265668365	0.0651020763077	0.0450775932187	2.43786449311e-05	0.000111558917961	7.72449637395e-05	0.000100293504452	0.00010839819986	7.43086048456e-05	0.000170553700835	0.00107648759525	0.00127117950827	0.0136006515567	0.0215363370278	0.00358833965424	2.0853128911e-09	5.1851860033e-05	9.99997589982
16260	4.51666666667	0.013515349727	0.0214391749904	0.00356843439924	0.0140447684259	0.0650508035758	0.0449372463782	2.40671151747e-05	0.000111471057007	7.70044653937e-05	9.92385780157e-05	0.000108352209696	7.40923422197e-05	0.00017080886082	0.00108291557208	0.00127654877346	0.013515349727	0.0214391749904	0.00356843439924	2.07237226044e-09	5.19765614979e-05	9.99997591966
16320	4.53333333333	0.0134298624183	0.0213416260661	0.00354846280907	0.0138647628426	0.064997619647	0.0447958675783	2.3758657607e-05	0.000111379921027	7.67621986823e-05	9.81911185728e-05	0.000108302916047	7.38743528777e-05	0.000171061336863	0.00108934085396	0.00128190243776	0.0134298624183	0.0213416260661	0.00354846280907	2.05940176947e-09	5.21004857265e-05	9.99997594016
16380	4.55	0.0133441966559	0.0212436938891	0.00352842611668	0.013686546241	0.064942531695	0.0446534631543	2.34532656386e-05	0.000111285522313	7.65181744611e-05	9.7151140179e-05	0.000108250330401	7.36546461037e-05	0.000171311147961	0.0010957632449	0.00128724037634	0.0133441966559	0.0212436938891	0.00352842611668	2.04640247224e-09	5.22236309601e-05	9.99997596131
16440	4.56666666667	0.0132583596243	0.0211453822417	0.00350832559771	0.0135101145038	0.0648855469644	0.0445100395779	2.31509322137e-05	0.000111187873278	7.62724038207e-05	9.61186557722e-05	0.000108194464306	7.3433231351e-05	0.00017155831315	0.00110218254958	0.00129256246508	0.0132583596243	0.0211453822417	0.00350832559771	2.03337544749e-09	5.23459955038e-05	9.99997598311
16500	4.58333333333	0.0131723586644	0.0210466950567	0.00348816257036	0.0133354632421	0.0648266727736	0.0443656034626	2.28516498117e-05	0.000111086986465	7.60248980936e-05	9.50936771702e-05	0.000108135329372	7.32101182502e-05	0.000171802851498	0.00110859857336	0.00129786858051	0.0131723586644	0.0210466950567	0.00348816257036	2.02032179828e-09	5.24675777283e-05	9.99997600556
16560	4.6	0.0130862012706	0.0209476364187	0.00346793839522	0.013162587797	0.0647659165182	0.0442201615674	2.25554104489e-05	0.000110982874546	7.57756688619e-05	9.40762150674e-05	0.000108072937276	7.2985316617e-05	0.000172044782101	0.00111501112231	0.00130315859986	0.0130862012706	0.0209476364187	0.00346793839522	2.00724265151e-09	5.25883760712e-05	9.99997602866
16620	4.61666666667	0.0129998950871	0.0208482105653	0.00344765447502	0.0129914832404	0.064703285675	0.044073720801	2.22622056807e-05	0.000110875550333	7.55247279647e-05	9.30662790341e-05	0.00010800729977	7.27588364601e-05	0.000172284124084	0.00112142000317	0.00130843240106	0.0129998950871	0.0208482105653	0.00344765447502	1.99413915748e-09	5.27083890383e-05	9.9999760524
16680	4.63333333333	0.0129134479049	0.0207484218882	0.00342731225436	0.0128221443757	0.0646387878043	0.0439262882263	2.19720266022e-05	0.000110765026782	7.52720875045e-05	9.20638775154e-05	0.000107938428686	7.2530687989e-05	0.000172520896597	0.00112782502339	0.00131368986279	0.0129134479049	0.0207484218882	0.00342731225436	1.98101248937e-09	5.28276152053e-05	9.99997607679
16740	4.65	0.0128268676584	0.0206482749348	0.00340691321939	0.0126545657398	0.0645724305542	0.0437778710636	2.16848638518e-05	0.000110651316998	7.50177598546e-05	9.10690178298e-05	0.000107866335936	7.23008816209e-05	0.00017275511881	0.00113422599111	0.00131893086444	0.0128268676584	0.0206482749348	0.00340691321939	1.96786384269e-09	5.29460532188e-05	9.99997610181
16800	4.66666666667	0.0127401624206	0.0205477744086	0.00338645889741	0.0124887416054	0.0645042216629	0.0436284766951	2.1400707615e-05	0.000110534434241	7.47617576647e-05	9.00817061692e-05	0.000107791033524	7.20694279884e-05	0.000172986809912	0.00114062271518	0.00132415528614	0.0127401624206	0.0205477744086	0.00338645889741	1.95469443476e-09	5.30637017976e-05	9.99997612747
16860	4.68333333333	0.0126533404001	0.0204469251702	0.00336595085649	0.0123246659817	0.0644341689623	0.0434781126678	2.11195476262e-05	0.000110414391934	7.45040938676e-05	8.91019475998e-05	0.000107712533548	7.18363379461e-05	0.000173215989107	0.00114701500517	0.00132936300882	0.0126533404001	0.0204469251702	0.00336595085649	1.9415055041e-09	5.31805597346e-05	9.99997615377
16920	4.7	0.0125664099363	0.0203457322377	0.00334539070497	0.0121623326185	0.0643622803814	0.0433267866975	2.08413731751e-05	0.000110291203661	7.42447816849e-05	8.81297460613e-05	0.000107630848206	7.16016225778e-05	0.000173442675614	0.00115340267136	0.00133455391416	0.0125664099363	0.0203457322377	0.00334539070497	1.92829830975e-09	5.32966258973e-05	9.9999761807
16980	4.71666666667	0.0124793794951	0.0202442007874	0.00332478009093	0.0120017350068	0.0642885639485	0.0431745066716	2.05661731077e-05	0.000110164883182	7.39838346325e-05	8.71651043713e-05	0.000107545989801	7.13652932031e-05	0.00017366688866	0.00115978552473	0.00133972788466	0.0124793794951	0.0202442007874	0.00332478009093	1.91507413069e-09	5.34118992294e-05	9.99997620826
17040	4.73333333333	0.0123922576643	0.0201423361536	0.0033041207016	0.0118428663829	0.064213027795	0.0430212806523	2.02939358337e-05	0.000110035444429	7.37212665259e-05	8.62080242243e-05	0.000107457970744	7.11273613831e-05	0.000173888647481	0.00116616337704	0.00134488480362	0.0123922576643	0.0201423361536	0.0033041207016	1.9018342651e-09	5.3526378752e-05	9.99997623644
17100	4.75	0.0123050531489	0.0200401438292	0.00328341426281	0.0116857197308	0.0641356801579	0.0428671168797	2.00246493307e-05	0.000109902901519	7.3457091485e-05	8.52585061956e-05	0.000107366803563	7.08878389275e-05	0.000174107971314	0.00117253604072	0.00135002455518	0.0123050531489	0.0200401438292	0.00328341426281	1.88858002968e-09	5.36400635645e-05	9.99997626525
17160	4.76666666667	0.0122177747659	0.0199376294654	0.00326266253823	0.0115302877856	0.0640565293828	0.042712023774	1.97583011494e-05	0.00010976726875	7.31913239392e-05	8.43165497448e-05	0.000107272500907	7.06467378995e-05	0.000174324879401	0.00117890332901	0.00135514702432	0.0122177747659	0.0199376294654	0.00326266253823	1.87531275893e-09	5.37529528459e-05	9.99997629468
17220	4.78333333333	0.0121304314396	0.0198347988714	0.0032418673287	0.0113765630366	0.0639755839266	0.0425560099386	1.94948784195e-05	0.000109628560617	7.29239786308e-05	8.33821532189e-05	0.000107175075548	7.04040706224e-05	0.000174539390981	0.00118526505584	0.00136025209691	0.0121304314396	0.0198347988714	0.0032418673287	1.86203380433e-09	5.38650458557e-05	9.99997632473
17280	4.8	0.0120430321957	0.0197316580139	0.00322103047145	0.0112245377312	0.06389285236	0.042399084162	1.92343678562e-05	0.000109486791804	7.26550706199e-05	8.24553138568e-05	0.000107074540389	7.01598496838e-05	0.000174751525288	0.00119162103593	0.0013653396597	0.0120430321957	0.0197316580139	0.00322103047145	1.84874453356e-09	5.39763419352e-05	9.99997635539
17340	4.81666666667	0.0119555861565	0.0196282130168	0.00320015383928	0.0110742038791	0.0638083433704	0.0422412554198	1.89767557672e-05	0.0001093419772	7.23846152874e-05	8.15360277938e-05	0.000106970908468	6.9914087942e-05	0.000174961301551	0.00119797108475	0.00137040960032	0.0119555861565	0.0196282130168	0.00320015383928	1.83544632976e-09	5.40868405078e-05	9.99997638667
17400	4.83333333333	0.011868102535	0.0195244701601	0.00317923933972	0.0109255532553	0.0637220657644	0.0420825328773	1.87220280583e-05	0.000109194131894	7.21126283385e-05	8.06242900679e-05	0.000106864192963	6.96667985295e-05	0.000175168738988	0.00120431501856	0.00137546180736	0.011868102535	0.0195244701601	0.00317923933972	1.82214059056e-09	5.41965410808e-05	9.99997641855
17460	4.85	0.0117805906291	0.0194204358793	0.00315828891407	0.0107785774054	0.0636340284701	0.0419229258902	1.84701702418e-05	0.000109043271186	7.18391258055e-05	7.97200946252e-05	0.000106754407197	6.94179948585e-05	0.000175373856804	0.00121065265437	0.00138049617034	0.0117805906291	0.0194204358793	0.00315828891407	1.80882872737e-09	5.43054432454e-05	9.99997645104
17520	4.86666666667	0.0116930598161	0.0193161167638	0.00313730453649	0.0106332676492	0.0635442405393	0.0417624440071	1.82211674437e-05	0.000108889410588	7.15641240505e-05	7.88234343267e-05	0.00010664156464	6.91676906246e-05	0.000175576674189	0.00121698381001	0.00138551257975	0.0116930598161	0.0193161167638	0.00313730453649	1.79551216442e-09	5.4413546678e-05	9.99997648413
17580	4.88333333333	0.0116055195465	0.0192115195562	0.003116288213	0.010489615086	0.0634527111501	0.0416010969697	1.79750044114e-05	0.000108732565827	7.12876397673e-05	7.79343009557e-05	0.000106525678918	6.89158998109e-05	0.000175777210314	0.00122330830408	0.00139051092705	0.0116055195465	0.0192115195562	0.003116288213	1.78219233783e-09	5.45208511407e-05	9.99997651782
17640	4.9	0.0115179793379	0.0191066511503	0.0030952419804	0.0103476105992	0.0633594496088	0.041438894715	1.77316655228e-05	0.00010857275285	7.10096899837e-05	7.7052685225e-05	0.000106406763815	6.86626366915e-05	0.000175975484331	0.00122962595601	0.00139549110475	0.0115179793379	0.0191066511503	0.0030952419804	1.7688706948e-09	5.46273564822e-05	9.9999765521
17700	4.91666666667	0.0114304487688	0.0190015185897	0.00307416790523	0.0102072448607	0.0632644653518	0.0412758473752	1.74911347932e-05	0.000108409987827	7.07302920622e-05	7.61785767861e-05	0.000106284833276	6.84079158349e-05	0.000176171515366	0.00123593658603	0.00140045300633	0.0114304487688	0.0190015185897	0.00307416790523	1.75554869258e-09	5.47330626383e-05	9.99997658697
17760	4.93333333333	0.0113429374729	0.0188961290661	0.00305306808263	0.0100685083365	0.0631677679478	0.0411119652789	1.72533958854e-05	0.000108244287155	7.04494637019e-05	7.53119642378e-05	0.000106159901413	6.81517521069e-05	0.000176365322521	0.0012422400152	0.00140539652636	0.0113429374729	0.0188961290661	0.00305306808263	1.7422277976e-09	5.48379696325e-05	9.99997662244
17820	4.95	0.0112554551319	0.018790489917	0.00303194463516	0.00993139129212	0.0630693670996	0.040947258951	1.70184321182e-05	0.000108075667462	7.01672229385e-05	7.44528351353e-05	0.00010603198251	6.78941606733e-05	0.000176556924867	0.00124853606542	0.00141032156047	0.0112554551319	0.018790489917	0.00303194463516	1.72890948445e-09	5.49420775764e-05	9.99997665849
17880	4.96666666667	0.0111680114697	0.018684608624	0.00301079971166	0.00979588379752	0.0629692726455	0.0407817391135	1.67862264754e-05	0.000107904145605	6.98835881449e-05	7.36011760005e-05	0.000105901091024	6.76351570022e-05	0.000176746341445	0.00125482455943	0.00141522800538	0.0111680114697	0.018684608624	0.00301079971166	1.71559523496e-09	5.50453866704e-05	9.99997669511
17940	4.98333333333	0.0110806162459	0.0185784928099	0.00298963548591	0.00966197573285	0.0628674945614	0.0406154166848	1.65567616158e-05	0.00010772973868	6.95985780311e-05	7.27569723328e-05	0.000105767241593	6.7374756866e-05	0.000176933591259	0.00126110532083	0.00142011575892	0.0110806162459	0.0185784928099	0.00298963548591	1.70228653721e-09	5.51478972041e-05	9.99997673232
18000	5.0	0.010993279249	0.0184721502368	0.00296845415547	0.00952965679408	0.0627640429616	0.04044830278	1.63300198823e-05	0.000107552464019	6.93122116437e-05	7.19202086199e-05	0.000105630449035	6.7112976343e-05	0.00017711869328	0.00126737817407	0.00142498472007	0.010993279249	0.0184721502368	0.00296845415547	1.68898488449e-09	5.52496095561e-05	9.9999767701
18060	5.01666666667	0.0109060102901	0.018365588803	0.0029472579403	0.00939891649869	0.0626589281009	0.0402804087097	1.61059833122e-05	0.000107372339194	6.9024508365e-05	7.10908683496e-05	0.000105490728355	6.68498318189e-05	0.000177301666435	0.0012736429445	0.00142983478894	0.0109060102901	0.018365588803	0.0029472579403	1.67569177439e-09	5.53505241953e-05	9.99997680845
18120	5.03333333333	0.0108188191962	0.0182588165404	0.00292604908149	0.0092697441917	0.0625521603752	0.0401117459802	1.58846336469e-05	0.000107189382019	6.87354879116e-05	7.02689340212e-05	0.000105348094748	6.65853399873e-05	0.000177482529614	0.00127989945835	0.00143466586685	0.0108188191962	0.0182588165404	0.00292604908149	1.66240870773e-09	5.545064168e-05	9.99997684736
18180	5.05	0.0107317158037	0.0181518416117	0.00290482983983	0.00914212905134	0.0624437503229	0.0399423262916	1.56659523424e-05	0.000107003610553	6.84451703332e-05	6.94543871595e-05	0.000105202563603	6.63195178508e-05	0.000177661301658	0.00128614754274	0.00143947785632	0.0107317158037	0.0181518416117	0.00290482983983	1.6491371876e-09	5.55499626589e-05	9.99997688684
18240	5.06666666667	0.0106447099518	0.018044672307	0.00288360249448	0.00901606009548	0.0623337086259	0.0397721615372	1.54499205796e-05	0.000106815043101	6.81535760102e-05	6.86472083263e-05	0.000105054150501	6.60523827213e-05	0.000177838001363	0.00129238702571	0.00144427066107	0.0106447099518	0.018044672307	0.00288360249448	1.63587871834e-09	5.56484878709e-05	9.99997692687
18300	5.08333333333	0.0105578114758	0.0179373170406	0.00286236934154	0.00889152618713	0.0622220461105	0.0396012638022	1.52365192743e-05	0.000106623698215	6.78607256515e-05	6.78473771351e-05	0.000104902871225	6.57839522194e-05	0.000178012647476	0.00129861773622	0.00144904418609	0.0105578114758	0.0179373170406	0.00286236934154	1.62263480451e-09	5.5746218145e-05	9.99997696745
18360	5.1	0.0104710302005	0.0178297843477	0.00284113269262	0.00876851604125	0.062108773748	0.0394296453615	1.50257290883e-05	0.000106429594695	6.75666402915e-05	6.70548722643e-05	0.00010474874176	6.55142442743e-05	0.00017818525869	0.00130483950417	0.00145379833763	0.0104710302005	0.0178297843477	0.00284113269262	1.60940694994e-09	5.58431544006e-05	9.99997700859
18420	5.11666666667	0.010384375934	0.0177220828809	0.00281989487335	0.00864701823068	0.0619939026552	0.0392573186783	1.48175304401e-05	0.00010623275159	6.72713412872e-05	6.6269671472e-05	0.000104591778295	6.52432771233e-05	0.000178355853647	0.0013110521604	0.00145853302324	0.010384375934	0.0177220828809	0.00281989487335	1.59619665665e-09	5.5939297647e-05	9.99997705027
18480	5.13333333333	0.0102978584607	0.0176142214062	0.00279865822197	0.00852702119233	0.0618774440951	0.039084296402	1.46119035152e-05	0.000106033188201	6.69748503145e-05	6.54917516107e-05	0.000104431997225	6.49710693101e-05	0.000178524450929	0.0013172555367	0.00146324815177	0.0102978584607	0.0176142214062	0.00279865822197	1.58300542392e-09	5.6034648984e-05	9.99997709248
18540	5.15	0.010211487535	0.0175062087998	0.0027774250878	0.00840851323362	0.0617594094773	0.0389105913658	1.44088282771e-05	0.00010583092408	6.66771893645e-05	6.47210886423e-05	0.000104269415156	6.46976396836e-05	0.000178691069062	0.00132344946584	0.00146794363341	0.010211487535	0.0175062087998	0.0027774250878	1.56983474727e-09	5.61292096006e-05	9.99997713524
18600	5.16666666667	0.010125272875	0.0173980540435	0.00275619782975	0.00829148253887	0.061639810358	0.0387362165844	1.42082844786e-05	0.00010562597903	6.6378380739e-05	6.39576576539e-05	0.000104104048905	6.44230073963e-05	0.000178855726508	0.00132963378157	0.00147261937972	0.010125272875	0.0173980540435	0.00275619782975	1.55668611747e-09	5.6222980776e-05	9.99997717852
18660	5.18333333333	0.0100392241561	0.017289766221	0.00273497881482	0.0081759171756	0.0615186584401	0.038561185251	1.40102516721e-05	0.000105418373103	6.60784470461e-05	6.32014328734e-05	0.000103935915503	6.41471919016e-05	0.000179018441667	0.00133580831864	0.00147727530363	0.0100392241561	0.017289766221	0.00273497881482	1.54356101957e-09	5.63159638781e-05	9.99997722234
