mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
35400	9.83333333333	0.000832551390077	1.062257199	0.00454804565947	5.20353554737e-06	0.0711073934489	0.00803399927726	8.91677851397e-09	0.000121849629414	1.37670611615e-05	1.66012711066e-07	0.000120609837518	1.41053908929e-05	0.000199372126865	0.00319408569371	0.00290365735898	0.000832551390077	1.062257199	0.00454804565947	1.29081381635e-08	0.0869608404123	9.99076744779
35520	9.86666666667	0.00079852510424	1.05596102572	0.00438243277276	4.99050566444e-06	0.0708290251165	0.00783742763928	8.55173050658e-09	0.00012137261744	1.34302160027e-05	1.59245317289e-07	0.000120156991657	1.37636628994e-05	0.000199372962749	0.00320837994837	0.00290568619847	0.00079852510424	1.05596102572	0.00438243277276	1.2380759145e-08	0.0869623556395	9.99087606495
35640	9.9	0.000765892748295	1.04970012954	0.00422264329375	4.7862307779e-06	0.0705500773407	0.00764516454386	8.20168506102e-09	0.000120894612531	1.31007539624e-05	1.52753743909e-07	0.000119702766422	1.34292883096e-05	0.000199373764559	0.00322262047125	0.00290766586201	0.000765892748295	1.04970012954	0.00422264329375	1.18749664608e-08	0.086963808968	9.990983448
35760	9.93333333333	0.000734596966236	1.04347439713	0.00406848331245	4.59034844191e-06	0.070270587026	0.00745713598469	7.86602109005e-09	0.000120415677928	1.27785482234e-05	1.46526754521e-07	0.000119247230379	1.31021466511e-05	0.000199374533683	0.00323680710015	0.00290959740873	0.000734596966236	1.04347439713	0.00406848331245	1.13898735971e-08	0.0869652029306	9.99108960914
35880	9.96666666667	0.000704582782146	1.03728371186	0.00391976478768	4.40251142526e-06	0.0699905903928	0.00727326834063	7.54414357833e-09	0.000119935875697	1.24634726285e-05	1.4055356999e-07	0.000118790450878	1.27821177776e-05	0.000199375271454	0.00325093968095	0.00291148188038	0.000704582782146	1.03728371186	0.00391976478768	1.09246306803e-08	0.0869665399561	9.99119456053
36000	10.0	0.000675797499802	1.03112795393	0.00377630540302	4.22238705592e-06	0.0697101229863	0.00709348842034	7.23548245903e-09	0.000119455266749	1.21554017571e-05	1.3482384988e-07	0.000118332494059	1.24690819577e-05	0.000199375979149	0.00326501806754	0.00291332030139	0.000675797499802	1.03112795393	0.00377630540302	1.04784229438e-08	0.0869678223738	9.9912983143
36120	10.0333333333	0.000648190606635	1.02500700057	0.00363792842422	4.04965659502e-06	0.0694292196855	0.00691772350396	6.93949154122e-09	0.000118973910853	1.18542109964e-05	1.29327674638e-07	0.000117873424872	1.21629199581e-05	0.000199376657995	0.00327904212158	0.00291511367887	0.000648190606635	1.02500700057	0.00363792842422	1.00504692603e-08	0.0869690524174	9.9914008825
36240	10.0666666667	0.000621713681878	1.01892072622	0.0035044625581	3.88401463923e-06	0.0691479147123	0.0067459013823	6.65564748579e-09	0.000118491866651	1.15597766087e-05	1.24055528498e-07	0.000117413307091	1.18635131226e-05	0.000199377309167	0.00329301171245	0.00291686300274	0.000621713681878	1.01892072622	0.0035044625581	9.64002073719e-09	0.0869702322289	9.99150227714
36360	10.1	0.000596320308675	1.01286900267	0.00337574181329	3.72516854973e-06	0.0688662416405	0.00657795039328	6.38344882682e-09	0.000118009191675	1.12719757939e-05	1.18998283077e-07	0.000116952203327	1.15707434459e-05	0.000199377933794	0.00330692671705	0.0029185692458	0.000596320308675	1.01286900267	0.00337574181329	9.24635937146e-09	0.0869713638625	9.99160251019
36480	10.1333333333	0.00057196599	1.00685169922	0.00325160536267	3.57283790665e-06	0.0685842334044	0.00641379945608	6.12241503684e-09	0.000117525942362	1.09906867479e-05	1.14147181631e-07	0.000116490175046	1.12844936431e-05	0.000199378532957	0.00332078701968	0.00292023336382	0.00057196599	1.00685169922	0.00325160536267	8.86879676257e-09	0.0869724492882	9.99170159355
36600	10.1666666667	0.000548608068187	1.00086868287	0.00313189740785	3.426753988e-06	0.0683019223076	0.00625337810272	5.87208563383e-09	0.000117042174066	1.07157887168e-05	1.09493823956e-07	0.000116027282579	1.10046472147e-05	0.000199379107694	0.00333459251191	0.00292185629563	0.000548608068187	1.00086868287	0.00313189740785	8.50667287968e-09	0.0869734903952	9.99179953904
36720	10.2	0.000526205598141	0.994919818412	0.00301646706782	3.2866591268e-06	0.068019340032	0.00609661650771	5.63201907969e-09	0.000116557941079	1.04471620476e-05	1.05030151835e-07	0.000115563585142	1.07310885077e-05	0.000199379659002	0.00334834309244	0.00292343896327	0.000526205598141	0.994919818412	0.00301646706782	8.15935765105e-09	0.086974488996	9.99189635845
36840	10.2333333333	0.000504718955621	0.989004968808	0.00290516838606	3.15230514052e-06	0.0677365176469	0.00594344551879	5.4017900888e-09	0.00011607329664	1.0184688241e-05	1.00748433826e-07	0.000115099140846	1.04637027733e-05	0.000199380187834	0.00336203866699	0.0029249822721	0.000504718955621	0.989004968808	0.00290516838606	7.82623928104e-09	0.086975446834	9.99199206353
36960	10.2666666667	0.000484110548599	0.983123994861	0.00279785985025	3.02345543069e-06	0.0674534856172	0.00579379667912	5.18099322604e-09	0.000115588292954	9.92824998934e-06	9.66412536308e-08	0.000114634006716	1.02023762213e-05	0.000199380695108	0.00337567914813	0.00292648711092	0.000484110548599	0.983123994861	0.00279785985025	7.50673017736e-09	0.0869763655757	9.99208666593
37080	10.3	0.000464344437093	0.977276755521	0.00269440441168	2.89988362108e-06	0.0671702738115	0.00564760224623	4.96924057309e-09	0.000115102981203	9.67773120915e-06	9.27014981128e-08	0.0001141682387	9.94699606617e-06	0.000199381181702	0.00338926445516	0.00292795435212	0.000464344437093	0.977276755521	0.00269440441168	7.20027403811e-09	0.0869772468179	9.99218017722
37200	10.3333333333	0.000445386152228	0.971463108064	0.0025946694129	2.78137271107e-06	0.0668869115104	0.00550479521529	4.76616027769e-09	0.000114617411564	9.43301708093e-06	8.8922344004e-08	0.00011370189169	9.69745057227e-06	0.000199381648459	0.00340279451402	0.00292938485182	0.000445386152228	0.971463108064	0.0025946694129	6.90633727585e-09	0.0869780920922	9.99227260889
37320	10.3666666667	0.000427202636482	0.965682908203	0.00249852646413	2.66771467873e-06	0.0666034274156	0.0053653093392	4.57139587348e-09	0.000114131633219	9.19399408365e-06	8.52972459725e-08	0.000113235019531	9.45362909649e-06	0.000199382096188	0.00341626925714	0.00293077945004	0.000427202636482	0.965682908203	0.00249852646413	6.62440809981e-09	0.0869789028674	9.99236397236
37440	10.4	0.00040976218619	0.959936010201	0.0024058513221	2.55871010489e-06	0.0663198496583	0.00522907914644	4.38460563573e-09	0.000113645694374	8.96055002534e-06	8.18199252977e-08	0.000112767675036	9.21542212711e-06	0.000199382525664	0.00342968862328	0.00293213897083	0.00040976218619	0.959936010201	0.0024058513221	6.35399563236e-09	0.0869796805526	9.99245427896
37560	10.4333333333	0.000393034396292	0.954222266967	0.00231652377152	2.45416781389e-06	0.0660362058069	0.00509603995708	4.20546196589e-09	0.000113159642271	8.73257407045e-06	7.84843590216e-08	0.000112299910002	8.9827213196e-06	0.000199382937632	0.00344305255747	0.00293346422247	0.000393034396292	0.954222266967	0.00231652377152	6.09462905952e-09	0.0869804264991	9.99254353996
37680	10.4666666667	0.000376990107286	0.948541530164	0.00223042750901	2.35390452987e-06	0.0657525228759	0.00496612789711	4.03365080239e-09	0.0001126735232	8.50995676448e-06	7.52847695413e-08	0.000111831775225	8.75541952947e-06	0.000199383332805	0.00345636101088	0.0029347559976	0.000376990107286	0.948541530164	0.00223042750901	5.84585681523e-09	0.0869811420029	9.99263176655
37800	10.5	0.000361601354308	0.942893650295	0.00214745002959	2.25774454728e-06	0.065468827334	0.0048392799112	3.86887105623e-09	0.000112187382519	8.29259005583e-06	7.2215614625e-08	0.000111363320512	8.53341084214e-06	0.000199383711867	0.00346961394063	0.00293601507342	0.000361601354308	0.942893650295	0.00214745002959	5.60724579781e-09	0.0869818283073	9.99271896982
37920	10.5333333333	0.00034684131825	0.937278476799	0.00206748251572	2.16551941545e-06	0.0651851451116	0.004715433774	3.71083407031e-09	0.000111701264663	8.08036731513e-06	6.92715778337e-08	0.000110894594693	8.31659059996e-06	0.000199384075477	0.00348281130979	0.00293724221187	0.00034684131825	0.937278476799	0.00206748251572	5.37838061746e-09	0.0869824866045	9.9928051608
38040	10.5666666667	0.000332684278851	0.931695858135	0.00199041972876	2.07706763642e-06	0.0649015016095	0.00459452810002	3.55926310178e-09	0.000111215213158	7.8731833522e-06	6.64475593308e-08	0.000110425645641	8.10485542673e-06	0.000199384424263	0.00349595308715	0.0029384381598	0.000332684278851	0.931695858135	0.00199041972876	5.15886287421e-09	0.0869831180382	9.99289035042
38160	10.6	0.000319105569694	0.926145641866	0.00191615990307	1.99223437545e-06	0.0646179217065	0.00447650235218	3.41389282577e-09	0.000110729270636	7.6709344307e-06	6.37386670661e-08	0.000109956520278	7.89810324948e-06	0.00019938475883	0.00350903924719	0.00293960364916	0.000319105569694	0.926145641866	0.00191615990307	4.94831046438e-09	0.0869837237053	9.99297454954
38280	10.6333333333	0.00030608153501	0.920627674737	0.00184460464244	1.91087118375e-06	0.0643344297672	0.0043612968491	3.27446886048e-09	0.000110243478849	7.47351828062e-06	6.11402083172e-08	0.000109487264596	7.69623331802e-06	0.000199385079757	0.00352206976993	0.00294073939718	0.00030608153501	0.920627674737	0.00184460464244	4.74635691534e-09	0.0869843046579	9.99305776893
38400	10.6666666667	0.000293589488257	0.915141802753	0.00177565881912	1.83283573292e-06	0.0640510496497	0.00424885277119	3.14074731194e-09	0.00010975787868	7.28083410872e-06	5.86476815751e-08	0.000109017923665	7.49914622204e-06	0.000199385387601	0.0035350446408	0.00294184610659	0.000293589488257	0.915141802753	0.00177565881912	4.55265074674e-09	0.0869848619049	9.99314001927
38520	10.7	0.000281607672364	0.909687871247	0.00170923047516	1.75799156046e-06	0.0637678047137	0.00413911216557	3.012494338e-09	0.000109272510157	7.09278260692e-06	5.6256768759e-08	0.00010854854165	7.30674390608e-06	0.000199385682895	0.0035479638506	0.00294292446578	0.000281607672364	0.909687871247	0.00170923047516	4.36685485784e-09	0.0869853964143	9.99322131115
38640	10.7333333333	0.000270115221617	0.904265724953	0.0016452307263	1.68620782609e-06	0.0634847178276	0.00403201794993	2.88948573078e-09	0.000108787412469	6.909265959e-06	5.39633277481e-08	0.000108079161821	7.11892968238e-06	0.000199385966151	0.00356082739532	0.00294397514901	0.000270115221617	0.904265724953	0.0016452307263	4.18864593942e-09	0.0869859091143	9.99330165509
38760	10.7666666667	0.000259092125082	0.898875208071	0.00158357366814	1.61735907827e-06	0.0632018113765	0.00392751391533	2.77150651652e-09	0.000108302623975	6.73018784531e-06	5.17633852163e-08	0.00010760982657	6.93560824176e-06	0.000199386237859	0.00357363527607	0.00294499881661	0.000259092125082	0.898875208071	0.00158357366814	4.0177139098e-09	0.0869864008954	9.99338106151
38880	10.8	0.000248519191539	0.893516164328	0.00152417628475	1.55132503057e-06	0.062919107269	0.00382554472809	2.65835057239e-09	0.000107818182216	6.55545344605e-06	4.96531297589e-08	0.000107140577421	6.75668566259e-06	0.00019938649849	0.00358638749898	0.00294599611519	0.000248519191539	0.893516164328	0.00152417628475	3.8537613735e-09	0.0869868726114	9.99345954074
39000	10.8333333333	0.000238378015845	0.888188437042	0.00146695835956	1.48799034734e-06	0.0626366269454	0.00372605593066	2.5498202592e-09	0.000107334123934	6.38496944277e-06	4.76289052984e-08	0.000106671455042	6.58206941798e-06	0.000199386748496	0.00359908407507	0.00294696767782	0.000238378015845	0.888188437042	0.00146695835956	3.69650310211e-09	0.0869873250814	9.99353710303
39120	10.8666666667	0.000228650946669	0.882891869175	0.00141184238857	1.42724443846e-06	0.0623543913842	0.00362899394169	2.44572606975e-09	0.000106850485076	6.21864401849e-06	4.56872047581e-08	0.000106202499263	6.41166838126e-06	0.00019938698831	0.00361172502018	0.00294791412422	0.000228650946669	0.882891869175	0.00141184238857	3.54566553631e-09	0.0869877590912	9.99361375853
39240	10.9	0.000219321055563	0.877626303393	0.00135875349585	1.36898126272e-06	0.0620724211099	0.00353430605529	2.3458862918e-09	0.000106367300814	6.05638685635e-06	4.38246639943e-08	0.000105733749083	6.24539282982e-06	0.000199387218348	0.00362431035484	0.00294883606102	0.000219321055563	0.877626303393	0.00135875349585	3.40098630801e-09	0.0869881753943	9.99368951731
39360	10.9333333333	0.000210372107292	0.872391582113	0.00130761935126	1.31309913937e-06	0.0617907361997	0.00344194043942	2.25012668522e-09	0.000105884605552	5.89810913698e-06	4.20380559733e-08	0.000105265242686	6.08315444748e-06	0.000199387439007	0.00363684010422	0.00294973408189	0.000210372107292	0.872391582113	0.00130761935126	3.26221378231e-09	0.0869885747133	9.99376438934
39480	10.9666666667	0.000201788531385	0.867187547559	0.00125837009031	1.25950056752e-06	0.0615093562906	0.00335184613364	2.15828017251e-09	0.00010540243294	5.7437235346e-06	4.03242851871e-08	0.000104797017451	5.92486632534e-06	0.000199387650671	0.00364931429797	0.0029506087678	0.000201788531385	0.867187547559	0.00125837009031	3.12910661788e-09	0.0869889577416	9.99383838452
39600	11.0	0.000193555394855	0.862014041803	0.00121093823631	1.20809205332e-06	0.0612283005867	0.00326397304616	2.07018654257e-09	0.000104920815885	5.59314421189e-06	3.86803822957e-08	0.000104329109968	5.77044296136e-06	0.000199387853706	0.00366173297017	0.0029514606872	0.000193555394855	0.862014041803	0.00121093823631	3.00143334549e-09	0.086989325144	9.99391151265
39720	11.0333333333	0.000185658376041	0.856870906816	0.00116525862452	1.15878394414e-06	0.0609475878656	0.00317827195017	1.98569216668e-09	0.000104439786567	5.44628681381e-06	3.71034989865e-08	0.000103861556044	5.61980025853e-06	0.000199388048463	0.00367409615923	0.00295229039621	0.000185658376041	0.856870906816	0.00116525862452	2.87897196363e-09	0.0869896775583	9.99398378342
39840	11.0666666667	0.000178083739522	0.85175798451	0.00112126832843	1.11149026973e-06	0.0606672364855	0.00309469447968	1.90464972621e-09	0.000103959376442	5.30306846039e-06	3.55909030447e-08	0.000103394390722	5.47285552194e-06	0.000199388235281	0.00368640390778	0.00295309843886	0.000178083739522	0.85175798451	0.00112126832843	2.7615095509e-09	0.0869900155962	9.99405520646
39960	11.1	0.000170818312065	0.846675116777	0.00107890658814	1.06612859016e-06	0.0603872643919	0.00301319312468	1.82691795211e-09	0.000103479616262	5.16340773846e-06	3.41399736223e-08	0.000102927648289	5.32952745462e-06	0.000199388414483	0.0036986562626	0.00295388534724	0.000170818312065	0.846675116777	0.00107890658814	2.64884189403e-09	0.0869903398444	9.9941257913
40080	11.1333333333	0.00016384945956	0.841622145534	0.00103811474065	1.02261984991e-06	0.0601076891238	0.00293372122584	1.75236137481e-09	0.000103000536083	5.02722469259e-06	3.27481967015e-08	0.000102461362286	5.18973615238e-06	0.00019938858638	0.00371085327451	0.00295465164177	0.00016384945956	0.841622145534	0.00103811474065	2.5407731313e-09	0.0869906508657	9.99419554738
40200	11.1666666667	0.000157165064906	0.836598912753	0.000998836152203	9.80888238177e-07	0.0598285278209	0.00285623296866	1.68085008494e-09	0.000102522165274	4.89444081509e-06	3.14131607414e-08	0.000101995565525	5.05340309754e-06	0.000199388751269	0.0037229949983	0.00295539783134	0.000157165064906	0.836598912753	0.000998836152203	2.43711541052e-09	0.0869909491999	9.99426448404
40320	11.2	0.000150753506805	0.831605260504	0.000961016152499	9.40861054981e-07	0.0595497972296	0.00278068337724	1.61225950382e-09	0.000102044532533	4.76497903523e-06	3.01325525024e-08	0.000101530290095	4.92045115182e-06	0.000199388909435	0.00373508149264	0.00295612441352	0.000150753506805	0.831605260504	0.000961016152499	2.33768856099e-09	0.0869912353648	9.99433261055
40440	11.2333333333	0.000144603639426	0.826641030985	0.000924601970847	9.02468582808e-07	0.0592715137095	0.00270702830751	1.5464701635e-09	0.000101567665893	4.63876370775e-06	2.89041530409e-08	0.000101065567378	4.79080454826e-06	0.000199389061154	0.00374711281998	0.0029568318748	0.000144603639426	0.826641030985	0.000924601970847	2.24231977895e-09	0.0869915098568	9.99439993607
40560	11.2666666667	0.00013870477291	0.821706066557	0.000889542674126	8.65643963646e-07	0.0589936932397	0.00263522444017	1.4833674961e-09	0.000101091592736	4.51572060068e-06	2.77258338668e-08	0.000100601428057	4.66438888238e-06	0.000199389206688	0.0037590890465	0.00295752069075	0.00013870477291	0.821706066557	0.000889542674126	2.15084332596e-09	0.0869917731524	9.99446646968
40680	11.3	0.000133046654675	0.816800209772	0.000855789106572	8.30323081111e-07	0.058716351425	0.00256522927317	1.42284163179e-09	0.000100616339802	4.39577688251e-06	2.65955532569e-08	0.000100137902127	4.54113110247e-06	0.000199389346289	0.00377101024197	0.00295819132622	0.000133046654675	0.816800209772	0.000855789106572	2.06310023955e-09	0.0869920257084	9.99453222038
40800	11.3333333333	0.000127619451487	0.811923303405	0.000823293831328	7.96444447479e-07	0.0584395035022	0.00249700111389	1.3647872052e-09	0.000100141933201	4.27886110876e-06	2.55113527197e-08	9.96750189097e-05	4.42095949928e-06	0.000199389480199	0.00378287647974	0.00295884423554	0.000127619451487	0.811923303405	0.000823293831328	1.97893805576e-09	0.086992267963	9.99459719707
40920	11.3666666667	0.000122413732271	0.807075190483	0.000792011073725	7.63949095427e-07	0.0581631643458	0.00243049907102	1.30910316992e-09	9.9668398423e-05	4.16490320811e-06	2.44713536029e-08	9.92128070591e-05	4.30380369492e-06	0.00019938960865	0.0037946878366	0.00295947986274	0.000122413732271	0.807075190483	0.000792011073725	1.89821054318e-09	0.0869925003366	9.99466140856
41040	11.4	0.000117420451629	0.802255714307	0.000761896666251	7.32780474251e-07	0.0578873484743	0.00236568304613	1.25569262068e-09	9.91957603456e-05	4.05383446785e-06	2.34737538398e-08	9.87512945761e-05	4.18959463127e-06	0.000199389731864	0.00380644439274	0.00296009864167	0.000117420451629	0.802255714307	0.000761896666251	1.8207774477e-09	0.0869927232323	9.99472486357
41160	11.4333333333	0.000112630934035	0.797464718485	0.000732907995164	7.02884350385e-07	0.0576120700561	0.00230251372496	1.20446262282e-09	9.87240432481e-05	3.9455875191e-06	2.25168248279e-08	9.82905088176e-05	4.07826455766e-06	0.000199389850056	0.00381814623164	0.0029607009963	0.000112630934035	0.797464718485	0.000732907995164	1.74650424793e-09	0.0869929370368	9.99478757076
41280	11.4666666667	0.00010803685868	0.792702046947	0.000705003948715	6.74208712091e-07	0.0573373429149	0.00224095256853	1.15532404904e-09	9.8253270819e-05	3.84009632143e-06	2.15989084349e-08	9.7830476507e-05	3.96974701816e-06	0.000199389963429	0.00382979344003	0.00296128734078	0.00010803685868	0.792702046947	0.000705003948715	1.67526192042e-09	0.0869931421211	9.99484953867
41400	11.5	0.000103630244937	0.787967543975	0.000678144866944	6.46703678036e-07	0.057063180536	0.00218096180393	1.10819142268e-09	9.77834661665e-05	3.73729614721e-06	2.07184141262e-08	9.73712237446e-05	3.86397683829e-06	0.000199390072181	0.00384138610779	0.00296185807975	0.000103630244937	0.787967543975	0.000678144866944	1.60692671476e-09	0.0869933388409	9.99491077576
41520	11.5333333333	9.940343843e-05	0.783261054223	0.000652292493003	6.20321409711e-07	0.0567895960717	0.00212250441505	1.06298276768e-09	9.73146518284e-05	3.63712356563e-06	1.98738162103e-08	9.69127760177e-05	3.76089011136e-06	0.000199390176499	0.00385292432787	0.00296241360844	9.940343843e-05	0.783261054223	0.000652292493003	1.54137993773e-09	0.0869935275375	9.9949712904
41640	11.5666666667	9.53490976678e-05	0.778582422734	0.000627409925972	5.95016027449e-07	0.0565166023467	0.002065544133	1.01961946464e-09	9.68468497813e-05	3.53951642632e-06	1.90636511947e-08	9.64551582108e-05	3.66042418433e-06	0.000199390276565	0.00386440819625	0.00296295431287	9.53490976678e-05	0.778582422734	0.000627409925972	1.47850774631e-09	0.0869937085383	9.99503109091
41760	11.6	9.1460181232e-05	0.773931494967	0.000603461575133	5.70743529925e-07	0.0562442118641	0.00201004542648	9.7802611288e-10	9.63800814502e-05	3.44441384282e-06	1.8286515252e-08	9.59983946153e-05	3.56251764331e-06	0.000199390372551	0.00387583781185	0.00296348057007	9.1460181232e-05	0.773931494967	0.000603461575133	1.41820094927e-09	0.0869938821571	9.99509018547
41880	11.6333333333	8.77299354894e-05	0.769308116807	0.000580413115654	5.47461716995e-07	0.0559724368102	0.00195597349193	9.38130398242e-10	9.5914367718e-05	3.35175617577e-06	1.75410617868e-08	9.55425089392e-05	3.46711029881e-06	0.000199390464625	0.00388721327644	0.0029639927482	8.77299354894e-05	0.769308116807	0.000580413115654	1.36035481683e-09	0.0869940486951	9.99514858221
42000	11.6666666667	8.41518828094e-05	0.764712134589	0.000558231445659	5.25130115706e-07	0.0557012890606	0.0019032942436	8.99862966274e-10	9.54497289342e-05	3.26148501583e-06	1.68259991032e-08	9.50875243172e-05	3.37414317056e-06	0.000199390552945	0.0038985346946	0.00296449120678	8.41518828094e-05	0.764712134589	0.000558231445659	1.30486889812e-09	0.0869942084413	9.99520628916
42120	11.7	8.07198102647e-05	0.760143395112	0.000536884644643	5.03709909377e-07	0.0554307801847	0.00185197430352	8.63157300708e-10	9.49861849245e-05	3.17354316652e-06	1.61400881671e-08	9.46334633197e-05	3.28355847216e-06	0.000199390637665	0.00390980217364	0.00296497629684	8.07198102647e-05	0.760143395112	0.000536884644643	1.25164684612e-09	0.0869943616726	9.99526331429
42240	11.7333333333	7.74277587969e-05	0.755601745657	0.00051634193319	4.83163869616e-07	0.0551609214516	0.0018019809914	8.27949606973e-10	9.45237549994e-05	3.08787462687e-06	1.54821404592e-08	9.41803479625e-05	3.19529959544e-06	0.000199390718931	0.00392101582355	0.00296544836107	7.74277587969e-05	0.755601745657	0.00051634193319	1.20059624985e-09	0.0869945086549	9.99531966545
42360	11.7666666667	7.42700128257e-05	0.751087033997	0.000496573633967	4.63456291122e-07	0.0548917238347	0.00175328231438	7.94178700467e-10	9.40624579631e-05	3.00442457392e-06	1.4851015916e-08	9.3728199716e-05	3.10931109463e-06	0.000199390796884	0.0039321757569	0.00296590773403	7.42700128257e-05	0.751087033997	0.000496573633967	1.1516284733e-09	0.086994649643	9.99537535043
42480	11.8	7.12410902855e-05	0.746599108416	0.000477551133953	4.44552929211e-07	0.0546231980172	0.00170584695678	7.61785899497e-10	9.36023121222e-05	2.92313934513e-06	1.42456209544e-08	9.32770395144e-05	3.02553867034e-06	0.00019939087166	0.00394328208881	0.0029663547423	7.12410902855e-05	0.746599108416	0.000477551133953	1.1046585011e-09	0.0869947848814	9.99543037694
42600	11.8333333333	6.83357330699e-05	0.742137817722	0.000459246847881	4.26420939867e-07	0.0543553543968	0.00165964426982	7.30714922557e-10	9.31433352943e-05	2.84396642077e-06	1.36649065769e-08	9.28268877643e-05	2.94392915338e-06	0.000199390943387	0.00395433493686	0.00296678970464	6.83357330699e-05	0.742137817722	0.000459246847881	1.05960479041e-09	0.0869949146048	9.99548475259
42720	11.8666666667	6.55488978691e-05	0.737703011257	0.000441634182838	4.09028822329e-07	0.0540882030907	0.00161464426129	7.00911789943e-10	9.26855448162e-05	2.76685440615e-06	1.31078665541e-08	9.23777643544e-05	2.86443048845e-06	0.000199391012191	0.00396533442105	0.00296721293216	6.55488978691e-05	0.737703011257	0.000441634182838	1.01638912897e-09	0.086995039038	9.99553848493
42840	11.9	6.28757473822e-05	0.73329453891	0.000424687504014	3.92346363996e-07	0.0538217539406	0.00157081758514	6.72324729344e-10	9.22289575526e-05	2.6917530139e-06	1.25735356811e-08	9.19296886636e-05	2.78699171775e-06	0.000199391078189	0.00397628066372	0.00296762472847	6.28757473822e-05	0.73329453891	0.000424687504014	9.74936498858e-10	0.0869951583969	9.99559158141
42960	11.9333333333	6.0311641891e-05	0.728912251128	0.000408382101551	3.76344587617e-07	0.0535560165172	0.00152813553116	6.44904085341e-10	9.17735899038e-05	2.61861304619e-06	1.20609881052e-08	9.14826795698e-05	2.71156296446e-06	0.000199391141498	0.0039871737895	0.00296802538987	6.0311641891e-05	0.728912251128	0.000408382101551	9.35174945914e-10	0.0869952728885	9.99564404942
43080	11.9666666667	5.78521311782e-05	0.724555998929	0.000392694158467	3.60995700661e-07	0.0532910001251	0.00148657001458	6.18602232653e-10	9.13194578144e-05	2.54738637698e-06	1.15693357212e-08	9.10367554586e-05	2.63809541616e-06	0.000199391202225	0.00399801392525	0.00296841520546	5.78521311782e-05	0.724555998929	0.000392694158467	8.97035454491e-10	0.0869953827112	9.99569589625
43200	12.0	5.54929467774e-05	0.720225633907	0.000377600719627	3.46273046777e-07	0.0530267138076	0.00144609356574	5.93373492958e-10	9.08665767807e-05	2.47802593424e-06	1.10977266331e-08	9.05919342316e-05	2.56654130823e-06	0.000199391260478	0.00400880120001	0.00296879445732	5.54929467774e-05	0.720225633907	0.000377600719627	8.60451827314e-10	0.0869954880555	9.99574712912
