mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
90540	5.03	0.00667392809033	0.0171602326895	0.00207416221474	0.000419166931417	0.0696955023279	0.0416373033683	7.18284453677e-07	0.000119430212789	7.13496830519e-05	1.70626231032e-05	0.000118910856923	7.08090815271e-05	0.000146690862233	0.00143623904393	0.00160635408564	0.00667392809033	0.0171602326895	0.00207416221474	1.02984546912e-07	0.0061509212943	9.9974732618
90600	5.03333333333	0.0066460392133	0.0171154144963	0.00206603804748	0.000416834335053	0.0696505971582	0.0415686825601	7.14287316547e-07	0.00011935326329	7.1232094435e-05	1.69882142184e-05	0.000118850971618	7.07008272475e-05	0.000146699619478	0.00143765123004	0.00160738125932	0.0066460392133	0.0171154144963	0.00206603804748	1.02556400154e-07	0.0061521541437	9.99747505994
90660	5.03666666667	0.00661825581171	0.0170706396039	0.00205793904041	0.000414517178992	0.0696055707179	0.0415000400386	7.1031663792e-07	0.000119276105982	7.11144686101e-05	1.69141264154e-05	0.000118790846032	7.05924900529e-05	0.000146708338537	0.00143906271412	0.00160840687275	0.00661825581171	0.0170706396039	0.00205793904041	1.02129854167e-07	0.00615338186677	9.99747686104
90720	5.04	0.00659057763177	0.0170259085216	0.00204986519574	0.000412215336105	0.0695604235615	0.0414313766573	7.0637219995e-07	0.000119198741815	7.099680704e-05	1.68403583383e-05	0.000118730480903	7.04840714487e-05	0.000146717019574	0.0014404734933	0.00160943092466	0.00659057763177	0.0170259085216	0.00204986519574	1.01704905267e-07	0.0061546044827	9.99747866508
90780	5.04333333333	0.00656300441809	0.0169812217539	0.00204181651447	0.000409928680562	0.0695151562432	0.0413626932665	7.02453787012e-07	0.000119121171738	7.08791111815e-05	1.67669086369e-05	0.00011866987697	7.03755729361e-05	0.000146725662754	0.00144188356471	0.00161045341382	0.00656300441809	0.0169812217539	0.00204181651447	1.0128154974e-07	0.00615582201061	9.99748047204
90840	5.04666666667	0.0065355359138	0.016936579801	0.00203379299648	0.000407657087814	0.0694697693176	0.0412939907125	6.98561185678e-07	0.000119043396703	7.07613824849e-05	1.66937759664e-05	0.000118609034976	7.02669960119e-05	0.000146734268239	0.0014432929255	0.00161147433902	0.0065355359138	0.016936579801	0.00203379299648	1.00859783851e-07	0.0061570344696	9.99748228191
90900	5.05	0.00650817186054	0.0168919831588	0.00202579464048	0.000405400434577	0.0694242633391	0.0412252698379	6.94694184691e-07	0.000118965417658	7.06436223942e-05	1.66209589874e-05	0.000118547955665	7.01583421686e-05	0.000146742836194	0.00144470157281	0.00161249369907	0.00650817186054	0.0168919831588	0.00202579464048	1.00439603839e-07	0.00615824187871	9.99748409465
90960	5.05333333333	0.00648091199849	0.0168474323186	0.00201782144404	0.000403158598813	0.0693786388622	0.0411565314817	6.90852574926e-07	0.000118887235554	7.0525832347e-05	1.6548456366e-05	0.000118486639785	7.00496128939e-05	0.000146751366778	0.00144610950381	0.00161351149278	0.00648091199849	0.0168474323186	0.00201782144404	1.00021005921e-07	0.00615944425695	9.99748591024
91020	5.05666666667	0.00645375606648	0.0168029277673	0.00200987340365	0.000400931459725	0.0693328964413	0.041087776479	6.87036149385e-07	0.000118808851342	7.04080137744e-05	1.64762667735e-05	0.000118425088084	6.99408096713e-05	0.000146759860155	0.00144751671567	0.00161452771902	0.00645375606648	0.0168029277673	0.00200987340365	9.96039862883e-08	0.00616064162327	9.99748772867
91080	5.06	0.00642670380193	0.0167584699873	0.00200195051465	0.000398718897735	0.0692870366309	0.0410190056612	6.83244703158e-07	0.000118730265971	7.0290168101e-05	1.64043888869e-05	0.000118363301313	6.98319339797e-05	0.000146768316484	0.00144892320557	0.00161554237666	0.00642670380193	0.0167584699873	0.00200195051465	9.91885411126e-08	0.00616183399658	9.9974895499
91140	5.06333333333	0.00639975494099	0.0167140594567	0.00199405277133	0.000396520794466	0.0692410599853	0.040950219856	6.79478033397e-07	0.000118651480391	7.01722967453e-05	1.63328213882e-05	0.000118301280226	6.97229872935e-05	0.000146776735925	0.00145032897068	0.00161655546458	0.00639975494099	0.0167140594567	0.00199405277133	9.87746665427e-08	0.00616302139575	9.99749137392
91200	5.06666666667	0.0063729092185	0.0166696966494	0.00198618016689	0.000394337032738	0.069194967059	0.0408814198873	6.75735939299e-07	0.000118572495552	7.00544011188e-05	1.6261562965e-05	0.000118239025578	6.96139710822e-05	0.000146785118638	0.00145173400821	0.0016175669817	0.0063729092185	0.0166696966494	0.00198618016689	9.83623587065e-08	0.00616420383959	9.99749320071
91260	5.07	0.00634616636806	0.0166253820346	0.0019783326935	0.000392167496544	0.0691487584061	0.0408126065751	6.72018222077e-07	0.000118493312405	6.99364826272e-05	1.61906123101e-05	0.000118176538127	6.95048868108e-05	0.000146793464781	0.00145313831537	0.00161857692697	0.00634616636806	0.0166253820346	0.0019783326935	9.79516137112e-08	0.00616538134686	9.99749503024
91320	5.07333333333	0.00631952612206	0.0165811160775	0.00197051034225	0.00039001207104	0.0691024345808	0.0407437807359	6.68324684935e-07	0.000118413931898	6.9818542669e-05	1.61199681215e-05	0.000118113818633	6.93957359398e-05	0.000146801774513	0.00145454188936	0.00161958529933	0.00631952612206	0.0165811160775	0.00197051034225	9.75424276442e-08	0.0061665539363	9.99749686249
91380	5.07666666667	0.00629298821173	0.0165368992386	0.00196271310323	0.000387870642532	0.0690559961372	0.0406749431821	6.64655133042e-07	0.000118334354981	6.97005826369e-05	1.60496291028e-05	0.000118050867856	6.92865199245e-05	0.000146810047989	0.00145594472742	0.00162059209777	0.00629298821173	0.0165368992386	0.00196271310323	9.71347965732e-08	0.00616772162659	9.99749869744
91440	5.08	0.00626655236716	0.0164927319743	0.00195494096552	0.000385743098459	0.0690094436292	0.0406060947225	6.6100937352e-07	0.000118254582603	6.95826039165e-05	1.59795939625e-05	0.000117987686562	6.91772402158e-05	0.000146818285368	0.00145734682676	0.00162159732129	0.00626655236716	0.0164927319743	0.00195494096552	9.67287165472e-08	0.00616888443634	9.99750053506
91500	5.08333333333	0.00624021831734	0.0164486147367	0.00194719391719	0.000383629327384	0.0689627776107	0.0405372361621	6.57387215406e-07	0.000118174615714	6.94646078873e-05	1.59098614145e-05	0.000117924275515	6.90678982597e-05	0.000146826486805	0.00145874818464	0.0016226009689	0.00624021831734	0.0164486147367	0.00194719391719	9.63241835969e-08	0.00617004238415	9.99750237534
91560	5.08666666667	0.00621398579019	0.0164045479735	0.00193947194532	0.000381529218977	0.0689159986351	0.0404683683019	6.53788469639e-07	0.000118094455261	6.93465959222e-05	1.5840430178e-05	0.000117860635482	6.89584954971e-05	0.000146834652455	0.00146014879829	0.00162360303966	0.00621398579019	0.0164045479735	0.00193947194532	9.5921193735e-08	0.00617119548854	9.99750421826
91620	5.09	0.00618785451261	0.0163605321282	0.00193177503604	0.000379442664001	0.0688691072561	0.0403994919394	6.50212949033e-07	0.000118014102194	6.92285693873e-05	1.57712989772e-05	0.000117796767233	6.88490333643e-05	0.000146842782472	0.00146154866499	0.00162460353262	0.00618785451261	0.0163605321282	0.00193177503604	9.5519742957e-08	0.00617234376801	9.99750606378
91680	5.09333333333	0.00616182421048	0.01631656764	0.00192410317452	0.000377369554304	0.0688221040268	0.040330607868	6.46660468255e-07	0.00011793355746	6.91105296425e-05	1.57024665416e-05	0.00011773267154	6.87395132926e-05	0.000146850877012	0.00146294778199	0.00162560244687	0.00616182421048	0.01631656764	0.00192410317452	9.51198272417e-08	0.00617348724098	9.9975079119
91740	5.09666666667	0.00613589460873	0.016272654944	0.00191645634497	0.000375309782803	0.0687749895004	0.0402617168774	6.43130843811e-07	0.000117852822008	6.89924780411e-05	1.56339316059e-05	0.000117668349175	6.86299367082e-05	0.000146858936226	0.00146434614658	0.00162659978151	0.00613589460873	0.016272654944	0.00191645634497	9.47214425516e-08	0.00617462592586	9.99750976258
91800	5.1	0.00611006543137	0.0162287944707	0.0019088345307	0.000373263243468	0.0687277642297	0.0401928197535	6.39623894007e-07	0.000117771896784	6.88744159296e-05	1.55656929097e-05	0.000117603800912	6.85203050325e-05	0.000146866960268	0.00146574375604	0.00162759553567	0.00611006543137	0.0162287944707	0.0019088345307	9.43245848334e-08	0.00617575984098	9.99751161582
91860	5.10333333333	0.00608433640148	0.0161849866469	0.00190123771408	0.000371229831319	0.0686804287673	0.0401239172784	6.36139438948e-07	0.000117690782736	6.87563446483e-05	1.54977491982e-05	0.000117539027529	6.84106196816e-05	0.00014687494929	0.00146714060766	0.0016285897085	0.00608433640148	0.0161849866469	0.00190123771408	9.39292500187e-08	0.00617688900463	9.99751347158
91920	5.10666666667	0.00605870724129	0.0161412318948	0.00189366587661	0.000369209442401	0.0686329836657	0.0400550102303	6.32677300498e-07	0.00011760948081	6.86382655306e-05	1.54300992211e-05	0.000117474029803	6.83008820669e-05	0.000146882903443	0.00146853669876	0.00162958229917	0.00605870724129	0.0161412318948	0.00189366587661	9.3535434024e-08	0.00617801343506	9.99751532984
91980	5.11	0.0060331776722	0.0160975306325	0.00188611899887	0.000367201973785	0.0685854294769	0.0399860993835	6.29237302277e-07	0.000117527991952	6.85201799036e-05	1.53627417337e-05	0.000117408808515	6.81910935945e-05	0.000146890822877	0.00146993202663	0.00163057330686	0.0060331776722	0.0160975306325	0.00188611899887	9.3143132752e-08	0.00617913315046	9.99751719058
92040	5.11333333333	0.00600774741477	0.016053883274	0.00187859706059	0.000365207323545	0.0685377667528	0.0399171855086	6.25819269627e-07	0.000117446317108	6.84020890876e-05	1.5295675496e-05	0.000117343364445	6.80812556653e-05	0.000146898707744	0.00147132658861	0.00163156273078	0.00600774741477	0.016053883274	0.00187859706059	9.27523420911e-08	0.00618024816897	9.99751905379
92100	5.11666666667	0.00598241618883	0.0160102902292	0.00187110004062	0.000363225390753	0.0684899960449	0.0398482693724	6.22423029595e-07	0.000117364457222	6.82839943965e-05	1.52288992732e-05	0.000117277698376	6.79713696753e-05	0.000146906558192	0.00147272038203	0.00163255057016	0.00598241618883	0.0160102902292	0.00187110004062	9.23630579167e-08	0.0061813585087	9.99752091944
92160	5.12	0.00595718371341	0.0159667519037	0.00186362791698	0.000361256075467	0.0684421179044	0.0397793517376	6.19048410921e-07	0.000117282413241	6.81658971376e-05	1.51624118357e-05	0.000117211811094	6.7861437015e-05	0.000146914374369	0.00147411340423	0.00163353682425	0.00595718371341	0.0159667519037	0.00186362791698	9.19752760911e-08	0.00618246418769	9.99752278752
92220	5.12333333333	0.00593204970685	0.0159232686992	0.00185618066685	0.000359299278715	0.0683941328824	0.0397104333634	6.15695244006e-07	0.000117200186107	6.80477986114e-05	1.50962119585e-05	0.000117145703385	6.77514590699e-05	0.000146922156426	0.00147550565255	0.00163452149232	0.00593204970685	0.0159232686992	0.00185618066685	9.15889924643e-08	0.00618356522394	9.99752465799
92280	5.12666666667	0.00590701388681	0.0158798410131	0.00184875826658	0.000357354902487	0.0683460415295	0.0396415150048	6.12363360902e-07	0.000117117776765	6.79297001122e-05	1.5030298422e-05	0.000117079376035	6.76414372203e-05	0.000146929904508	0.00147689712437	0.00163550457366	0.00590701388681	0.0158798410131	0.00184875826658	9.12042028743e-08	0.00618466163538	9.99752653084
92340	5.13	0.00588207597027	0.0158364692387	0.00184136069172	0.000355422849725	0.0682978443958	0.0395725974133	6.09052595288e-07	0.000117035186157	6.78116029274e-05	1.49646700112e-05	0.000117012829835	6.75313728412e-05	0.000146937618762	0.00147828781703	0.00163648606758	0.00588207597027	0.0158364692387	0.00184136069172	9.08209031474e-08	0.00618575343993	9.99752840604
92400	5.13333333333	0.00585723567357	0.0157931537655	0.00183398791702	0.000353503024306	0.0682495420312	0.0395036813363	6.05762782451e-07	0.000116952415225	6.76935083378e-05	1.48993255164e-05	0.000116946065574	6.74212673022e-05	0.000146945299336	0.00147967772794	0.00163746597341	0.00585723567357	0.0157931537655	0.00183398791702	9.04390890989e-08	0.00618684065542	9.99753028359
92460	5.13666666667	0.00583249271246	0.0157498949787	0.00182663991644	0.000351595331042	0.0682011349854	0.0394347675174	6.02493759273e-07	0.000116869464911	6.75754176178e-05	1.48342637326e-05	0.000116879084045	6.73111219677e-05	0.000146952946375	0.00148106685447	0.0016384442905	0.00583249271246	0.0157498949787	0.00182663991644	9.00587565335e-08	0.00618792329965	9.99753216345
92520	5.14	0.00580784680211	0.0157066932595	0.00181931666318	0.000349699675657	0.0681526238074	0.0393658566965	5.99245364206e-07	0.000116786336156	6.74573320352e-05	1.47694834598e-05	0.000116811886041	6.72009381967e-05	0.000146960560023	0.00148245519401	0.00163942101822	0.00580784680211	0.0157066932595	0.00181931666318	8.96799012453e-08	0.00618900139037	9.99753404561
92580	5.14333333333	0.00578329765711	0.0156635489852	0.00181201812968	0.000347815964785	0.068104009046	0.0392969496096	5.96017437255e-07	0.000116703029901	6.7339252851e-05	1.47049835028e-05	0.000116744472357	6.7090717343e-05	0.000146968140426	0.00148384274398	0.00164039615596	0.00578329765711	0.0156635489852	0.00181201812968	8.93025190189e-08	0.00619007494527	9.99753593004
92640	5.14666666667	0.00575884499156	0.015620462529	0.00180474428762	0.000345944105955	0.0680552912495	0.0392280469886	5.92809819964e-07	0.000116619547085	6.72211813197e-05	1.46407626714e-05	0.000116676843788	6.69804607548e-05	0.000146975687727	0.00148522950179	0.00164136970313	0.00575884499156	0.015620462529	0.00180474428762	8.89266056291e-08	0.006191143982	9.99753781673
92700	5.15	0.00573448851902	0.0155774342601	0.00179749510795	0.000344084007583	0.0680064709659	0.039159149562	5.89622355394e-07	0.000116535888647	6.71031186894e-05	1.45768197802e-05	0.000116609001132	6.68701697751e-05	0.000146983202069	0.00148661546487	0.00164234165916	0.00573448851902	0.0155774342601	0.00179749510795	8.8552156842e-08	0.00619220851815	9.99753970565
92760	5.15333333333	0.00571022795261	0.0155344645437	0.00179027056089	0.00034223557896	0.0679575487425	0.039090258054	5.86454888106e-07	0.000116452055525	6.69850662013e-05	1.45131536486e-05	0.000116540945188	6.67598457412e-05	0.000146990683595	0.00148800063064	0.0016433120235	0.00571022795261	0.0155344645437	0.00179027056089	8.81791684146e-08	0.00619326857126	9.99754159679
92820	5.15666666667	0.00568606300497	0.0154915537414	0.00178307061597	0.000340398730246	0.0679085251265	0.0390213731852	5.83307264149e-07	0.000116368048657	6.68670250902e-05	1.4449763101e-05	0.000116472676755	6.66494899853e-05	0.000146998132447	0.00148938499656	0.00164428079561	0.00568606300497	0.0154915537414	0.00178307061597	8.7807636096e-08	0.00619432415884	9.99754349013
92880	5.16	0.00566199338832	0.0154487022103	0.00177589524199	0.000338573372453	0.0678594006644	0.0389524956724	5.80179331036e-07	0.000116283868978	6.67489965843e-05	1.43866469664e-05	0.000116404196634	6.65391038339e-05	0.000147005548767	0.00149076856008	0.00164524797499	0.00566199338832	0.0154487022103	0.00177589524199	8.74375556272e-08	0.00619537529831	9.99754538564
92940	5.16333333333	0.00563801881448	0.0154059103041	0.00176874440708	0.000336759417443	0.0678101759022	0.0388836262285	5.7707093773e-07	0.000116199517426	6.66309819051e-05	1.43238040787e-05	0.000116335505627	6.6428688608e-05	0.000147012932694	0.00149215131865	0.00164621356114	0.00563801881448	0.0154059103041	0.00176874440708	8.70689227416e-08	0.00619642200707	9.9975472833
93000	5.16666666667	0.00561413899489	0.0153631783723	0.00176161807869	0.000334956777912	0.0677608513856	0.0388147655624	5.73981934629e-07	0.000116114994934	6.65129822677e-05	1.42612332765e-05	0.000116266604538	6.63182456233e-05	0.000147020284371	0.00149353326976	0.00164717755359	0.00561413899489	0.0153631783723	0.00176161807869	8.67017331657e-08	0.00619746430245	9.9975491831
93060	5.17	0.00559035364063	0.0153205067606	0.00175451622359	0.000333165367385	0.0677114276598	0.0387459143794	5.7091217355e-07	0.000116030302438	6.63949988805e-05	1.41989334032e-05	0.00011619749417	6.62077761898e-05	0.000147027603935	0.00149491441087	0.00164813995189	0.00559035364063	0.0153205067606	0.00175451622359	8.63359826188e-08	0.00619850220175	9.99755108501
93120	5.17333333333	0.00556666246245	0.015277895811	0.00174743880791	0.000331385100203	0.0676619052692	0.0386770733808	5.67861507708e-07	0.000115945440869	6.62770329453e-05	1.41369033068e-05	0.00011612817533	6.6097281612e-05	0.000147034891526	0.0014962947395	0.00164910075559	0.00556666246245	0.015277895811	0.00174743880791	8.59716668141e-08	0.0061995357222	9.99755298902
93180	5.17666666667	0.00554306517077	0.0152353458614	0.00174038579714	0.000329615891517	0.067612284758	0.0386082432642	5.64829791703e-07	0.000115860411161	6.61590856575e-05	1.40751418402e-05	0.000116058648822	6.59867631889e-05	0.000147042147282	0.00149767425312	0.00165005996429	0.00554306517077	0.0152353458614	0.00174038579714	8.56087814586e-08	0.00620056488098	9.99755489511
93240	5.18	0.00551956147574	0.015192857246	0.00173335715611	0.000327857657277	0.0675625666697	0.0385394247232	5.6181688151e-07	0.000115775214245	6.60411582056e-05	1.4013647861e-05	0.000115988915456	6.58762222138e-05	0.000147049371342	0.00149905294926	0.00165101757759	0.00551956147574	0.015192857246	0.00173335715611	8.52473222534e-08	0.00620158969524	9.99755680325
93300	5.18333333333	0.00549615108723	0.0151504302952	0.00172635284906	0.000326110314222	0.0675127515473	0.0384706184477	5.58822634451e-07	0.000115689851052	6.59232517719e-05	1.39524202313e-05	0.000115918976039	6.57656599745e-05	0.000147056563843	0.00150043082544	0.0016519735951	0.00549615108723	0.0151504302952	0.00172635284906	8.48872848944e-08	0.00620261018204	9.99755871342
93360	5.18666666667	0.00547283371488	0.0151080653357	0.0017193728396	0.000324373779874	0.0674628399333	0.0384018251237	5.55846909192e-07	0.00011560432251	6.5805367532e-05	1.3891457818e-05	0.000115848831381	6.56550777533e-05	0.000147063724921	0.00150180787918	0.00165292801647	0.00547283371488	0.0151080653357	0.0017193728396	8.45286650723e-08	0.00620362635842	9.99756062562
