mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
10260	2.85	0.191343185327	0.227358631881	0.0307808056155	0.0776082380315	0.0713986807018	0.0475899491224	0.000132989476691	0.000122348779251	8.15501368161e-05	0.000386463148898	0.000112365711646	7.63560597721e-05	0.000165021952937	0.00052906998894	0.000581409959519	0.191343185327	0.227358631881	0.0307808056155	2.58652514588e-06	0.0260462965021	9.98343033519
10320	2.86666666667	0.191222158068	0.227322502303	0.0307689834423	0.0773560562786	0.0716737083019	0.0476468066076	0.000132557338039	0.000122820066546	8.16475678027e-05	0.000385474287231	0.000112871758799	7.64612432547e-05	0.00016600522843	0.000535727845426	0.000586923611648	0.191222158068	0.227322502303	0.0307689834423	2.58511441928e-06	0.0262011946688	9.98337502147
10380	2.88333333333	0.191101156564	0.227283955806	0.03075715768	0.0771040253079	0.0719463347013	0.0477025207714	0.000132125457768	0.000123287239144	8.17430395939e-05	0.000384481501119	0.000113373617279	7.65643802542e-05	0.000166985987759	0.000542415749774	0.0005924448835	0.191101156564	0.227283955806	0.03075715768	2.58370364017e-06	0.0263560074735	9.98332012374
10440	2.9	0.190980180302	0.227243057016	0.0307453283553	0.0768521446956	0.0722165732145	0.0477571085804	0.00013169383515	0.00012375031986	8.18365812633e-05	0.000383484896258	0.000113871305893	7.66655011474e-05	0.000167964220944	0.000549133453425	0.000597973626925	0.190980180302	0.227243057016	0.0307453283553	2.58229280344e-06	0.0265107349202	9.98326563951
10500	2.91666666667	0.19085922876	0.227199868825	0.0307334954864	0.0766004142898	0.0724844371958	0.0478105867474	0.000131262469927	0.000124209331579	8.19282214504e-05	0.000382484577157	0.000114364843667	7.6764635859e-05	0.000168939918272	0.000555880708934	0.000603509695972	0.19085922876	0.227199868825	0.0307334954864	2.58088190384e-06	0.0266653770126	9.9832115663
10560	2.93333333333	0.190738301414	0.227154452433	0.0307216590841	0.0763488340626	0.0727499400352	0.0478629717359	0.00013083136205	0.000124664297244	8.20179883666e-05	0.000381480646483	0.000114854249842	7.68618138683e-05	0.000169913070297	0.000562657269983	0.000609052946859	0.190738301414	0.227154452433	0.0307216590841	2.57947093609e-06	0.026819933754	9.98315790165
10620	2.95	0.190617397742	0.227106867396	0.0307098191522	0.0760974040996	0.0730130951543	0.0479142797626	0.000130400511665	0.000125115239856	8.21059098011e-05	0.000380473204835	0.000115339543853	7.69570642151e-05	0.000170883667832	0.000569462891389	0.000614603237934	0.190617397742	0.227106867396	0.0307098191522	2.57805989492e-06	0.0269744051475	9.98310464312
10680	2.96666666667	0.190496517231	0.227057171668	0.0306979756888	0.0758461246271	0.0732739160021	0.0479645268017	0.000129969919161	0.000125562182461	8.21920131273e-05	0.000379462350633	0.000115820745327	7.70504155064e-05	0.000171851701948	0.000576297329123	0.00062016042965	0.190496517231	0.227057171668	0.0306979756888	2.57664877515e-06	0.0271287911957	9.98305178827
10740	2.98333333333	0.190375659377	0.227005421646	0.0306861286863	0.0755949958796	0.0735324160511	0.048013728588	0.000129539584939	0.000126005148145	8.22763253084e-05	0.000378448180204	0.000116297874065	7.71418959223e-05	0.000172817163964	0.000583160340318	0.000625724384531	0.190375659377	0.227005421646	0.0306861286863	2.57523757173e-06	0.0272830919007	9.98299933469
10800	3.0	0.190254823688	0.226951672209	0.030674278133	0.0753440181922	0.073788608794	0.0480619006208	0.000129109509574	0.000126444160029	8.23588729038e-05	0.000377430787658	0.00011677095004	7.72315332224e-05	0.000173780045448	0.000590051683278	0.000631294967139	0.190254823688	0.226951672209	0.030674278133	2.57382627969e-06	0.0274373072646	9.98294727996
10860	3.01666666667	0.190134009681	0.226895976762	0.0306624240128	0.0750931918683	0.0740425077397	0.0481090581668	0.000128679693586	0.000126879241263	8.24396820746e-05	0.00037641026506	0.000117239993377	7.73193547518e-05	0.000174740338203	0.000596971117489	0.000636872044049	0.190134009681	0.226895976762	0.0306624240128	2.57241489421e-06	0.0275914372888	9.98289562172
10920	3.03333333333	0.190013216884	0.226838387273	0.0306505663064	0.0748425172488	0.0742941264101	0.0481552162642	0.000128250137558	0.000127310415016	8.25187785904e-05	0.000375386702366	0.000117705024351	7.74053874469e-05	0.000175698034268	0.000603918403632	0.000642455483813	0.190013216884	0.226838387273	0.0306505663064	2.57100341055e-06	0.0277454819747	9.98284435757
10980	3.05	0.189892444834	0.226778954311	0.0306387049912	0.0745919946604	0.0745434783369	0.0482003897257	0.00012782084205	0.000127737704478	8.2596187834e-05	0.000374360187486	0.000118166063377	7.74896578419e-05	0.000176653125912	0.000610893303585	0.000648045156934	0.189892444834	0.226778954311	0.0306387049912	2.56959182409e-06	0.0278994413231	9.98279348517
11040	3.06666666667	0.189771693075	0.226717727089	0.0306268400424	0.0743416244601	0.0747905770581	0.048244593142	0.000127391807675	0.000128161132847	8.26719348082e-05	0.000373330806303	0.000118623130997	7.75721920739e-05	0.000177605605625	0.000617895580439	0.000653640935835	0.189771693075	0.226717727089	0.0306268400424	2.56818013027e-06	0.0280533153346	9.98274300217
11100	3.08333333333	0.189650961156	0.226654753491	0.0306149714326	0.0740914069798	0.0750354361151	0.0482878408851	0.000126963035001	0.000128580723327	8.27460441407e-05	0.000372298642763	0.000119076247873	7.76530158897e-05	0.000178555466118	0.000624924998499	0.000659242694832	0.189650961156	0.226654753491	0.0306149714326	2.56676832459e-06	0.0282071040095	9.98269290624
11160	3.1	0.189530248631	0.226590080116	0.0306030991325	0.0738413425652	0.07527806905	0.0483301471115	0.00012653452462	0.000128996499124	8.28185400903e-05	0.000371263778844	0.000119525434781	7.77321546505e-05	0.000179502700313	0.000631981323295	0.000664850310106	0.189530248631	0.226590080116	0.0306030991325	2.56535640262e-06	0.0283608073477	9.98264319506
11220	3.11666666667	0.189409555061	0.22652375231	0.0305912231113	0.073591431547	0.0755184894023	0.0483715257657	0.000126106277099	0.00012940848344	8.2889446552e-05	0.000370226294686	0.0001199707126	7.78096333383e-05	0.000180447301344	0.000639064321589	0.000670463659671	0.189409555061	0.22652375231	0.0305912231113	2.56394435997e-06	0.0285144253489	9.98259386634
11280	3.13333333333	0.189288880006	0.226455814194	0.0305793433363	0.073341674261	0.0757567107062	0.0484119905827	0.000125678293014	0.000129816699466	8.29587870626e-05	0.000369186268549	0.000120412102304	7.78854765612e-05	0.000181389262545	0.000646173761378	0.000676082623354	0.189288880006	0.226455814194	0.0305793433363	2.56253219223e-06	0.0286679580125	9.98254491778
11340	3.15	0.18916822303	0.226386308707	0.0305674597739	0.0730920710252	0.0759927464884	0.0484515550921	0.000125250572909	0.000130221170382	8.30265848058e-05	0.000368143776921	0.000120849624956	7.7959708559e-05	0.000182328577452	0.000653309411903	0.000681707082758	0.18916822303	0.226386308707	0.0305674597739	2.56111989505e-06	0.0288214053374	9.98249634712
11400	3.16666666667	0.189047583694	0.226315277628	0.0305555723889	0.0728426221641	0.0762266102648	0.0484902326202	0.00012482311734	0.00013062191935	8.3092862618e-05	0.000367098894511	0.0001212833017	7.80323532086e-05	0.000183265239794	0.000660471043654	0.000687336921246	0.189047583694	0.226315277628	0.0305555723889	2.55970746405e-06	0.0289747673225	9.98244815209
11460	3.18333333333	0.188926961562	0.226242761612	0.0305436811453	0.0725933279958	0.0764583155387	0.0485280362937	0.000124395926854	0.000131018969507	8.31576429929e-05	0.000366051694319	0.000121713153753	7.81034340294e-05	0.000184199243489	0.000667658428371	0.000692972023907	0.188926961562	0.226242761612	0.0305436811453	2.55829489485e-06	0.0291280439661	9.98240033045
11520	3.2	0.188806356196	0.226168800217	0.0305317860061	0.0723441888247	0.0766878757978	0.0485649790423	0.00012396900197	0.000131412343967	8.32209480869e-05	0.000365002247664	0.000122139202397	7.81729741883e-05	0.000185130582644	0.000674871339056	0.000698612277532	0.188806356196	0.226168800217	0.0305317860061	2.55688218303e-06	0.0292812352663	9.98235287996
11580	3.21666666667	0.188685767155	0.226093431938	0.0305198869333	0.0720952049487	0.0769153045125	0.0486010736019	0.0001235423432	0.000131802065813	8.32827997242e-05	0.000363950624235	0.000122561468977	7.82409965057e-05	0.000186059251545	0.000682109549968	0.00070425757059	0.188685767155	0.226093431938	0.0305198869333	2.55546932416e-06	0.0294343412209	9.98230579841
11640	3.23333333333	0.188565193995	0.226016694229	0.0305079838881	0.0718463766905	0.0771406151331	0.0486363325172	0.000123115951097	0.000132188158092	8.33432194015e-05	0.000362896892075	0.000122979974889	7.83075234595e-05	0.000186985244656	0.000689372836634	0.000709907793204	0.188565193995	0.226016694229	0.0305079838881	2.55405631375e-06	0.0295873618275	9.9822590836
11700	3.25	0.188444636272	0.225938623536	0.030496076831	0.0715977043242	0.0773638210879	0.0486707681448	0.00012268982613	0.000132570643816	8.3402228293e-05	0.000361841117726	0.000123394741575	7.83725771913e-05	0.000187908556613	0.000696660975847	0.000715562837122	0.188444636272	0.225938623536	0.030496076831	2.55264314729e-06	0.0297402970832	9.98221273333
11760	3.26666666667	0.188324093534	0.225859255318	0.0304841657217	0.0713491881511	0.0775849357811	0.0487043926559	0.000122263968816	0.000132949545955	8.34598472551e-05	0.000360783366148	0.000123805790521	7.84361795105e-05	0.000188829182222	0.000703973745673	0.000721222595694	0.188324093534	0.225859255318	0.0304841657217	2.55122982018e-06	0.029893146985	9.98216674543
11820	3.28333333333	0.188203565326	0.225778624082	0.0304722505191	0.0711008284518	0.0778039725911	0.0487372180389	0.000121838379635	0.000133324887432	8.35160968314e-05	0.000359723700833	0.000124213143245	7.84983518999e-05	0.000189747116456	0.000711310925451	0.000726886963852	0.188203565326	0.225778624082	0.0304722505191	2.54981632779e-06	0.0300459115292	9.98212111773
11880	3.3	0.188083051189	0.225696763397	0.0304603311814	0.0708526255082	0.0780209448678	0.0487692561023	0.000121413059071	0.000133696691125	8.3570997257e-05	0.000358662183805	0.000124616821295	7.85591155199e-05	0.000190662354445	0.000718672295795	0.000732555838081	0.188083051189	0.225696763397	0.0304603311814	2.54840266541e-06	0.0301985907123	9.98207584808
11940	3.31666666667	0.187962550658	0.225613705929	0.0304484076664	0.0706045795845	0.0782358659315	0.0488005184775	0.000120988007576	0.00013406497986	8.36245684631e-05	0.000357598875674	0.000125016846242	7.86184912139e-05	0.000191574891483	0.000726057638598	0.000738229116398	0.187962550658	0.225613705929	0.0304484076664	2.54698882826e-06	0.03035118453	9.98203093434
12000	3.33333333333	0.187842063261	0.225529483458	0.0304364799308	0.0703566909755	0.0784487490708	0.0488310166211	0.000120563225656	0.000134429776408	8.36768300819e-05	0.000356533835615	0.000125413239676	7.86764995126e-05	0.000192484723012	0.00073346673703	0.000743906698331	0.187842063261	0.225529483458	0.0304364799308	2.54557481147e-06	0.0305036929779	9.98198637438
12060	3.35	0.187721588522	0.225444126905	0.0304245479308	0.0701089599202	0.0786596075408	0.0488607618176	0.000120138713719	0.000134791103482	8.37278014507e-05	0.000355467121511	0.0001258060232	7.87331606387e-05	0.000193391844628	0.000740899375543	0.000749588484891	0.187721588522	0.225444126905	0.0304245479308	2.54416061012e-06	0.0306561160513	9.98194216611
12120	3.36666666667	0.187601125956	0.225357666355	0.030412611622	0.0698613867028	0.0788684545617	0.0488897651821	0.000119714472254	0.000135148983737	8.37775016161e-05	0.000354398789848	0.000126195218425	7.87884945116e-05	0.000194296252074	0.000748355339867	0.000755274378555	0.187601125956	0.225357666355	0.030412611622	2.54274621916e-06	0.0308084537452	9.98189830741
12180	3.38333333333	0.187480675073	0.225270131075	0.0304006709591	0.0696139715785	0.0790753033167	0.0489180376627	0.000119290501697	0.000135503439764	8.38259493388e-05	0.000353328895852	0.000126580846964	7.88425207519e-05	0.000195197941236	0.000755834417018	0.000760964283243	0.187480675073	0.225270131075	0.0304006709591	2.54133163351e-06	0.0309607060539	9.98185479621
12240	3.4	0.187360235376	0.22518154954	0.0303887258963	0.069366714789	0.0792801669512	0.0489455900429	0.000118866802462	0.000135854494088	8.38731630975e-05	0.000352257493482	0.00012696293043	7.88952586855e-05	0.00019609690814	0.000763336395288	0.000766658104294	0.187360235376	0.22518154954	0.0303887258963	2.53991684793e-06	0.0311128729718	9.98181163042
12300	3.41666666667	0.187239806358	0.225091949453	0.0303767763868	0.0691196165929	0.0794830585707	0.0489724329441	0.000118443374994	0.000136202169167	8.3919161093e-05	0.000351184635433	0.000127341490429	7.89467273484e-05	0.000196993148951	0.000770861064256	0.000772355748445	0.187239806358	0.225091949453	0.0303767763868	2.53850185713e-06	0.0312649544927	9.98176880799
12360	3.43333333333	0.187119387508	0.225001357762	0.0303648223833	0.068872677244	0.0796839912396	0.0489985768282	0.000118020219725	0.000136546487388	8.39639612528e-05	0.000350110373203	0.000127716548558	7.89969454907e-05	0.000197886659967	0.000778408214779	0.000778057123814	0.187119387508	0.225001357762	0.0303648223833	2.53708665571e-06	0.03141695061	9.98172632687
12420	3.45	0.186998978303	0.224909800686	0.0303528638378	0.0686258969745	0.0798829779799	0.0490240319995	0.000117597337056	0.000136887471066	8.40075812343e-05	0.000349034757128	0.000128088126397	7.90459315809e-05	0.000198777437615	0.000785977638995	0.000783762139875	0.186998978303	0.224909800686	0.0303528638378	2.53567123816e-06	0.031568861317	9.98168418503
12480	3.46666666667	0.186878578215	0.224817303727	0.0303409007012	0.0683792760343	0.0800800317698	0.0490488086075	0.000117174727412	0.000137225142441	8.40500384298e-05	0.000347957836349	0.00012845624551	7.90937038104e-05	0.000199665478454	0.000793569130323	0.000789470707437	0.186878578215	0.224817303727	0.0303409007012	2.53425559887e-06	0.0317206866063	9.98164238045
12540	3.48333333333	0.186758186708	0.224723891696	0.0303289329239	0.068132814663	0.0802751655425	0.0490729166489	0.000116752391207	0.000137559523674	8.40913499695e-05	0.000346879658902	0.000128820927437	7.91402800968e-05	0.000200550779165	0.00080118248346	0.00079518273863	0.186758186708	0.224723891696	0.0303289329239	2.53283973212e-06	0.0318724264703	9.9816009111
12600	3.5	0.186637803235	0.224629588725	0.0303169604554	0.0678865130741	0.0804683921849	0.04909636597	0.000116330328804	0.000137890636848	8.41315327262e-05	0.000345800271746	0.000129182193692	7.9185678089e-05	0.000201433336553	0.000808817494381	0.000800898146878	0.186637803235	0.224629588725	0.0303169604554	2.53142363209e-06	0.032024080901	9.98155977501
12660	3.51666666667	0.18651742724	0.224534418289	0.0303049832444	0.0676403715111	0.0806597245366	0.0491191662688	0.000115908540621	0.000138218503966	8.41706033181e-05	0.000344719720702	0.000129540065758	7.92299151702e-05	0.00020231314754	0.000816473960337	0.000806616846884	0.18651742724	0.224534418289	0.0303049832444	2.53000729283e-06	0.03217564989	9.98151897018
12720	3.53333333333	0.186397058161	0.224438403222	0.0302930012387	0.0673943901952	0.0808491753887	0.0491413270972	0.000115487027039	0.000138543146946	8.42085781138e-05	0.0003436380506	0.000129894565087	7.92730084626e-05	0.000203190209168	0.000824151679852	0.000812338754609	0.186397058161	0.224438403222	0.0302930012387	2.5285907083e-06	0.0323271334285	9.98147849463
12780	3.55	0.186276695424	0.224341565732	0.0302810143854	0.0671485693552	0.0810367574826	0.0491628578634	0.000115065788447	0.000138864587622	8.42454732347e-05	0.000342555305205	0.000130245713091	7.93149748306e-05	0.000204064518589	0.000831850452724	0.000818063787254	0.186276695424	0.224341565732	0.0302810143854	2.52717387231e-06	0.0324785315074	9.98143834641
12840	3.56666666667	0.186156338448	0.224243927421	0.0302690226304	0.066902909216	0.0812224835092	0.0491837678337	0.000114644825233	0.000139182847741	8.42813045598e-05	0.000341471527288	0.000130593531144	7.93558308852e-05	0.000204936073071	0.000839570080021	0.00082379186324	0.186156338448	0.224243927421	0.0302690226304	2.52575677858e-06	0.0326298441168	9.98139852358
12900	3.58333333333	0.186035986642	0.224145509298	0.0302570259192	0.0666574099942	0.0814063661079	0.0492040661346	0.000114224137766	0.000139497948962	8.43160877283e-05	0.000340386758648	0.000130938040576	7.93955929873e-05	0.000205804869986	0.000847310364078	0.000829522902192	0.186035986642	0.224145509298	0.0302570259192	2.5243394207e-06	0.032781071247	9.98135902418
12960	3.6	0.185915639404	0.224046331795	0.0302450241958	0.0664120719051	0.0815884178656	0.0492237617553	0.000113803726417	0.000139809912854	8.43498381439e-05	0.00033930104012	0.00013127926267	7.94342772516e-05	0.000206670906816	0.000855071108495	0.000835256824918	0.185915639404	0.224046331795	0.0302450241958	2.52292179215e-06	0.0329322128873	9.98131984631
13020	3.61666666667	0.185795296123	0.223946414783	0.0302330174037	0.0661668951566	0.0817686513158	0.0492428635491	0.00011338359154	0.000140118760895	8.43825709777e-05	0.000338214411616	0.000131617218662	7.94718995504e-05	0.000207534181145	0.000862852118135	0.000840993553393	0.185795296123	0.223946414783	0.0302330174037	2.52150388625e-06	0.0330832690269	9.98128098804
13080	3.63333333333	0.18567495618	0.223845777587	0.0302210054854	0.0659218799721	0.0819470789378	0.0492613802357	0.00011296373352	0.000140424514468	8.4414301172e-05	0.000337126912113	0.000131951929732	7.95084755168e-05	0.000208394690659	0.000870653199122	0.000846733010742	0.18567495618	0.223845777587	0.0302210054854	2.52008569624e-06	0.0332342396545	9.98124244748
13140	3.65	0.185554618944	0.223744438998	0.0302089883821	0.0656770265471	0.0821237131559	0.0492793204035	0.000112544152691	0.000140727194864	8.44450434434e-05	0.000336038579726	0.000132283417007	7.95440205483e-05	0.000209252433143	0.000878474158834	0.000852475121221	0.185554618944	0.223744438998	0.0302089883821	2.51866721521e-06	0.0333851247583	9.98120422273
13200	3.66666666667	0.185434283774	0.223642417288	0.0301969660344	0.0654323351047	0.0822985663386	0.0492966925108	0.000112124849435	0.000141026823278	8.44748122865e-05	0.000334949451659	0.000132611701559	7.95785498106e-05	0.000210107406479	0.000886314805903	0.0008582198102	0.185434283774	0.223642417288	0.0301969660344	2.51724843612e-06	0.033535924326	9.98116631193
13260	3.68333333333	0.185313950019	0.223539730227	0.0301849383818	0.0651878058267	0.0824716507978	0.0493135048883	0.000111705824065	0.000141323420807	8.45036219766e-05	0.00033385956431	0.000132936804397	7.96120782407e-05	0.000210959608645	0.000894174950213	0.000863967004149	0.185313950019	0.223539730227	0.0301849383818	2.51582935179e-06	0.0336866383449	9.9811287132
13320	3.7	0.185193617019	0.22343639509	0.0301729053625	0.0649434389457	0.0826429787882	0.0493297657408	0.000111287076977	0.000141617008452	8.45314865734e-05	0.000332768953203	0.000133258746467	7.96446205504e-05	0.000211809037708	0.000902054402893	0.000869716630616	0.185193617019	0.22343639509	0.0301729053625	2.51440995493e-06	0.033837266802	9.98109142469
13380	3.71666666667	0.1850732841	0.223332428673	0.0301608669141	0.0646992346308	0.0828125625068	0.0493454831489	0.000110868608463	0.000141907607112	8.4558419924e-05	0.000331677653097	0.000133577548653	7.96761912297e-05	0.00021265569183	0.000909952976314	0.000875468618219	0.1850732841	0.223332428673	0.0301608669141	2.5129902381e-06	0.0339878096836	9.98105444456
13440	3.73333333333	0.184952950581	0.223227847307	0.0301488229728	0.064455193103	0.0829804140918	0.0493606650712	0.000110450418901	0.000142195237588	8.45844356661e-05	0.000330585697914	0.000133893231771	7.97068045497e-05	0.000213499569257	0.000917870484087	0.000881222896619	0.184952950581	0.223227847307	0.0301488229728	2.51157019374e-06	0.0341382669754	9.98101777098
13500	3.75	0.184832615769	0.223122666868	0.0301367734739	0.064211314564	0.0831465456223	0.0493753193457	0.000110032508637	0.000142479920578	8.46095472308e-05	0.000329493120809	0.000134205816567	7.97364745662e-05	0.000214340668325	0.000925806741057	0.000886979396516	0.184832615769	0.223122666868	0.0301367734739	2.51014981413e-06	0.034288638663	9.98098140212
13560	3.76666666667	0.18471227896	0.223016902787	0.0301247183515	0.0639675991963	0.083310969118	0.0493894536916	0.000109614877983	0.000142761676681	8.46337678459e-05	0.000328399954216	0.000134515323716	7.9765215123e-05	0.000215178987451	0.000933761563302	0.000892738049623	0.18471227896	0.223016902787	0.0301247183515	2.50872909143e-06	0.0344389247313	9.98094533619
13620	3.78333333333	0.184591939437	0.222910570067	0.0301126575386	0.0637240471886	0.0834736965381	0.0494030757113	0.000109197527262	0.000143040526388	8.46571105389e-05	0.000327306229805	0.000134821773822	7.97930398542e-05	0.000216014525138	0.000941734768124	0.000898498788658	0.184591939437	0.222910570067	0.0301126575386	2.50730801765e-06	0.0345891251645	9.98090957139
13680	3.8	0.184471596475	0.22280368329	0.0301005909672	0.0634806587541	0.0836347397812	0.049416192892	0.000108780456841	0.000143316490089	8.46795881398e-05	0.000326211978507	0.000135125187411	7.98199621885e-05	0.000216847279967	0.00094972617405	0.000904261547325	0.184471596475	0.22280368329	0.0301005909672	2.50588658465e-06	0.0347392399465	9.98087410592
13740	3.81666666667	0.184351249336	0.222696256626	0.0300885185681	0.0632374340835	0.0837941106845	0.0494288126074	0.000108363667045	0.000143589588069	8.4701213284e-05	0.000325117230574	0.000135425584935	7.9845995351e-05	0.000217677250597	0.000957735600822	0.0009100262603	0.184351249336	0.222696256626	0.0300885185681	2.50446478417e-06	0.0348892690607	9.98083893802
13800	3.83333333333	0.184230897271	0.222588303849	0.0300764402707	0.0629943733492	0.0839518210238	0.049440942119	0.000107947158171	0.000143859840506	8.47219984152e-05	0.000324022015583	0.000135722986764	7.9871152367e-05	0.000218504435768	0.000965762869398	0.000915792863217	0.184230897271	0.222588303849	0.0300764402707	2.50304260779e-06	0.0350392124898	9.98080406592
13860	3.85	0.184110539519	0.222479838345	0.0300643560037	0.0627514767494	0.0841078825127	0.0494525885785	0.000107530930558	0.000144127267474	8.47419557881e-05	0.000322926362405	0.000136017413191	7.98954460649e-05	0.000219328834291	0.000973807801944	0.000921561292652	0.184110539519	0.222479838345	0.0300643560037	2.50162004692e-06	0.0351890702162	9.98076948787
13920	3.86666666667	0.183990175307	0.22237087312	0.0300522656942	0.0625087444784	0.0842623068022	0.0494637590287	0.000107114984538	0.000144391888936	8.47610974716e-05	0.000321830299265	0.000136308884427	7.99188890785e-05	0.000220150445052	0.00098187022183	0.000927331486112	0.183990175307	0.22237087312	0.0300522656942	2.50019709286e-06	0.0353388422216	9.98073520213
13980	3.88333333333	0.18386980385	0.222261420812	0.0300401692682	0.0622661767282	0.0844151054806	0.0494744604054	0.000106699320441	0.000144653724752	8.47794353506e-05	0.000320733853747	0.000136597420596	7.99414938504e-05	0.000220969267009	0.000989949953625	0.000933103382016	0.18386980385	0.222261420812	0.0300401692682	2.49877373674e-06	0.035488528487	9.98070120697
14040	3.9	0.183749424353	0.222151493699	0.0300280666505	0.0620237736717	0.084566290073	0.0494846995389	0.000106283938564	0.000144912794669	8.47969811298e-05	0.000319637052837	0.000136883041742	7.99632726346e-05	0.00022178529919	0.000998046823092	0.000938876919685	0.183749424353	0.222151493699	0.0300280666505	2.49734996953e-06	0.035638128993	9.98066750067
14100	3.91666666667	0.183629036006	0.222041103711	0.0300159577647	0.0617815355034	0.0847158720409	0.0494944831557	0.000105868839239	0.000145169118329	8.48137463355e-05	0.000318539922865	0.000137165767819	7.99842374993e-05	0.000222598540692	0.00100616065718	0.000944652039326	0.183629036006	0.222041103711	0.0300159577647	2.49592578205e-06	0.0357876437197	9.98063408153
14160	3.93333333333	0.183508637989	0.221930262434	0.0300038425331	0.0615394624092	0.0848638627818	0.0495038178797	0.000105454022784	0.000145422715263	8.48297423186e-05	0.000317442489597	0.000137445618696	8.00044003298e-05	0.000223408990679	0.00101429128404	0.000950428682023	0.183508637989	0.221930262434	0.0300038425331	2.49450116497e-06	0.0359370726465	9.98060094784
14220	3.95	0.183388229467	0.221818981126	0.0299917208766	0.0612975545722	0.0850102736295	0.0495127102339	0.000105039489515	0.000145673604892	8.48449802569e-05	0.000316344778198	0.000137722614153	8.00237728306e-05	0.000224216648378	0.00102243853297	0.000956206789716	0.183388229467	0.221818981126	0.0299917208766	2.4930761088e-06	0.0360864157521	9.98056809792
14280	3.96666666667	0.183267809594	0.221707270716	0.029979592715	0.0610558121788	0.0851551158531	0.0495211666421	0.00010462523975	0.000145921806526	8.48594711579e-05	0.000315246813272	0.000137996773877	8.00423665289e-05	0.000225021513085	0.00103060223447	0.000961986305195	0.183267809594	0.221707270716	0.029979592715	2.49165060388e-06	0.0362356730148	9.9805355301
14340	3.98333333333	0.183147377512	0.221595141822	0.0299674579667	0.0608142354148	0.0852984006572	0.0495291934297	0.000104211273807	0.000146167339366	8.48732258611e-05	0.000314148618866	0.000138268117468	8.00601927763e-05	0.000225823584154	0.0010387822202	0.000967767172085	0.183147377512	0.221595141822	0.0299674579667	2.49022464039e-06	0.0363848444122	9.9805032427
14400	4.0	0.183026932347	0.221482604752	0.0299553165486	0.0605728244622	0.0854401391815	0.0495367968257	0.000103797591998	0.000146410222501	8.48862550406e-05	0.000313050218484	0.000138536664431	8.0077262752e-05	0.000226622861002	0.00104697832297	0.00097354933483	0.183026932347	0.221482604752	0.0299553165486	2.48879820834e-06	0.0365339299212	9.98047123408
14460	4.01666666667	0.182906473215	0.221369669514	0.0299431683765	0.0603315795043	0.0855803425007	0.0495439829641	0.000103384194639	0.000146650474909	8.48985692072e-05	0.000311951635103	0.000138802434179	8.00935874653e-05	0.000227419343105	0.00105519037676	0.000979332738687	0.182906473215	0.221369669514	0.0299431683765	2.4873712976e-06	0.0366829295182	9.98043950258
14520	4.03333333333	0.182785999217	0.221256345827	0.0299310133647	0.060090500728	0.0857190216243	0.0495507578847	0.000102971082048	0.000146888115455	8.49101787112e-05	0.000310852891173	0.00013906544603	8.01091777574e-05	0.00022821303	0.00106341821671	0.000985117329707	0.182785999217	0.221256345827	0.0299310133647	2.48594389783e-06	0.0368318431789	9.98040804659
14580	4.05	0.182665509441	0.22114264312	0.0299188514262	0.0598495883079	0.0858561874965	0.0495571275351	0.000102558254524	0.000147123162894	8.49210937442e-05	0.000309754008655	0.000139325719208	8.01240443049e-05	0.000229003921279	0.0010716616791	0.000990903054728	0.182665509441	0.22114264312	0.0299188514262	2.48451599854e-06	0.0369806708783	9.98037686447
14640	4.06666666667	0.18254500296	0.221028570551	0.0299066824724	0.0596088424407	0.0859918509959	0.049563097772	0.000102145712406	0.000147355635867	8.49313243421e-05	0.000308655008991	0.000139583272838	8.01381976213e-05	0.000229792016588	0.00107992060133	0.000996689861359	0.18254500296	0.221028570551	0.0299066824724	2.48308758907e-06	0.0371294125907	9.98034595461
14700	4.08333333333	0.182424478835	0.220914137001	0.0298945064134	0.0593682632986	0.0861260229355	0.0495686743619	0.000101733455988	0.000147585552902	8.49408803865e-05	0.000307555913174	0.000139838125951	8.01516480597e-05	0.000230577315632	0.00108819482197	0.00100247769797	0.182424478835	0.220914137001	0.0298945064134	2.48165865857e-06	0.03727806829	9.9803153154
14760	4.1	0.182303936112	0.220799351091	0.0298823231579	0.0591278510715	0.0862587140623	0.0495738629831	0.000101321485596	0.000147812932417	8.49497716079e-05	0.000306456741698	0.00014009029748	8.01644058154e-05	0.000231359818166	0.0010964841807	0.00100826651369	0.182303936112	0.220799351091	0.0298823231579	2.48022919603e-06	0.037426637949	9.98028494526
